eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,3947207,3947347,144,2886.6,1226.3,2903.7,1321.1,1.1,587
L,3947763,3948027,268,2912.7,1171.1,2881.1,1215.7,0.6,517
L,3948567,3948615,52,2854.3,1144.1,2051.4,1155.1,7.0,194
L,3948883,3948903,24,1961.6,1115.9,1844.1,911.8,2.7,159
L,3949087,3949139,56,1791.5,843.7,2271.4,287.0,7.8,186
L,3949619,3949659,44,2337.4,238.6,2378.8,757.2,6.2,222
L,3949795,3949807,16,2408.3,822.5,2522.0,850.0,1.1,89
L,3949947,3949995,52,2533.2,915.5,1739.7,1119.8,7.4,208
L,3950163,3951235,1076,1595.2,1107.3,1965.0,1119.3,3.2,248
L,3951367,3951387,24,2002.1,1076.7,2153.9,1164.7,1.7,92
L,3951907,3952343,440,2230.7,1297.7,2155.8,1616.3,3.9,154
L,3952379,3953259,884,1863.3,3270.0,407.1,3205.5,11.3,1400
L,3953291,3953439,152,1739.7,1920.6,2042.6,1087.6,10.3,967
L,3954039,3954047,12,2037.3,1038.5,1982.6,1047.4,0.5,61
L,3955663,3955683,24,2089.3,1156.0,2256.1,1197.3,1.5,87
L,3956459,3956631,176,2739.1,1294.1,2732.3,1339.9,0.6,623
L,3957115,3957159,48,2713.0,1248.6,2035.8,1097.0,6.2,175
L,3958747,3958931,188,2146.3,1170.2,2705.8,1348.0,5.3,744
L,3959607,3959619,16,2727.3,1235.3,2812.0,1227.2,0.7,65
L,3959779,3960163,388,2788.7,1314.0,2816.0,1328.7,0.3,135
L,3960779,3960947,172,2779.9,1272.6,1982.6,1024.7,7.5,762
L,3962355,3962375,24,1903.3,1091.0,2118.9,1135.1,2.0,104
L,3962599,3962611,16,2310.9,1150.8,2407.9,1177.0,0.9,78
L,3962879,3962887,12,2640.6,1188.5,2699.0,1193.1,0.5,63
L,3963619,3963731,116,2768.5,1302.9,2854.3,1319.4,0.8,602
L,3964299,3964467,172,2842.0,1251.5,1911.9,1086.8,8.3,712
L,3966159,3966179,24,1897.4,1138.2,1682.1,1136.6,1.9,102
L,3966495,3966515,24,1185.3,1236.8,974.6,1292.4,1.9,109
L,3967627,3967763,140,1023.9,1358.1,1907.5,1279.2,7.7,489
L,3968927,3968991,68,1921.6,1109.3,2773.3,1169.3,7.4,164
L,3970203,3970211,12,2773.8,1208.4,2827.3,1213.5,0.5,58
L,3970347,3970463,120,2864.3,1276.1,2915.5,1370.4,1.2,620
L,3971155,3971211,60,2876.0,1190.7,2111.0,1116.1,6.7,138
L,3972375,3972399,28,1933.4,1129.8,2146.9,1173.7,1.9,90
L,3972543,3972763,224,2312.9,1217.0,2643.8,1410.8,3.7,862
L,3973043,3973051,12,2627.4,1258.4,2694.7,1253.5,0.6,73
L,3974199,3974375,180,2587.7,1292.8,1996.3,1138.0,5.5,222
L,3975939,3975955,20,1846.8,1120.4,1679.7,1086.4,1.5,101
L,3976003,3976015,16,1440.6,1100.5,1314.0,1110.6,1.1,93
L,3976871,3977243,376,1126.3,1182.0,1066.9,1155.1,0.6,457
L,3977851,3978011,164,1203.9,1193.8,1758.4,1149.9,4.8,539
L,3979603,3979659,60,1826.6,1101.8,1200.6,1323.2,6.0,122
L,3980283,3980675,396,1097.9,1363.7,1325.2,1378.1,2.0,773
L,3980771,3980971,204,1363.8,1422.4,1003.7,1334.3,3.3,710
L,3981015,3981027,16,912.5,1239.5,1113.0,1456.4,3.1,268
L,3981171,3981191,24,1117.0,1458.7,1106.4,1277.5,2.2,133
L,3981731,3981775,48,1183.9,1265.9,1830.1,1078.8,6.0,165
L,3983719,3983879,164,1863.4,1153.9,1003.9,1195.1,7.5,843
L,3983907,3983919,16,1035.3,1204.1,1061.2,1347.1,1.7,149
L,3985651,3985707,60,1071.9,1358.9,1779.3,1074.0,7.0,184
L,3987203,3987251,52,1877.4,1098.5,1291.2,1357.4,6.0,154
L,3987747,3987963,220,995.8,1419.7,882.3,1365.8,1.2,723
L,3988003,3988011,12,888.3,1227.4,892.2,1312.8,1.0,127
L,3988383,3988543,164,921.2,1356.2,1974.9,1163.6,9.4,521
L,3990519,3990571,56,1983.4,1142.4,2724.2,1137.2,6.5,164
L,3991203,3991447,248,2898.4,1187.5,2821.4,1326.1,1.8,216
L,3991615,3991823,212,2827.6,1209.2,2858.4,1388.9,2.2,167
L,3992435,3992671,240,2832.3,1306.7,2844.1,1340.9,0.4,197
L,3993187,3993239,56,2823.1,1239.3,2069.8,1141.0,6.7,147
L,3995603,3995643,44,1836.5,1129.5,1256.5,1139.8,5.0,158
L,3996007,3996399,396,1141.1,1195.6,1144.4,1214.3,0.2,392
L,3996879,3996923,48,1183.3,1184.3,1903.0,1136.5,6.3,175
L,3998527,3998707,184,1964.7,1137.3,2534.5,1295.8,5.3,823
L,3998839,3998847,12,2584.5,1181.6,2649.8,1195.0,0.6,74
L,3999687,3999795,112,2698.0,1282.0,2699.8,1379.2,1.2,560
L,4000307,4000455,152,2694.7,1250.1,1883.2,1064.3,7.4,638
L,4002067,4002123,60,1859.1,1112.1,1205.1,1220.6,5.8,119
L,4003331,4003535,208,1057.9,1377.4,1783.3,1256.3,6.4,468
L,4005583,4005627,48,1851.3,1153.4,1336.7,1107.7,4.5,118
L,4006211,4006723,516,1111.6,1161.2,1149.8,1161.2,0.3,598
L,4007263,4007303,44,1197.5,1154.3,1799.8,1085.7,5.3,185
L,4009007,4009055,52,1966.1,1127.0,2588.9,1201.7,5.5,139
L,4009803,4010211,412,2862.1,1327.7,2357.2,1217.6,4.6,796
L,4010411,4010431,24,2381.2,1221.1,2679.0,1266.5,2.6,158
L,4010743,4010755,16,2786.2,1284.1,2869.6,1280.4,0.7,65
L,4011235,4011431,200,2926.5,1273.0,1837.7,1041.3,9.8,269
L,4012907,4013107,204,1943.0,1207.8,1620.9,2089.9,10.8,791
L,4014131,4014263,136,2794.2,1372.2,2877.2,1311.7,1.0,557
L,4014915,4015123,212,2832.0,1213.4,1791.8,1090.8,9.2,352
L,4016547,4016599,56,1924.6,1134.6,1261.4,1123.8,5.8,136
L,4017331,4017539,212,1101.8,1186.2,1012.7,1249.4,1.1,560
L,4017583,4017591,12,1041.1,1060.6,1057.3,1153.5,1.1,140
L,4018111,4018155,48,1095.5,1173.3,1813.6,1064.6,6.3,184
L,4020107,4020155,52,1869.0,1086.0,1237.2,1077.7,5.5,143
L,4020867,4021075,212,1119.9,1152.8,1060.0,1214.2,0.9,470
L,4021111,4021119,12,1089.3,1111.2,1100.1,1201.9,1.1,136
L,4021599,4021643,48,1127.0,1197.8,1843.5,1110.0,6.3,173
L,4023131,4023175,48,1918.7,1061.7,2407.5,1155.6,4.4,113
L,4023771,4023779,12,2752.8,1242.8,2796.9,1253.6,0.4,50
L,4025047,4025199,156,2892.0,1206.8,1777.3,1064.3,9.8,381
L,4025299,4025311,16,1850.0,1035.8,1863.4,979.6,0.7,58
L,4025475,4025499,28,1930.0,967.0,2274.4,894.5,3.1,152
L,4025603,4025647,48,2331.4,876.4,2507.4,273.0,7.3,236
L,4025835,4029315,3484,2540.5,212.5,1726.7,1157.7,13.2,712
L,4029599,4029615,20,1806.6,1168.6,1953.4,1106.0,1.5,106
L,4031263,4031319,60,1874.9,1152.2,1157.2,1456.4,7.2,151
L,4031779,4031791,16,975.7,1559.7,1032.9,1513.5,0.7,62
L,4031987,4032175,192,1122.1,1537.9,1098.4,1412.7,1.5,728
L,4032227,4032235,12,1120.7,1315.8,1128.4,1401.5,1.0,128
L,4032351,4033467,1120,1113.3,1391.7,1220.7,1484.1,1.4,732
L,4033555,4033567,16,1189.6,1315.3,1164.8,1549.2,2.8,236
L,4033927,4033975,52,1192.5,1554.1,1811.0,1153.4,7.2,191
L,4035215,4035263,52,1888.0,1098.1,2662.7,1196.2,6.9,173
L,4037159,4037439,284,2775.9,1217.2,1839.8,1085.7,8.3,286
L,4038343,4038387,48,1916.7,1104.8,2817.0,1220.3,8.0,216
L,4038783,4038795,16,2864.5,1245.3,2775.8,1263.1,0.8,70
L,4040451,4040723,276,2686.9,1306.0,1935.8,1114.7,7.0,501
L,4041919,4041943,28,1891.6,1123.5,1659.7,1076.5,2.1,99
L,4042439,4042451,16,1229.0,1094.4,1170.7,1133.2,0.7,58
L,4042771,4042783,16,1131.7,1155.8,1098.0,1094.4,0.8,67
L,4043655,4043867,216,1153.2,1062.8,1834.9,1107.9,5.9,489
L,4044075,4044083,12,1889.4,1039.3,1932.1,1071.1,0.5,67
L,4045487,4045539,56,1906.4,1141.5,1292.7,1056.0,5.5,136
L,4046891,4047143,256,1141.8,1073.5,1953.3,1202.8,7.2,367
L,4049195,4049235,44,1877.8,1166.3,1271.3,1293.3,5.5,163
L,4049395,4049411,20,1197.5,1316.3,1096.9,1352.6,1.0,65
L,4049991,4050379,392,946.9,1335.7,899.6,1393.0,0.8,449
L,4050419,4050447,32,905.3,1232.7,905.6,1324.6,1.1,182
L,4051131,4051399,272,974.9,1378.4,905.7,1389.6,0.6,597
L,4051435,4051463,32,904.6,1298.9,908.9,1342.0,0.5,196
L,4051991,4052179,192,924.7,1427.9,1868.2,1051.7,9.3,593
L,4053639,4053859,224,1918.7,1139.0,2787.7,1298.9,7.8,783
L,4054199,4054207,12,2763.1,1223.9,2704.7,1242.3,0.6,69
L,4055395,4055583,192,2693.7,1288.8,1955.8,1147.2,6.7,508
L,4056943,4057167,228,2010.8,1202.0,2782.4,1318.0,6.9,870
L,4058591,4058795,208,2791.9,1274.4,1869.5,1174.4,8.1,545
L,4060359,4060555,200,1842.4,1201.0,947.5,1476.2,8.4,784
L,4060599,4060627,32,928.8,1296.2,907.6,1391.6,1.1,207
L,4061951,4062155,208,981.3,1371.2,1863.2,1255.3,7.7,396
L,4064159,4064219,64,1902.1,1153.3,1131.1,1132.6,6.7,151
L,4064563,4064575,16,964.0,1136.6,1050.6,1136.9,0.7,67
L,4064683,4064903,224,1145.7,1211.3,1038.4,1153.6,1.1,671
L,4064947,4064955,12,1045.5,999.7,1053.5,1094.1,1.1,141
L,4065455,4065515,64,1086.4,1119.9,1976.9,1142.1,7.7,151
L,4065667,4065891,228,1971.7,1136.9,1828.0,1158.8,1.3,712
L,4067367,4067491,128,1925.4,1130.3,1808.3,1081.4,1.2,545
L,4067523,4067531,12,1802.1,1037.1,1881.0,1122.9,1.2,155
L,4069047,4069279,236,1982.4,1111.6,1854.5,1146.9,1.2,519
L,4071259,4071307,52,1864.7,1152.1,1281.1,1203.9,5.1,125
L,4071915,4072355,444,1130.9,1244.5,1159.1,1169.7,0.9,413
L,4072859,4073095,240,1218.7,1150.4,1889.0,1093.7,5.8,552
L,4074295,4074315,24,1949.8,1040.8,2131.7,1084.9,1.7,90
L,4074431,4074635,208,2387.4,1130.6,2680.2,1306.7,3.3,797
L,4076215,4076379,168,2627.4,1238.7,1947.0,1077.0,6.2,337
L,4078163,4078355,196,2062.8,1199.2,1853.7,1184.2,1.8,743
L,4078515,4078551,40,2029.8,1157.9,2740.2,1250.3,6.3,223
L,4079347,4079547,204,2691.8,1212.1,1876.9,1075.5,7.3,1068
L,4080567,4080603,40,1932.4,1089.8,2630.3,1246.5,6.3,230
L,4081283,4081447,168,2665.0,1255.8,2676.9,1295.0,0.5,802
L,4081823,4081835,16,2727.0,1183.1,2822.5,1186.6,0.8,72
L,4082887,4083107,224,2842.6,1098.5,1875.1,1057.5,8.4,376
L,4084783,4084811,32,1857.9,1109.9,1539.9,1140.4,2.8,115
L,4085139,4085155,20,1119.3,1209.7,1062.5,1133.2,1.0,71
L,4085555,4085903,352,1128.5,1234.8,1105.1,1121.1,1.4,353
L,4086443,4086627,188,1149.8,1164.4,1855.9,1131.3,6.1,408
L,4087395,4087435,44,1898.2,1075.4,2503.7,1108.7,5.3,174
L,4087727,4087743,20,2598.8,1164.3,2755.0,1202.7,1.4,100
L,4088731,4088899,172,2851.3,1258.9,2882.2,1355.2,1.2,928
L,4089559,4089783,228,2883.8,1299.8,1937.3,1068.8,8.7,591
L,4091091,4091115,28,1924.8,1098.8,2174.5,1091.4,2.2,101
L,4091243,4091423,184,2269.8,1164.0,2810.1,1362.5,5.3,610
L,4092243,4092495,256,2870.4,1309.2,2957.2,1350.1,0.9,899
L,4093059,4093235,180,2916.0,1266.9,1842.4,1061.1,9.6,531
L,4094887,4095055,172,1829.1,1122.5,1021.5,1173.6,7.0,805
L,4095907,4096087,184,1136.5,1301.9,1093.5,1177.2,1.5,455
L,4096187,4096463,280,1120.1,1073.8,1080.7,1103.1,0.5,559
L,4096507,4096515,12,1097.9,951.9,1099.2,1058.4,1.3,159
L,4097415,4097451,40,1147.5,1034.0,1819.1,1041.9,5.8,200
L,4098855,4098871,20,1906.3,1093.9,2080.2,1073.3,1.5,103
L,4098923,4099095,176,2338.5,1151.5,2780.7,1365.2,4.6,625
L,4100543,4100671,132,2708.2,1265.5,2400.4,1149.2,3.0,151
L,4100815,4100831,20,2423.3,1135.4,2604.7,1245.8,2.1,143
L,4102307,4102343,40,2607.1,1297.4,2174.1,1149.9,4.2,170
L,4102475,4102595,124,2069.3,1181.9,2600.6,1358.4,5.1,679
L,4102931,4102971,44,2592.4,1310.1,1912.1,1100.5,6.5,247
L,4103071,4103087,20,1797.6,1071.2,1688.6,962.5,1.6,117
L,4103275,4103303,32,1633.9,904.2,2073.0,867.2,3.9,162
L,4103411,4103459,52,2146.6,834.4,2592.1,550.6,5.2,148
L,4103587,4103603,20,2681.6,458.6,2695.4,361.5,1.1,84
L,4103727,4103823,100,2710.1,463.2,2567.5,903.6,5.4,381
L,4104015,4104051,40,2499.9,834.4,1864.4,1065.0,6.2,203
L,4104359,4105083,728,1671.2,1180.1,1973.9,1141.4,2.7,323
L,4105271,4105379,112,2163.2,1155.0,2676.9,425.2,9.9,387
L,4105851,4105875,28,2737.6,190.4,2645.8,398.8,2.6,160
L,4105903,4106495,596,2434.0,465.9,2207.9,1394.0,11.3,217
L,4107427,4107603,180,2208.8,1058.9,2283.9,1247.8,2.4,235
L,4108255,4108275,24,2226.2,1103.6,1959.8,1102.7,2.3,138
L,4109587,4109607,24,1895.2,1092.3,2089.2,1089.5,1.7,95
L,4109687,4109863,180,2246.7,1222.8,2634.2,1426.0,4.2,641
L,4110135,4110147,16,2634.1,1282.0,2723.6,1297.7,0.8,70
L,4111475,4111631,160,2769.4,1322.7,1856.7,1039.2,8.7,696
L,4112795,4112815,24,1898.3,1063.3,2121.0,1080.9,2.0,116
L,4112855,4113019,168,2360.6,1197.8,2763.2,1338.3,3.9,873
L,4114639,4114799,164,2818.0,1289.9,1944.7,1057.3,8.1,313
L,4116383,4116431,52,1836.9,1091.9,1289.0,1209.1,5.0,149
L,4117067,4117075,12,1086.3,1326.1,1043.3,1344.4,0.4,53
L,4117279,4117507,232,1008.7,1340.0,1037.5,1334.8,0.2,828
L,4118487,4118659,176,1051.9,1353.0,1867.9,1082.3,7.8,452
L,4120383,4120595,216,1899.6,1091.6,2602.3,1302.1,6.6,837
L,4120743,4120755,16,2639.6,1237.9,2720.4,1279.9,0.9,80
L,4121107,4121115,12,2783.6,1266.7,2839.2,1257.2,0.5,62
L,4122867,4123055,192,2757.7,1246.5,1918.5,987.9,8.0,1157
L,4124359,4124515,160,1979.1,1102.5,2595.6,1303.8,5.9,843
L,4124919,4124935,20,2597.4,1195.9,2744.2,1232.5,1.4,96
L,4125543,4125683,144,2850.0,1353.6,2893.1,1468.1,1.4,752
L,4126027,4126039,16,2895.2,1352.5,2865.2,1294.0,0.8,65
L,4127143,4127195,56,2869.4,1288.9,2095.1,1073.6,7.2,165
L,4128875,4129003,132,1800.1,1146.2,1619.6,1142.7,1.6,773
L,4129047,4129055,12,1659.5,1040.0,1776.0,1112.3,1.3,167
L,4129203,4129235,36,1751.1,1149.6,1277.9,1135.1,4.1,149
L,4129747,4130351,608,1111.4,1198.4,1075.4,1099.0,1.2,563
L,4130887,4131039,156,1097.5,1114.2,1862.0,1076.2,6.7,573
L,4132371,4132395,28,1872.2,1113.2,2087.0,1139.8,1.9,86
L,4132483,4132499,20,2189.7,1185.2,2345.6,1211.2,1.4,96
L,4132867,4133015,152,2424.5,1249.3,2804.1,1382.8,3.7,766
L,4134415,4134575,164,2766.7,1298.4,1820.6,1053.9,8.7,226
L,4136315,4136483,172,1845.1,1150.2,1138.2,1100.7,6.2,843
L,4137123,4137275,156,1178.1,1075.4,1057.1,1157.7,1.4,512
L,4138107,4138147,44,1123.9,1108.1,1747.2,1119.5,5.4,163
L,4138367,4138587,224,1864.3,1112.3,1784.2,1059.4,0.9,728
L,4140547,4140563,20,1824.6,1109.0,1695.2,1075.2,1.2,84
L,4140735,4140859,128,1316.0,1098.6,1145.5,1181.2,1.8,571
L,4141831,4141859,32,1121.3,1138.7,1526.9,1124.0,3.5,136
L,4141891,4141923,36,1815.6,1174.2,1805.5,1106.3,0.8,200
L,4142067,4142227,164,1835.2,1110.5,1764.3,1085.1,0.7,630
L,4143627,4143659,36,1847.2,1105.0,1499.1,1162.2,3.1,114
L,4143903,4143923,24,1234.7,1226.3,1083.9,1270.2,1.4,75
L,4144163,4144175,16,965.4,1315.6,897.0,1367.6,0.8,74
L,4144515,4144639,128,972.5,1374.1,949.9,1325.9,0.6,489
L,4144671,4144699,32,953.6,1273.5,958.4,1302.1,0.3,169
L,4145179,4145231,56,992.2,1378.2,1768.8,1170.4,7.2,173
L,4145427,4145619,196,1913.7,1130.8,1834.7,1131.9,0.7,611
L,4146439,4146491,56,1884.9,1101.9,2645.5,1227.7,6.8,158
L,4148715,4148947,236,2810.2,1281.3,1924.2,1079.0,8.1,437
L,4150359,4150375,20,1863.2,1084.6,1758.4,1108.5,1.0,65
L,4150647,4150795,152,1625.5,1209.8,1007.8,1318.4,5.5,616
L,4150831,4150855,28,1012.8,1218.7,1021.5,1258.4,0.5,172
L,4151347,4151355,12,990.0,1331.0,947.2,1355.1,0.5,58
L,4152159,4152323,168,976.7,1358.0,1853.9,1169.0,7.9,527
L,4153495,4153515,24,1893.3,1056.9,2067.2,1072.0,1.5,83
L,4153551,4153559,12,2349.8,1111.4,2444.6,1122.0,0.8,105
L,4153679,4153691,16,2678.2,1172.8,2771.4,1198.1,0.9,76
L,4154051,4154063,16,2845.9,1213.2,2924.2,1239.3,0.7,65
L,4155295,4155475,184,2874.9,1292.1,1933.1,1123.3,8.4,402
L,4156679,4156699,24,1851.1,1134.1,1654.9,1133.3,1.7,93
L,4156883,4156895,16,1118.4,1098.4,1045.6,1101.4,0.6,55
L,4157627,4157635,12,1028.9,1145.4,1074.2,1155.5,0.4,51
L,4157807,4157967,164,1106.9,1244.3,1067.0,1202.8,0.6,518
L,4158643,4158691,52,1112.9,1140.3,1755.7,1112.1,5.6,157
L,4158863,4159091,232,1887.4,1093.1,1799.7,1200.9,1.5,656
L,4160031,4160079,52,1935.1,1131.2,2623.8,1181.9,6.0,165
L,4160271,4160419,152,2719.2,1201.6,2815.7,1390.5,2.4,374
L,4161887,4162071,188,1815.3,1417.8,1875.4,1088.0,4.0,250
L,4163271,4163307,40,1882.3,1084.5,2338.6,1139.4,4.0,155
L,4163427,4163627,204,2485.5,1183.0,2671.4,1326.0,2.4,688
L,4165323,4165483,164,2679.3,1221.5,1867.3,1075.6,7.3,267
L,4167147,4167311,168,1842.5,1141.0,1134.2,1191.4,6.2,729
L,4168039,4168207,172,1155.2,1247.7,1058.4,1173.4,1.2,479
L,4168839,4168879,44,1092.2,1061.7,1843.8,1108.9,6.5,201
L,4169223,4169367,148,1901.7,1117.0,1840.8,1118.7,0.5,605
L,4171183,4171207,28,1797.5,1120.1,1549.1,1162.8,2.2,107
L,4172591,4172735,148,988.5,1347.2,1857.0,1170.4,7.8,518
L,4173947,4173987,44,1942.3,1111.0,2690.8,1231.1,6.7,196
L,4174203,4174343,144,2709.2,1235.4,2858.5,1309.4,1.6,672
L,4175183,4175191,12,2784.8,1241.7,2849.7,1247.3,0.6,70
L,4175603,4175763,164,2968.9,1222.5,2970.2,1227.2,0.1,205
L,4176323,4176375,56,2909.5,1141.5,2048.1,1111.9,7.5,171
L,4177879,4178091,216,2172.5,1180.1,2763.6,1363.7,5.6,743
L,4178499,4178511,16,2745.2,1213.5,2825.3,1257.3,0.9,79
L,4179703,4179927,228,2952.2,1241.2,1920.7,1104.7,9.1,624
L,4180175,4180195,24,1994.3,989.7,2282.1,937.0,2.6,157
L,4180323,4180371,52,2383.6,897.3,2749.0,301.3,7.8,251
L,4180791,4180807,20,2851.8,199.5,2722.8,165.1,1.2,77
L,4180855,4183403,2552,2325.4,215.7,2106.5,1261.4,12.6,170
L,4183515,4183531,20,2139.9,1225.1,2294.7,1165.8,1.5,103
L,4183611,4183811,204,2345.8,1195.8,2299.7,1188.6,0.4,197
L,4184431,4184447,20,2267.2,1104.1,2090.6,1086.4,1.6,108
L,4185699,4185715,20,1958.6,1082.8,2052.8,1100.2,0.8,55
L,4185815,4185991,180,2112.8,1135.9,2650.5,1376.7,5.5,118
L,4186343,4186355,16,2689.8,1260.7,2771.3,1278.7,0.7,64
L,4187443,4187599,160,2778.1,1262.8,1961.5,1090.1,7.4,316
L,4188967,4188979,16,1957.8,1082.7,2024.7,1099.9,0.6,52
L,4189035,4189267,236,2202.3,1177.2,2651.5,1381.6,4.6,813
L,4190055,4190063,12,2794.1,1240.9,2851.8,1246.2,0.5,63
L,4190271,4190411,144,2908.2,1292.3,2967.6,1376.3,1.1,579
L,4191275,4191507,236,2886.8,1176.8,1933.7,1021.3,8.5,693
L,4193331,4193503,176,1943.0,1123.4,2814.1,1363.7,8.1,718
L,4194783,4195039,260,2817.7,1150.4,2661.3,1190.5,1.4,218
L,4196551,4196595,48,2883.5,1088.8,1942.5,1102.0,8.2,237
L,4199679,4199719,44,1917.2,1135.3,2648.5,1216.5,6.5,196
L,4200263,4200491,232,2834.4,1214.3,2042.7,1128.4,7.0,225
L,4200559,4200571,16,2015.8,1095.3,1948.0,1115.6,0.6,56
L,4201651,4201843,196,1915.3,1159.7,1869.2,1160.4,0.4,643
L,4204235,4204275,44,1862.1,1167.9,1223.5,1327.5,5.9,170
L,4205187,4205411,228,1022.8,1347.6,872.5,1420.8,1.6,314
L,4206535,4206639,108,1005.4,1394.8,1916.2,1225.0,8.1,213
L,4208607,4208655,52,1989.2,1161.5,2782.6,1212.0,6.9,166
L,4208791,4208799,12,2934.4,1209.4,2999.8,1216.0,0.6,71
L,4209691,4209787,100,2887.0,1186.1,2849.6,1295.3,1.4,176
L,4210415,4210615,204,2836.1,1203.1,1818.9,1144.7,8.9,459
L,4212415,4212471,60,1878.4,1154.4,1214.7,1245.9,5.9,118
L,4213343,4213783,444,1093.1,1242.0,1100.0,1146.0,1.1,419
L,4214235,4214487,256,1152.5,1166.7,1957.8,1206.3,7.0,926
L,4216523,4216563,44,1838.1,1119.2,1217.0,1299.4,5.8,180
L,4216695,4216703,12,1036.4,1387.6,983.4,1403.6,0.5,61
L,4217339,4217435,100,940.9,1452.7,902.5,1469.4,0.4,410
L,4217495,4217503,12,908.3,1260.2,920.6,1353.3,1.1,139
L,4217767,4217943,180,955.6,1410.8,1885.8,1144.9,8.6,575
L,4219667,4219687,24,1895.7,1126.1,1710.9,1176.4,1.7,97
L,4220315,4220331,20,1211.9,1395.7,1116.0,1452.1,1.1,71
L,4220703,4220715,16,1071.5,1476.9,1082.5,1405.6,0.8,75
L,4221047,4221731,688,1175.6,1339.2,1131.8,1318.8,0.5,411
L,4221771,4221779,12,1111.3,1210.9,1125.4,1301.9,1.1,137
L,4222111,4222295,188,1173.3,1353.6,1871.0,1145.9,6.5,701
L,4224319,4224367,52,2017.6,1161.6,2712.8,1244.7,6.1,164
L,4224579,4224591,16,2819.5,1258.9,2902.3,1274.7,0.7,66
L,4224827,4224835,12,2873.7,1300.6,2820.0,1299.0,0.5,58
L,4225519,4225531,16,2851.1,1249.1,2759.6,1258.2,0.8,68
L,4225559,4225683,128,1991.3,1490.6,1978.9,1143.8,4.2,221
L,4227315,4227363,52,1878.2,1117.1,1288.5,1193.6,5.2,147
L,4228263,4228731,472,1141.6,1195.1,1100.7,1135.8,0.8,561
L,4229099,4229295,200,1109.8,1133.8,1880.8,1139.3,6.7,595
L,4230523,4230567,48,1936.7,1081.0,2711.7,1195.5,6.9,199
L,4231035,4231187,156,2764.1,1242.0,2872.8,1320.0,1.3,738
L,4232615,4232675,64,2854.8,1258.0,2007.9,1118.3,7.5,154
L,4234355,4234379,28,1856.4,1150.0,1623.4,1173.6,2.0,95
L,4234411,4234579,172,1418.5,1242.5,995.5,1357.0,3.9,661
L,4234635,4234643,12,1004.2,1219.4,1015.5,1311.1,1.1,137
L,4235107,4235183,80,975.1,1344.7,933.7,1351.9,0.4,400
L,4235235,4235243,12,926.6,1180.3,930.5,1316.7,1.6,203
L,4235715,4235863,152,945.3,1339.7,1811.8,1141.0,7.8,455
L,4238279,4238319,44,1785.9,1126.4,1301.4,1239.3,4.4,133
L,4238959,4239331,376,1073.0,1277.8,1800.7,1166.3,6.4,505
L,4240675,4241131,460,1893.8,1142.5,1343.3,1080.4,4.8,660
L,4241239,4241443,208,1364.2,1090.1,1208.4,1120.2,1.4,800
L,4241571,4241583,16,1185.0,1147.3,1094.1,1224.5,1.2,106
L,4241831,4241839,12,1087.6,1279.8,1101.2,1240.9,0.5,60
L,4242275,4242459,188,1193.5,1180.7,1074.6,1165.1,1.0,474
L,4242911,4242951,44,1126.3,1133.5,1889.3,1094.5,6.6,198
L,4244519,4244535,20,1938.1,1104.0,2069.1,1119.0,1.1,82
L,4244571,4244775,208,2305.0,1189.3,2719.6,1340.8,4.0,825
L,4246179,4246223,48,2731.6,1214.9,2160.6,1155.1,5.0,125
L,4246619,4246783,168,1972.2,1139.6,1883.5,1116.2,0.8,655
L,4248427,4248443,20,1948.5,1115.6,2059.2,1135.7,1.0,68
L,4248651,4248867,220,2148.1,1161.4,2760.0,1405.7,6.1,875
L,4250159,4250447,292,2770.8,1225.3,1849.5,1091.7,8.2,275
L,4251379,4251623,248,1959.8,1171.5,2656.3,1337.7,6.4,754
L,4252143,4252151,12,2697.0,1236.3,2750.9,1240.3,0.5,59
L,4253243,4253287,48,2739.5,1235.8,2156.6,1132.5,5.2,138
L,4254551,4254583,36,1950.6,1119.6,2330.3,1269.4,3.8,142
L,4254719,4254947,232,2501.1,1316.7,2704.2,1346.9,1.8,743
L,4255423,4255431,12,2777.2,1282.0,2833.2,1298.8,0.5,65
L,4256351,4256535,188,2913.8,1257.1,1919.1,1076.5,8.9,268
L,4258115,4258167,56,1891.0,1108.1,1270.7,1218.2,5.5,133
L,4258967,4259203,240,987.9,1342.8,937.2,1422.1,1.0,732
L,4259243,4259275,36,943.6,1296.0,955.9,1342.0,0.6,156
L,4259975,4260147,176,969.5,1342.5,1786.2,1223.5,7.2,426
L,4261159,4261187,32,1930.9,1066.7,2200.0,1123.0,2.5,101
L,4261235,4261491,260,2345.6,1223.7,2688.0,1330.6,3.2,654
L,4262979,4263011,36,2706.8,1251.3,2255.3,1155.1,4.1,148
L,4263255,4263279,28,1993.3,1094.4,1822.3,898.8,2.8,141
L,4263563,4263587,28,1597.0,782.5,1949.6,748.3,3.1,142
L,4263735,4263767,36,2078.9,728.3,2471.3,746.2,3.4,133
L,4263943,4264047,108,2558.9,731.1,1086.5,891.5,12.8,305
L,4264263,4264283,24,1173.7,919.3,1438.9,921.2,2.3,134
L,4264399,4264419,24,1674.2,946.4,1916.8,956.0,2.1,125
L,4264611,4264647,40,2051.7,943.1,2488.6,941.4,3.8,127
L,4264791,4264807,20,2568.0,902.8,2776.9,899.6,1.8,129
L,4265003,4265067,68,2755.5,888.2,1378.4,1085.8,12.0,269
