eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4742934,4743660,728,1792.3,1011.8,1807.7,1215.7,2.4,348
R,4743958,4743982,26,1832.2,976.0,2182.7,948.4,3.0,166
R,4744148,4744188,42,2255.8,973.8,1920.9,332.9,8.0,264
R,4744288,4745118,832,1843.4,305.3,1809.4,1218.5,10.6,227
R,4745274,4745284,12,1853.4,1044.0,1922.2,1023.8,0.6,65
R,4746928,4747180,254,1946.8,1066.1,3270.0,1243.7,11.5,1131
R,4747350,4747364,16,3270.0,1177.5,3270.0,1117.8,0.7,71
R,4747864,4747898,36,3270.0,1149.6,3059.1,1088.5,1.9,202
R,4748442,4748484,44,2937.7,1096.0,2277.0,964.9,5.9,172
R,4748582,4748742,162,2145.2,963.0,1824.5,1274.6,4.6,854
R,4750880,4750944,66,1793.7,1037.7,989.6,1686.5,10.1,245
R,4751134,4751144,12,970.4,1591.0,1007.0,1527.2,0.8,84
R,4751186,4751214,30,1017.1,1515.5,1032.3,1012.2,5.8,283
R,4751262,4751270,10,1048.6,834.0,1047.9,770.7,0.7,98
R,4751304,4751314,12,1085.1,699.5,1102.0,628.0,0.8,83
R,4751460,4751494,36,1150.7,611.6,920.6,983.8,4.7,276
R,4751772,4751850,80,857.7,1135.1,900.5,80.8,11.8,186
R,4751918,4752142,226,1134.2,-190.9,1619.2,951.7,13.4,313
R,4752272,4752290,20,1619.7,968.8,1818.9,1029.7,1.8,122
R,4752362,4752678,318,1902.0,1031.5,1781.2,1166.1,1.9,386
R,4754782,4754804,24,1980.3,1015.7,2207.8,1010.1,1.9,105
R,4755004,4755026,24,2416.9,1034.0,2629.5,1034.0,1.8,93
R,4755820,4756494,676,2937.9,1051.9,1813.4,1238.1,9.9,649
R,4756610,4756620,12,1847.9,982.9,1917.5,1011.6,0.7,72
R,4758110,4758196,88,1877.5,1012.7,492.8,826.9,11.4,163
R,4758292,4758302,12,373.8,745.6,398.6,677.5,0.8,84
R,4758670,4758698,30,174.0,806.4,755.3,762.3,4.5,234
R,4759784,4760026,244,868.8,911.1,1987.3,1114.0,9.5,460
R,4761484,4761502,20,1902.3,1007.1,2045.8,1017.0,1.2,78
R,4761668,4761990,324,2138.5,1007.2,2022.8,1204.1,2.5,762
R,4762196,4762242,48,2055.5,938.3,2546.2,1022.9,4.3,118
R,4763200,4763258,60,2856.7,1106.0,1966.5,904.8,8.0,164
R,4763470,4763712,244,1862.7,965.7,1828.5,1161.5,2.3,324
R,4765312,4765648,338,1886.9,1011.1,1977.3,1234.6,2.8,368
R,4766126,4766170,46,2004.5,996.7,2681.8,1123.6,6.0,181
R,4766400,4767250,852,2757.1,1134.0,1941.6,1242.1,7.1,602
R,4768888,4769160,274,1859.4,1065.2,567.6,1020.7,10.5,681
R,4769240,4769264,26,533.3,849.8,662.7,589.3,3.1,186
R,4769292,4769320,30,753.2,485.8,762.6,481.1,0.1,228
R,4769368,4769398,32,809.0,448.4,1160.1,458.9,2.8,177
R,4769448,4769480,34,1159.6,557.1,1161.4,564.4,0.1,302
R,4769502,4769518,18,1223.5,523.3,1003.2,893.1,4.6,336
R,4769568,4769634,68,980.7,857.5,988.9,860.4,0.1,305
R,4770912,4771142,232,933.0,1026.6,1906.1,1164.7,8.2,563
R,4772270,4772292,24,1938.1,1029.4,2125.7,1010.5,1.6,92
R,4772500,4772736,238,2228.0,1011.9,1905.9,1331.9,4.7,639
R,4772990,4773046,58,2009.9,955.9,2678.9,1056.6,5.9,118
R,4774204,4774480,278,2871.2,1170.4,1906.3,1159.2,8.3,484
R,4776032,4776304,274,1820.5,1007.8,1021.9,1937.3,12.6,578
R,4776474,4776534,62,1755.2,1217.0,1018.7,1815.0,9.2,201
R,4776786,4776828,44,948.3,1726.8,900.7,1053.8,7.7,280
R,4776886,4776898,14,867.2,952.4,844.5,1035.4,1.0,87
R,4777410,4777430,22,737.5,1111.5,1022.4,1012.0,2.5,158
R,4777570,4777608,40,1150.1,976.7,1803.8,995.6,5.4,182
R,4778072,4778606,536,1885.9,998.2,1824.1,1272.3,3.3,340
R,4780334,4780422,90,1986.5,1014.5,3270.0,981.6,10.9,188
R,4780530,4780780,252,3270.0,958.4,2654.8,989.3,5.3,484
R,4780972,4780992,22,2590.7,914.2,2796.7,991.2,2.0,121
R,4781482,4782544,1064,2832.9,1044.0,1650.0,1171.9,10.2,546
R,4782666,4782682,18,1705.4,976.2,1844.7,1007.6,1.2,84
R,4784060,4784072,14,1924.8,1079.8,1997.5,1069.0,0.6,55
R,4784232,4784482,252,2320.1,1056.1,1928.0,1166.1,3.6,778
R,4784848,4784876,30,1930.8,1029.1,2357.3,1045.5,3.6,172
R,4785066,4785094,30,2529.5,1085.0,2889.4,1158.5,3.2,146
R,4785514,4785532,20,2994.0,1212.0,2824.7,1185.8,1.5,92
R,4785776,4785824,50,2703.0,1201.2,1968.4,995.2,6.8,167
R,4786222,4786492,272,1843.9,1008.0,1936.2,1191.0,2.3,296
R,4788256,4788548,294,1833.3,1051.7,955.7,2439.2,17.3,656
R,4788566,4788832,268,390.9,2348.6,762.3,1356.0,11.4,420
R,4788878,4789116,240,768.5,1258.1,873.0,1169.5,1.3,690
R,4789146,4789400,256,830.8,1098.3,769.2,1093.7,0.5,684
R,4790154,4790202,50,708.8,1083.4,1735.6,1018.8,8.4,246
R,4790520,4791034,516,1816.2,1050.0,2100.9,1038.0,2.4,311
R,4791540,4791570,32,1890.3,1027.4,1780.9,726.4,3.6,158
R,4791642,4791776,136,1656.6,625.1,1918.5,1200.6,7.1,485
R,4792804,4792814,12,1955.9,1073.3,2033.2,1067.6,0.7,70
R,4793068,4793328,262,1962.9,1016.4,1901.6,1191.4,2.1,267
R,4793648,4793686,40,1991.1,955.4,2540.5,1064.6,4.9,156
R,4793984,4794004,22,2620.3,1075.2,2821.5,1132.2,1.9,113
R,4794574,4794958,386,2900.1,1141.6,1746.1,1234.4,9.9,335
R,4795136,4796040,906,1776.7,997.8,1514.9,1426.8,5.5,362
R,4797322,4797354,34,1878.1,1068.7,2408.0,1049.9,4.6,175
R,4797554,4797746,194,2502.4,1084.5,2002.7,1191.8,4.5,564
R,4798356,4798386,32,1965.2,1046.6,2461.0,1067.6,4.3,181
R,4798578,4798586,10,2605.0,1123.2,2649.7,1143.4,0.5,58
R,4799214,4799228,16,2703.6,1193.0,2806.6,1187.0,0.9,70
R,4799412,4799754,344,2881.6,1184.1,1811.3,1266.8,9.2,634
R,4802148,4802192,46,1913.6,1035.7,2583.4,1105.5,5.8,172
R,4802682,4802694,14,2730.0,1219.4,2808.7,1227.7,0.7,60
R,4803356,4803838,484,2862.6,1204.6,1732.7,1107.9,9.8,439
R,4803932,4803944,14,1758.1,930.7,1854.8,974.1,1.0,86
R,4805706,4805914,210,1768.1,1027.9,754.3,1423.9,9.5,723
R,4806028,4806040,14,828.2,994.3,882.0,864.7,1.6,146
R,4807240,4807248,10,767.8,1150.3,779.1,1110.1,0.5,60
R,4807274,4807630,358,775.7,1153.8,1961.7,1200.3,9.8,501
R,4809400,4809478,80,1818.2,1074.8,331.3,858.8,12.3,187
R,4809516,4809536,22,250.7,786.2,513.3,415.3,4.6,317
R,4809580,4809588,10,556.2,369.1,602.3,316.1,0.7,86
R,4809800,4809830,32,520.7,390.5,516.7,406.0,0.2,266
R,4809878,4809910,34,473.2,449.5,447.2,434.1,0.3,208
R,4810008,4810040,34,490.3,430.8,1030.9,368.0,4.3,200
R,4810124,4810164,42,1078.1,460.9,929.3,621.5,2.2,356
R,4810188,4810234,48,933.2,594.4,827.2,782.9,2.3,270
R,4810392,4810400,10,800.3,865.2,787.8,907.4,0.5,63
R,4811028,4811814,788,776.9,911.5,1954.3,1226.6,10.4,705
R,4813526,4813606,82,1827.9,1030.9,573.0,899.6,10.4,161
R,4813678,4813720,44,434.5,767.9,500.6,628.4,1.6,259
R,4813792,4813804,14,464.3,604.3,289.3,595.0,1.4,119
R,4813876,4813898,24,228.5,576.0,236.7,567.0,0.1,120
R,4813940,4813970,32,276.0,508.0,826.2,768.0,5.2,264
R,4814006,4814014,10,958.5,782.1,948.3,831.2,0.6,72
R,4814918,4815148,232,904.4,991.0,1974.3,1209.5,9.3,949
R,4817018,4817108,92,1896.3,1055.4,3270.0,740.9,12.4,234
R,4817578,4817594,18,3270.0,819.8,3270.0,885.7,0.8,79
R,4817956,4817978,24,3270.0,958.2,3270.0,1167.2,2.5,149
R,4818082,4818304,224,3270.0,1219.3,2845.5,1275.6,3.7,608
R,4818560,4818572,14,2852.4,1180.2,2923.0,1146.3,0.7,65
R,4818948,4819000,54,2932.7,1118.4,2028.9,1045.7,7.9,183
R,4820946,4821204,260,1972.7,1034.3,1088.4,1976.7,13.3,696
R,4821350,4821416,68,1920.0,1021.2,3165.6,984.2,10.8,218
R,4821560,4821580,22,3269.8,993.5,3270.0,996.3,0.0,122
R,4821870,4821898,30,3270.0,1017.2,3160.4,974.6,1.1,154
R,4822590,4822662,74,2910.9,997.7,1883.1,1150.3,9.1,152
R,4822776,4823304,530,1779.1,1179.9,2035.3,479.7,8.6,517
R,4823494,4823504,12,1994.8,374.9,2051.9,354.8,0.5,55
R,4823610,4823646,38,2058.5,353.5,1589.9,911.2,7.6,292
R,4823752,4824390,640,1496.1,984.9,1747.6,1230.4,3.6,524
R,4825826,4826052,228,1809.0,1070.3,236.5,1332.1,13.1,743
R,4826124,4826140,18,263.8,1101.7,314.4,969.5,1.5,106
R,4826216,4826254,40,473.6,757.4,490.9,767.7,0.2,101
R,4826358,4826430,74,514.3,793.6,368.8,928.5,1.9,159
R,4826458,4826552,96,371.3,961.4,337.7,736.6,2.5,210
R,4826626,4826714,90,281.6,752.9,248.3,446.4,3.4,313
R,4826744,4826756,14,259.0,448.6,188.2,601.9,1.8,155
R,4826904,4826932,30,168.9,727.6,750.6,677.4,4.5,223
R,4827832,4827878,48,872.5,717.5,1713.7,931.5,7.4,228
R,4828116,4828334,220,1875.9,979.8,1875.8,1175.9,2.3,832
R,4829716,4830004,290,1864.7,1064.2,2722.7,1148.5,7.5,747
R,4830148,4830164,18,2716.4,1154.0,2835.8,1186.8,1.1,78
R,4830518,4830770,254,2892.6,1214.1,2838.6,1205.6,0.5,768
R,4830902,4830918,18,2798.4,1228.3,2639.5,1212.7,1.4,97
R,4831228,4831248,22,2608.1,1252.7,2790.5,1257.6,1.6,94
R,4831454,4831736,284,2877.1,1225.3,1924.7,1117.8,8.3,606
R,4833576,4833594,20,1927.2,1100.2,2076.0,1111.8,1.3,79
R,4833662,4834238,578,2198.1,1115.4,2869.6,1227.4,6.0,809
R,4834842,4835744,904,2843.0,1215.9,1841.4,1251.4,8.7,467
R,4837052,4837254,204,1830.0,1013.9,304.3,1117.8,12.4,610
R,4837490,4837552,64,338.2,609.8,464.3,973.7,4.2,328
R,4837608,4837680,74,439.7,929.4,349.1,1097.1,2.0,272
R,4837708,4837854,148,282.5,1067.8,1093.1,679.3,7.8,406
R,4837900,4837918,20,1172.2,704.0,929.5,1083.8,4.8,351
R,4838086,4838094,10,890.8,1183.8,879.6,1224.2,0.5,61
R,4838844,4839098,256,853.7,1252.8,1946.9,1289.2,9.2,683
R,4840734,4841008,276,1829.8,1065.2,269.4,1147.5,12.7,907
R,4841040,4841054,16,253.9,949.8,375.6,819.1,1.8,132
R,4841228,4841272,46,621.2,407.7,1127.9,420.0,4.0,263
R,4841320,4841340,22,1147.4,453.7,934.9,881.2,5.2,378
R,4842030,4842044,16,853.9,1062.0,848.5,985.7,0.9,68
R,4842212,4843026,816,837.0,929.0,1875.3,1228.1,9.3,635
R,4844642,4844694,54,1911.9,1079.2,2701.4,1001.1,6.9,176
R,4845264,4845274,12,2831.7,1015.6,2893.6,1016.5,0.5,55
R,4845768,4845784,18,2928.9,1041.9,2901.3,959.9,1.0,72
R,4845860,4845984,126,2870.7,930.3,3069.6,1821.4,10.8,624
R,4846032,4846192,162,3108.4,2347.6,1854.2,1194.4,17.3,500
R,4847712,4847728,18,1860.8,1128.4,1758.5,1103.4,0.9,63
R,4847868,4848366,500,1608.5,1073.0,460.7,1225.0,9.5,930
R,4848428,4848490,64,431.6,1082.5,678.8,616.8,5.6,359
R,4848558,4848572,16,813.0,519.5,959.3,592.9,1.4,120
R,4848622,4848640,20,1114.9,585.4,843.2,1071.8,6.0,437
R,4848696,4848742,48,841.8,1055.1,865.3,1041.7,0.2,248
R,4849610,4850616,1008,768.1,1177.7,2136.3,1145.4,11.4,353
R,4850742,4850758,18,2070.5,988.9,1914.0,1057.1,1.6,117
R,4852250,4852458,210,1860.2,1076.3,253.1,1313.6,13.3,868
R,4852516,4852544,30,245.2,1209.0,1003.2,1029.5,6.3,431
R,4852566,4852600,36,1106.0,943.1,472.4,779.6,5.4,326
R,4852716,4852874,160,545.2,710.6,180.9,1029.5,4.6,311
R,4852938,4852960,24,158.7,1132.0,193.3,929.7,2.3,130
R,4853146,4853176,32,147.5,916.9,756.2,727.5,5.2,238
R,4853996,4854044,50,829.2,800.0,1722.5,912.5,7.5,200
R,4854178,4854366,190,1818.3,971.7,1869.2,1224.6,3.1,638
R,4855966,4856040,76,1857.5,1004.9,450.7,857.5,11.6,191
R,4856378,4856408,32,309.8,843.3,895.1,896.9,4.7,211
R,4856682,4856692,12,1003.9,967.2,941.8,965.0,0.5,52
R,4857502,4857540,40,915.0,935.4,1612.4,916.4,5.8,206
R,4857686,4857960,276,1716.1,904.1,1869.6,1181.3,3.5,335
R,4858972,4859244,274,1896.6,1027.2,1197.0,1254.1,6.5,854
R,4859328,4859344,18,1224.3,994.0,1318.5,830.7,2.1,158
R,4859382,4859432,52,1282.6,837.7,1207.5,1043.4,2.5,277
R,4860160,4860242,84,1222.9,1131.3,1919.7,1041.0,6.0,185
R,4860442,4860474,34,1923.8,1099.4,2407.7,1145.2,4.2,166
R,4860698,4860920,224,2551.0,1161.1,2699.4,1284.1,2.0,802
R,4861086,4861104,20,2698.7,1210.2,2885.7,1233.7,1.7,108
R,4862042,4862096,56,2847.6,1256.4,1993.2,1151.0,7.5,168
R,4864116,4864358,244,1894.3,1046.5,2893.7,1143.1,8.7,777
R,4865412,4865432,22,2957.1,1135.6,2959.9,991.6,1.7,101
R,4865656,4866522,868,2929.2,948.1,1717.7,1036.6,10.5,678
R,4866604,4866620,18,1728.4,979.6,1849.4,1080.9,1.6,118
R,4868126,4868386,262,1812.4,1073.5,1597.1,1354.3,3.8,657
R,4868818,4868860,44,1581.1,1053.2,984.6,859.3,5.4,165
R,4869176,4869204,30,874.5,784.6,910.6,1193.7,4.7,234
R,4869558,4869584,28,919.9,1243.6,894.6,1097.9,1.7,95
R,4870130,4870478,350,884.4,1001.2,1842.4,1383.9,9.2,533
R,4871728,4871768,42,1893.4,1106.1,2605.2,1071.6,6.2,213
R,4872038,4872256,220,2723.9,1053.1,2576.4,1180.8,2.0,583
R,4872424,4872440,18,2538.7,1140.8,2655.5,1169.7,1.1,77
R,4873016,4873026,12,2728.9,1203.7,2777.4,1235.0,0.6,58
R,4873740,4873794,56,2816.9,1276.2,1953.3,1076.5,7.9,181
R,4874006,4874802,798,1828.5,1052.5,1849.9,1395.5,4.1,705
R,4876096,4876346,252,1857.5,1064.7,2668.1,1250.0,7.4,722
R,4876512,4876524,14,2635.6,1092.2,2717.5,1118.3,0.8,69
R,4877658,4877708,52,2767.5,1206.0,1966.4,1070.0,7.1,174
R,4877868,4878168,302,1857.7,1102.3,1892.8,1254.1,1.8,264
R,4878954,4878998,46,1918.3,1085.8,2740.8,1108.6,7.1,218
R,4879212,4879474,264,2840.9,1103.1,2391.6,1213.0,4.1,541
R,4879672,4879694,24,2321.5,1082.6,2023.4,1062.6,2.6,138
R,4880190,4880232,44,1899.2,1097.8,2649.4,1175.9,6.5,203
R,4880736,4881002,268,2766.6,1214.9,1916.4,1091.5,7.4,891
R,4881658,4881942,286,1903.6,1081.1,1950.1,1252.3,2.1,1215
R,4883146,4883172,28,1931.1,1155.6,2301.7,1122.1,3.2,159
R,4883500,4883802,304,2424.8,1137.9,2769.5,1700.5,7.4,780
R,4883996,4884028,34,2793.7,1658.5,2824.4,1275.7,4.6,181
R,4885016,4885068,54,2841.8,1298.5,2029.8,1113.2,7.4,174
R,4885202,4885458,258,1929.9,1082.6,1889.9,1217.0,1.6,858
R,4887312,4887392,82,1909.7,1107.3,3270.0,1012.4,11.7,196
R,4887572,4887590,20,3270.0,1044.1,3270.0,1010.2,0.4,86
R,4888556,4888592,38,3270.0,1079.7,3069.3,1227.8,2.5,215
R,4888656,4889076,422,2948.4,1226.8,1785.9,1166.5,10.0,750
R,4889170,4889750,582,1766.5,971.3,2043.1,1182.7,3.4,550
R,4889790,4890056,268,2029.4,1097.9,1897.7,1282.3,2.5,1010
R,4891152,4891186,36,1910.0,1096.0,2457.8,1115.2,4.7,174
R,4891436,4891664,230,2541.2,1118.2,2426.5,1170.5,1.2,584
R,4891952,4891976,26,2382.4,1104.6,2078.4,1084.2,2.6,135
R,4892914,4892956,44,1970.8,1079.8,2558.1,1205.2,5.3,152
R,4893242,4893844,604,2660.8,1224.5,1985.5,1225.7,5.8,737
R,4895006,4895046,42,1889.5,1087.6,1332.3,1073.8,4.7,158
R,4895400,4895420,22,1181.6,1057.5,1023.6,1066.6,1.3,78
R,4896802,4897140,340,930.9,1087.5,1414.7,1313.5,4.8,700
R,4897326,4897348,24,1402.4,1035.4,1686.1,1029.7,2.4,132
R,4898254,4898294,42,1873.9,1106.4,1221.6,1188.7,5.5,177
R,4898772,4898786,16,1068.5,1211.1,955.8,1230.3,0.9,71
R,4899004,4899052,50,851.1,1239.2,871.7,1732.5,5.7,304
R,4899128,4899138,12,881.1,1714.4,896.7,1659.0,0.7,65
R,4899250,4899294,46,932.1,1504.4,825.8,893.9,7.0,256
R,4899482,4899494,14,870.0,659.6,1041.1,515.6,2.1,183
R,4899528,4899544,18,1090.9,470.9,919.9,757.8,3.5,272
R,4899804,4899826,24,882.5,858.4,928.9,1062.2,2.4,139
R,4900632,4901132,502,866.4,1055.5,1932.3,1195.5,9.0,572
R,4901272,4901294,24,1900.3,974.0,1624.4,961.4,2.3,126
R,4901450,4901482,34,1532.3,965.9,2112.4,933.1,4.9,214
R,4901606,4901640,36,2210.4,965.0,2239.8,391.2,6.7,271
R,4902048,4902096,50,2207.7,404.3,1713.3,1170.0,9.9,333
R,4902248,4902268,22,1687.8,1216.4,1863.3,1107.5,2.0,127
R,4902394,4902908,516,1889.9,1081.3,1883.9,1207.3,1.5,272
R,4904786,4905034,250,1789.9,1068.4,863.6,1293.3,8.1,666
R,4906106,4906152,48,844.4,1193.7,1784.8,1003.0,8.1,246
R,4906628,4906858,232,1874.0,1027.2,1918.0,1217.7,2.3,754
R,4907998,4908038,42,1883.1,1051.0,1272.3,1157.6,5.3,167
R,4908518,4908574,58,1174.1,1126.2,329.9,1073.0,6.7,142
R,4908894,4908920,28,235.9,1062.1,721.1,1052.4,3.8,193
R,4909986,4910834,850,862.6,1131.4,1998.3,1209.9,9.4,544
R,4912948,4913010,64,1832.7,1051.8,1007.5,1118.7,6.9,123
R,4914052,4914062,12,818.4,1104.4,885.7,1105.0,0.5,54
R,4914356,4914852,498,945.5,1078.4,1826.3,1243.9,7.5,419
R,4916052,4916068,18,1934.0,1068.8,2052.5,1041.5,1.1,73
R,4916206,4916216,12,2269.6,1032.3,2328.3,1046.8,0.5,55
R,4916444,4916454,12,2482.0,1061.5,2540.4,1076.0,0.5,54
R,4916932,4916950,20,2660.3,1081.4,2804.6,1087.7,1.2,77
R,4917156,4917166,12,2888.4,1119.0,2939.3,1147.4,0.6,57
R,4917974,4918386,414,2820.2,1166.1,1777.4,1145.5,8.9,316
R,4918598,4918612,16,1766.6,1022.7,1884.3,1037.1,1.0,79
R,4919592,4919636,46,1881.4,1034.0,1232.2,954.8,5.5,167
R,4919840,4919854,16,1058.9,906.8,962.7,899.9,0.8,58
R,4921702,4922048,348,888.2,902.6,1819.9,1220.7,8.5,594
R,4924018,4924094,78,1851.6,1055.5,901.5,1688.6,10.7,163
R,4924388,4924414,28,860.1,1596.2,1052.6,1280.4,3.9,210
R,4924614,4924622,10,1060.4,1088.3,1041.4,1135.4,0.6,71
R,4925150,4925190,42,984.9,1251.7,1100.4,1733.6,5.6,189
R,4925342,4925666,326,1096.4,1816.4,1616.9,1281.0,7.5,469
R,4925706,4925718,14,1694.6,1098.0,1844.8,1067.8,1.3,114
R,4927112,4927124,14,1916.0,1029.0,1992.4,1011.8,0.7,59
R,4927300,4927378,80,2068.5,999.7,3270.0,905.5,10.3,192
R,4927558,4927576,20,3270.0,918.7,3270.0,914.4,0.1,100
R,4927712,4927926,216,3270.0,923.2,3270.0,1198.4,3.2,630
R,4928120,4928150,32,3270.0,1059.9,3076.5,1026.4,1.7,202
R,4929052,4929264,214,2915.1,1088.0,1904.8,1114.4,8.7,443
R,4931112,4931410,300,1958.0,995.2,3270.0,1137.3,11.3,264
R,4931728,4931760,34,3270.0,1003.6,3003.0,1001.4,2.3,176
R,4932608,4933496,890,2856.3,1064.0,2066.8,1154.0,6.9,499
R,4933612,4933622,12,2032.1,1044.6,1960.4,1042.3,0.6,63
R,4935056,4935308,254,1917.1,1078.4,2658.9,1147.1,6.4,310
R,4935414,4935814,402,2654.4,1089.9,2694.2,1255.3,2.0,265
R,4936036,4936052,18,2720.6,1217.6,2841.8,1176.5,1.1,86
R,4936488,4936504,18,2851.6,1179.6,2752.1,1148.4,0.9,65
R,4936810,4936856,48,2681.8,1162.3,1989.7,1002.5,6.2,162
R,4937266,4937478,214,1941.8,1024.8,1881.0,1083.8,0.9,280
R,4938960,4939056,98,1933.8,1024.6,2166.2,1002.2,2.0,79
R,4939118,4939418,302,2210.8,996.2,2752.1,1254.5,5.6,653
R,4939518,4939550,34,2715.1,1089.4,2777.9,1374.2,3.4,128
R,4939810,4939834,26,2772.2,1515.8,2737.0,1248.8,3.2,166
R,4940858,4941684,828,2802.1,1151.2,1804.4,1145.1,8.5,422
R,4941826,4941834,10,1817.1,992.1,1870.4,1007.4,0.5,60
R,4943204,4943406,204,1789.7,990.6,252.4,1127.8,12.4,499
R,4943858,4943886,30,186.4,1025.7,758.3,956.6,4.5,236
R,4944872,4945102,232,864.4,1079.0,2028.2,1177.6,9.7,527
R,4945224,4945510,288,1999.5,1006.5,1175.4,1836.2,11.8,238
R,4946976,4946998,24,1958.3,1003.6,2160.2,983.6,1.7,91
R,4947204,4947444,242,2318.4,999.8,3270.0,1233.7,8.6,517
R,4947580,4947594,16,3270.0,1055.6,3270.0,1090.2,0.4,74
R,4947910,4947940,32,3270.0,1134.9,3114.1,1040.5,1.7,204
R,4948598,4948930,334,2976.4,1100.3,1937.9,1203.7,9.0,610
R,4949274,4949452,180,1920.1,1077.4,1908.8,1324.3,2.9,812
R,4951026,4951358,334,1912.2,1068.7,912.8,1341.5,8.8,843
R,4951446,4951462,18,907.6,1132.2,953.5,994.9,1.6,111
R,4951488,4951498,12,1008.5,941.3,1073.3,848.4,1.2,121
R,4951530,4951566,38,1069.5,825.1,1092.3,801.8,0.3,100
R,4951922,4951958,38,1247.6,820.1,1241.0,815.3,0.1,310
R,4951984,4952028,46,1229.5,821.7,1061.6,1163.7,4.2,291
R,4952616,4952964,350,939.6,1200.2,1876.4,989.2,8.1,461
R,4953098,4953106,10,1910.5,693.2,1958.3,681.0,0.4,53
R,4953232,4953252,22,1978.0,746.8,1920.6,861.0,1.4,77
R,4953448,4953460,14,1906.8,941.8,1894.5,998.2,0.7,57
R,4955076,4955656,582,2008.2,1083.0,1921.9,1062.7,0.8,770
R,4955852,4955898,48,2044.4,996.9,2725.0,1234.1,6.5,185
R,4956126,4956434,310,2824.0,1286.5,2917.4,1335.6,1.0,926
R,4956744,4957734,992,2843.7,1132.7,1785.6,1294.7,9.2,395
R,4959528,4959790,264,1919.1,1060.9,2039.0,1281.6,2.8,579
R,4959864,4959928,66,2064.7,1042.0,3270.0,1128.1,10.4,214
R,4960198,4960222,26,3270.0,1084.9,3037.1,1102.8,2.0,186
R,4960416,4960430,16,2949.0,1091.8,3000.0,1009.6,1.1,83
R,4960658,4960940,284,2982.7,1062.5,2699.4,1376.3,4.5,472
R,4961142,4961354,214,2813.6,1296.9,1936.5,1311.4,7.6,693
R,4962590,4962860,272,1854.0,1074.0,1813.4,1322.6,3.0,708
R,4964020,4964066,48,1883.7,1027.6,1132.7,873.0,6.5,174
R,4964736,4964776,42,906.4,827.3,1593.4,904.9,5.7,174
R,4964984,4965228,246,1724.6,945.6,2014.5,1057.1,2.8,319
R,4965338,4965350,14,1972.9,944.4,1909.3,992.4,0.8,69
R,4967100,4967314,216,1794.4,994.5,1661.8,1200.6,2.7,1017
R,4967692,4967732,42,1689.2,905.3,1149.7,877.6,4.5,132
R,4968060,4968076,18,1037.5,728.2,979.3,900.4,2.0,158
R,4968110,4968120,12,981.5,895.2,957.5,979.8,1.0,109
R,4968414,4968768,356,881.3,994.8,1790.2,1260.5,8.2,1055
R,4968934,4969326,394,1754.1,1087.9,1703.6,1398.1,3.7,597
R,4969460,4969476,18,1694.2,1127.6,1833.3,1099.0,1.2,87
R,4970954,4971226,274,1846.4,1111.6,2785.7,1201.1,8.2,773
R,4971276,4971314,40,2787.5,1037.7,3270.0,1117.4,4.3,200
R,4971508,4971540,34,3270.0,1003.8,2873.5,1099.6,3.6,246
R,4971710,4971726,18,2817.1,1119.8,2915.2,1060.0,1.1,80
R,4972102,4972404,304,2913.9,1089.4,1873.6,1145.0,9.0,715
R,4972448,4972686,240,1865.7,1038.5,1948.8,1194.4,2.0,295
R,4973994,4975070,1078,1866.9,1102.9,1896.1,1373.4,3.2,623
R,4975402,4975446,46,1972.9,1102.9,2892.6,1067.9,7.9,256
R,4975610,4976502,894,2956.0,1134.9,1790.9,1094.6,10.0,577
R,4976624,4976638,16,1807.1,965.6,1893.5,1040.3,1.1,92
R,4978188,4978406,220,1880.5,1095.4,1800.8,1299.5,2.5,824
R,4979110,4979158,50,1893.9,1048.2,1053.7,902.9,7.2,173
R,4979778,4979820,44,914.6,872.5,1723.8,982.9,6.8,218
R,4980106,4980122,18,1825.3,1018.2,1677.8,973.8,1.4,97
R,4980230,4980264,36,1637.1,973.0,2204.3,949.3,4.8,185
R,4980334,4980366,34,2303.2,947.6,2504.4,610.5,4.3,184
R,4980482,4980500,20,2511.9,559.0,2484.0,427.0,1.6,105
R,4980654,4980700,48,2474.4,410.3,1835.6,998.2,8.8,257
R,4980868,4981222,356,1722.8,1035.0,1737.2,1070.1,0.4,272
R,4981362,4981374,14,1764.6,1007.8,1856.2,1051.6,0.9,85
R,4981832,4981896,66,1893.4,1052.9,2014.6,81.5,11.2,253
R,4981936,4982204,270,1952.2,-43.4,1873.3,1209.4,14.4,281
R,4983568,4983804,238,1891.8,1036.2,2019.8,1131.2,1.6,969
R,4983998,4984046,50,1997.9,864.7,2740.0,993.1,6.6,172
R,4984912,4985880,970,2836.0,1071.4,2002.4,1107.5,7.2,560
R,4986008,4986022,16,1979.8,1006.9,1894.4,1050.5,0.9,70
R,4986360,4986550,192,1883.6,1083.1,1876.7,1199.0,1.4,577
R,4987854,4988138,286,1867.8,1015.6,1154.2,1008.0,6.0,630
R,4988450,4988466,18,1135.6,876.9,994.7,923.3,1.3,90
R,4989420,4989728,310,908.0,990.3,1955.0,1191.3,9.0,1096
R,4990122,4990322,202,1894.1,1088.9,1914.6,1249.9,1.9,888
R,4991326,4991368,44,1887.7,1036.8,1257.6,1046.1,5.3,149
R,4991574,4991602,30,1177.2,1027.8,1713.0,811.2,5.1,288
R,4991698,4991714,18,1852.7,828.4,1832.4,935.4,1.3,82
R,4991754,4991766,14,1831.9,962.4,1852.8,886.5,0.9,82
