eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1924254,1928726,4476,1858.8,1201.7,1931.2,1530.5,4.0,672
L,1929054,1929274,224,1812.9,1225.0,2087.1,1238.4,2.4,851
L,1929982,1929998,20,2062.4,1084.2,1906.5,1078.8,1.4,90
L,1930246,1930258,16,1842.9,1048.2,1947.2,1030.1,0.9,82
L,1931522,1931542,24,1995.1,1053.6,2187.9,1042.0,1.7,89
L,1931914,1931934,24,2317.6,1032.1,2532.8,1043.3,1.9,102
L,1932266,1932282,20,2696.6,1075.9,2846.4,1068.6,1.3,92
L,1932786,1932794,12,2903.1,1069.5,2847.9,1074.6,0.5,60
L,1934518,1934530,16,3048.7,1103.6,3137.5,1103.8,0.8,67
L,1934702,1934866,168,3144.7,1153.2,3224.3,1156.8,0.7,1052
L,1935542,1935554,16,3166.8,1117.2,3036.5,1117.6,1.1,97
L,1936526,1936538,16,2963.6,1105.9,2846.3,1110.3,1.0,89
L,1937882,1937890,12,2835.1,1147.2,2897.1,1144.5,0.5,67
L,1939782,1939798,20,3010.5,1128.4,3142.5,1129.9,1.1,76
L,1940314,1940330,20,3165.9,1131.5,2966.7,1134.0,1.7,121
L,1940614,1940834,224,2888.0,1090.9,2311.3,1196.9,5.2,802
L,1941302,1941318,20,2343.2,1068.8,2193.4,1088.3,1.3,90
L,1941538,1941550,16,2084.2,1099.4,1973.4,1084.6,1.0,85
L,1942338,1942462,128,1955.6,1155.8,1984.4,1220.3,0.8,1004
L,1944186,1944206,24,1844.3,1083.7,1611.6,1119.3,2.1,112
L,1944610,1944626,20,1500.6,1131.2,1362.7,1151.9,1.2,84
L,1945178,1945190,16,1317.0,1166.4,1226.9,1186.5,0.8,73
L,1945502,1945518,20,1125.5,1210.4,995.6,1253.5,1.2,85
L,1945886,1946086,204,1030.6,1285.1,872.4,1409.3,2.0,780
L,1948978,1948990,16,1014.8,1290.3,905.2,1287.9,0.9,83
L,1950382,1950394,16,892.8,1278.3,994.1,1279.5,0.9,76
L,1951038,1951046,12,1094.4,1247.8,1147.2,1240.6,0.5,58
L,1951410,1951442,36,1213.5,1222.4,1812.5,1094.5,5.5,212
L,1951894,1951902,12,1939.0,1066.2,1876.1,1070.2,0.6,69
L,1953050,1953070,24,1883.0,1072.0,1684.6,1066.6,1.7,97
L,1953438,1953458,24,1559.7,1073.5,1347.1,1101.3,1.9,106
L,1955802,1956006,208,1092.8,1174.5,1112.4,1334.1,1.9,922
L,1957214,1957226,16,1139.4,1245.1,1178.0,1295.8,0.7,61
L,1957846,1957890,48,1171.1,1380.6,1945.2,1167.0,7.2,206
L,1958014,1958094,84,2039.2,1140.2,1971.2,1205.0,1.0,708
L,1960262,1960270,12,2027.7,1073.5,2073.6,1071.1,0.4,51
L,1961138,1961178,44,2095.7,1068.8,2855.7,1130.8,6.7,208
L,1962810,1962822,16,2969.5,1145.0,2871.9,1135.3,0.9,75
L,1963578,1963590,16,2841.5,1132.9,2923.7,1142.2,0.7,62
L,1964730,1964742,16,3060.2,1119.5,2970.6,1102.7,0.8,71
L,1964970,1964982,16,3002.4,1117.5,3109.2,1136.4,0.9,83
L,1965586,1965646,64,3093.9,1125.3,1892.8,1077.0,10.5,262
L,1967142,1967150,12,1900.0,1065.3,1841.6,1065.1,0.5,65
L,1967898,1967930,36,1787.6,1067.4,1212.0,1069.5,5.0,177
L,1969306,1969322,20,1143.9,980.9,1133.2,1053.7,0.9,59
L,1971310,1971326,20,1134.2,1140.4,1113.4,1052.1,1.1,75
L,1973350,1973390,44,1176.8,1189.5,1954.2,1157.2,6.8,194
L,1973526,1973718,196,2009.4,1157.4,1973.1,1199.8,0.6,1034
L,1974230,1974270,44,1937.3,1103.2,1175.1,1210.4,6.8,215
L,1975134,1975174,44,1175.6,1131.2,1862.0,1073.5,6.0,197
L,1977826,1977870,48,1991.8,1070.5,2729.4,1005.1,6.5,184
L,1977966,1977982,20,2854.4,985.7,3017.5,959.5,1.4,97
L,1980270,1980322,56,2931.2,971.9,1908.7,1053.4,9.0,233
L,1981818,1981842,28,2008.6,1046.1,2278.7,1041.2,2.4,114
L,1981998,1982010,16,2472.4,1064.9,2573.3,1073.7,0.9,79
L,1982470,1982486,20,2814.1,1034.5,2983.7,1063.8,1.5,105
L,1984886,1984994,112,2986.2,1219.5,3131.9,1354.4,2.1,1248
L,1985222,1985270,52,3058.7,1270.6,1992.7,1099.7,9.5,268
L,1986378,1986398,24,1928.1,1046.5,1719.3,1070.3,1.9,107
L,1986638,1986658,24,1628.5,1090.3,1408.2,1102.8,1.9,110
L,1989318,1989330,16,1328.3,1154.3,1424.1,1154.4,0.8,75
L,1990002,1990230,232,1492.8,1190.4,2088.4,1203.6,5.2,706
L,1990410,1990418,12,2055.2,1075.4,2001.9,1075.2,0.5,59
L,1992458,1992486,32,2054.1,1055.7,2632.7,1104.5,5.1,205
L,1993758,1993766,12,2659.8,1119.8,2716.7,1112.6,0.5,63
L,1994346,1994358,16,2794.9,1119.0,2875.0,1113.6,0.7,61
L,1995006,1995022,20,3023.6,1085.7,3174.2,1100.5,1.3,87
L,1995590,1995642,56,3199.4,1100.9,1951.9,1051.9,10.8,282
L,1996990,1997010,24,1958.4,1043.0,2157.5,1048.0,1.8,101
L,1997186,1997210,28,2255.7,1046.7,2519.0,1063.6,2.3,105
L,1997482,1997502,24,2640.1,1068.5,2840.4,1086.1,1.8,104
L,1997914,1997926,16,2917.1,1086.2,2966.6,1057.4,0.6,49
L,1999038,1999050,16,3088.6,889.7,3076.6,950.9,0.7,62
L,2000762,2000826,68,2986.4,1148.3,1980.4,1079.7,8.8,174
L,2001426,2001614,192,1887.6,1095.8,1974.5,1105.9,0.8,703
L,2003202,2003222,24,1944.3,1066.1,2115.3,1044.3,1.5,86
L,2003394,2003430,40,2212.3,1034.3,2739.9,1038.2,4.6,146
L,2003754,2003770,20,2851.0,1022.2,2982.2,1015.4,1.1,79
L,2004330,2004338,12,2975.5,967.9,2923.0,947.3,0.5,65
L,2004466,2004634,172,2925.7,951.9,3012.2,979.5,0.8,924
L,2005298,2005310,16,2995.8,916.6,2999.3,989.1,0.9,76
L,2006042,2006054,16,3007.6,1031.9,2923.3,1028.7,0.7,65
L,2006522,2006562,44,2890.9,1044.8,2199.1,1082.8,6.1,178
L,2006750,2006762,16,2090.4,1113.9,1970.2,1088.5,1.1,98
L,2007922,2007942,24,1947.7,1075.8,1736.0,1083.2,1.9,107
L,2008310,2008330,24,1636.4,1093.2,1429.2,1118.5,1.8,102
L,2008786,2008802,20,1364.8,1147.6,1242.2,1187.9,1.2,83
L,2009082,2009094,16,1174.3,1247.4,1097.9,1257.3,0.7,57
L,2010870,2010882,16,1102.3,1272.5,1177.0,1259.9,0.7,58
L,2011514,2011542,32,1245.1,1224.2,1580.3,1192.1,3.0,119
L,2011590,2011598,12,1788.3,1234.8,1817.6,1281.1,0.6,77
L,2011886,2011898,16,2044.6,1092.0,1966.6,1092.7,0.7,60
L,2013334,2013378,48,2011.0,1058.5,2697.1,1053.5,6.0,154
L,2013678,2013690,16,2832.7,1055.8,2946.8,1038.4,1.0,87
L,2014762,2014934,176,3026.4,988.5,3132.9,980.4,0.9,701
L,2015690,2015706,20,3091.2,930.2,3036.5,991.3,0.9,65
L,2016694,2016714,24,3099.6,940.7,2860.3,949.3,2.1,124
L,2016854,2016882,32,2596.9,1001.0,2066.7,1020.9,4.7,198
L,2018042,2018078,40,1981.0,1026.8,2489.3,1023.1,4.5,144
L,2018178,2018198,24,2644.9,1016.7,2889.0,991.3,2.1,124
L,2020758,2020922,168,3021.6,990.2,2986.6,1030.1,0.6,941
L,2021366,2021422,60,2919.3,992.4,1813.3,1036.6,9.7,235
L,2021618,2021634,20,1786.0,1077.4,1950.0,1087.8,1.4,105
L,2022642,2022662,24,1975.5,1067.3,1771.8,1070.5,1.8,102
L,2022870,2022898,32,1693.2,1076.1,1340.0,1098.2,3.1,119
L,2024854,2024862,12,937.1,1243.0,993.9,1230.2,0.5,64
L,2025538,2025586,52,1089.9,1191.2,1949.6,1073.8,7.6,181
L,2025790,2025798,12,1991.9,1039.3,1936.5,1034.8,0.5,61
L,2026734,2026766,36,1839.5,1044.4,1299.4,1059.2,4.7,180
L,2029058,2029074,20,1138.3,982.3,1094.1,1054.1,0.9,65
L,2029714,2029842,132,1101.1,1138.4,1110.1,1457.4,3.8,396
L,2030242,2030254,16,1077.8,1308.9,1089.8,1374.5,0.8,69
L,2031642,2031686,48,1180.0,1346.6,1983.6,1163.1,7.3,213
L,2033058,2033074,20,2001.8,1069.9,2149.3,1064.1,1.3,88
L,2033166,2033190,28,2279.9,1074.1,2588.1,1084.7,2.7,128
L,2033494,2033514,24,2729.7,1098.9,2900.4,1095.8,1.5,83
L,2035374,2035386,16,3011.7,1069.6,2890.7,1074.9,1.1,95
L,2036278,2036290,16,2825.3,1108.1,2922.7,1105.3,0.8,74
L,2036970,2037162,196,3037.9,1158.8,3185.5,1148.0,1.3,1095
L,2037882,2037894,16,3208.3,1121.4,3270.0,1134.3,0.6,66
L,2038358,2038414,60,3270.0,1131.2,2100.9,1069.2,10.2,242
L,2038842,2038850,12,2014.1,1068.8,1952.0,1076.9,0.6,69
L,2039334,2039342,12,1964.0,1059.5,2023.7,1059.7,0.5,66
L,2039538,2039550,16,2041.2,1051.6,1958.0,1050.8,0.7,62
L,2040566,2040610,48,1942.8,1056.6,1232.5,1086.3,6.2,174
L,2040870,2040890,24,1129.2,1104.1,969.2,1162.9,1.5,89
L,2041058,2041070,16,956.6,1206.7,1054.5,1216.0,0.8,78
L,2041822,2041830,12,1014.7,1252.0,966.6,1268.2,0.5,57
L,2042566,2042746,184,840.6,1320.7,813.1,1437.0,1.4,726
L,2043946,2043966,24,1072.4,1227.5,1229.2,1211.5,1.4,76
L,2044062,2044090,32,1330.8,1184.8,1789.0,1133.6,4.0,179
L,2044798,2044818,24,1940.3,1100.6,1719.1,1125.3,2.0,113
L,2045162,2045218,60,1642.7,1148.3,2726.5,1006.7,9.6,208
L,2045422,2045438,20,2832.4,1000.1,3000.1,1014.7,1.5,103
L,2046586,2046594,12,3113.7,1024.4,3095.2,984.8,0.5,62
L,2048718,2048738,24,3047.0,1083.3,3048.3,1186.7,1.2,66
L,2048974,2049014,44,3035.1,1246.6,2082.4,1132.3,8.4,297
L,2049990,2050034,48,1948.1,1043.2,1108.9,1138.3,7.4,205
L,2052358,2052366,12,1005.8,1241.8,953.5,1248.0,0.5,57
L,2053422,2053434,16,797.8,1310.3,705.4,1299.7,0.8,71
L,2054714,2054726,16,668.1,1273.8,757.8,1261.9,0.8,69
L,2055030,2055086,60,845.5,1228.1,1823.7,1090.3,8.6,196
L,2055310,2055318,12,1886.5,1076.9,1948.7,1074.5,0.6,68
L,2055822,2055974,156,1953.5,1045.9,1684.9,1035.4,2.4,808
L,2056174,2056190,20,1745.1,909.3,1906.7,902.8,1.4,94
L,2056358,2056590,236,2033.6,962.9,1876.8,1340.7,4.8,574
L,2056650,2061062,4416,1840.8,1318.1,1437.3,1058.6,4.7,657
L,2061174,2061194,24,1458.7,1015.5,1647.8,1011.6,1.6,99
L,2061338,2061526,192,1700.2,1090.4,1919.7,1178.6,2.2,957
L,2062482,2062490,12,2019.9,1105.9,1967.7,1104.9,0.5,57
L,2063646,2063678,36,1950.3,1051.4,1495.4,1080.1,4.0,137
L,2064030,2064050,24,1402.6,1099.0,1230.7,1145.5,1.6,89
L,2067454,2067742,292,1180.5,1172.0,1239.9,1362.6,2.4,3270
L,2068158,2068206,52,1143.9,1294.3,2070.3,1065.7,8.5,234
L,2068358,2068370,16,2089.5,1044.1,1990.3,1051.0,0.9,75
L,2069542,2069558,20,1919.0,1070.5,1749.1,1077.7,1.5,99
L,2069806,2069830,28,1625.3,1097.3,1393.1,1122.3,2.0,98
L,2070222,2070234,16,1255.6,1171.9,1158.9,1193.9,0.9,75
L,2070930,2070942,16,979.2,1274.1,895.7,1289.8,0.7,63
L,2071402,2071410,12,887.6,1290.2,936.4,1274.1,0.5,57
L,2072886,2073158,276,1078.1,1271.3,1038.0,1376.4,1.3,823
L,2073866,2073918,56,1056.0,1270.0,1897.1,1159.9,7.4,177
L,2075738,2075746,12,1979.0,1056.8,2032.4,1061.3,0.5,59
L,2075974,2075982,12,2044.6,1063.0,1990.1,1060.7,0.5,60
L,2076362,2076402,44,2009.0,1079.0,2766.7,1153.9,6.7,203
L,2076826,2076842,20,2885.5,1139.5,3031.5,1156.4,1.3,89
L,2077254,2077266,16,3144.0,1149.9,3246.2,1151.1,0.9,76
L,2077386,2077566,184,3270.0,1181.4,3270.0,1253.6,0.9,668
L,2078034,2078050,20,3217.3,1133.9,3038.2,1128.9,1.6,108
L,2078322,2078334,16,2986.8,1127.3,2882.6,1124.1,0.9,80
L,2079838,2079846,12,2845.9,1162.8,2906.3,1160.1,0.5,66
L,2081798,2081806,12,3127.6,1177.6,3185.7,1187.2,0.5,64
L,2082534,2082554,24,3116.4,1153.1,2882.6,1130.2,2.0,120
L,2082754,2082798,48,2788.2,1114.2,1857.1,1071.0,8.2,241
L,2082966,2082974,12,1849.0,1072.0,1907.2,1071.9,0.5,64
L,2084170,2084186,20,1912.3,1079.2,1782.3,1084.8,1.1,81
L,2084442,2084462,24,1709.5,1100.2,1517.9,1129.2,1.7,95
L,2084742,2084758,20,1414.6,1159.1,1267.6,1202.9,1.4,96
L,2085130,2085146,20,1184.4,1246.4,1024.3,1270.0,1.4,99
L,2085522,2085758,240,976.4,1340.2,849.3,1401.9,1.3,704
L,2087038,2087046,12,886.6,1273.0,943.8,1263.1,0.5,63
L,2088098,2088118,24,1081.9,1217.7,1288.5,1189.8,1.8,99
L,2088238,2088270,36,1404.3,1153.0,1845.9,1075.6,4.0,151
L,2089594,2089602,12,2000.4,1071.5,2055.3,1075.2,0.5,61
L,2090502,2090546,48,2004.9,1078.2,2898.5,1131.8,7.9,226
L,2091106,2091270,168,3072.9,1188.2,3178.4,1199.1,0.9,610
L,2091518,2091530,16,3105.1,1107.0,3022.3,1097.1,0.7,62
L,2093226,2093234,12,2970.9,1097.7,2910.0,1092.5,0.5,67
L,2095578,2095634,60,3142.7,1139.9,1958.7,1031.5,10.4,228
L,2096702,2096722,24,2004.0,1056.3,2246.7,1072.0,2.1,116
L,2096858,2096886,32,2386.3,1087.6,2700.0,1117.4,2.8,103
L,2099946,2100150,208,2838.3,1253.6,2978.6,1223.5,1.3,771
L,2100714,2100726,16,2934.9,1142.2,2845.0,1140.6,0.8,69
L,2101034,2101070,40,2720.7,1180.7,1936.6,1158.2,7.0,235
L,2102426,2102462,40,1926.4,1069.8,1306.1,1136.2,5.5,179
L,2103650,2103658,12,1090.4,1255.9,1037.5,1266.7,0.5,59
L,2105074,2105082,12,1079.0,1280.1,1129.1,1272.4,0.4,56
L,2105434,2105446,16,1206.9,1245.3,1288.5,1241.4,0.7,63
L,2105686,2105718,36,1325.0,1242.1,1702.1,1210.0,3.3,124
L,2106558,2106766,212,1920.1,1135.9,1990.0,1168.9,0.7,1045
L,2108210,2108230,24,1891.4,1092.4,1686.4,1104.2,1.8,105
L,2108514,2108530,20,1551.7,1106.2,1398.1,1133.4,1.4,96
L,2108998,2109006,12,1267.1,1185.8,1216.4,1198.2,0.5,58
L,2109322,2109334,16,1158.0,1242.5,1064.0,1263.8,0.8,73
L,2111654,2111666,16,1185.6,1225.8,1267.3,1219.8,0.7,62
L,2112090,2112110,24,1308.2,1221.8,1463.5,1228.2,1.4,79
L,2112594,2112638,48,1418.4,1235.0,1970.8,1170.4,4.9,127
L,2112922,2113086,168,1929.3,1117.0,1935.2,1195.6,1.0,1015
L,2114082,2114110,32,1920.2,1085.5,1505.8,1103.0,3.6,148
L,2114522,2114538,20,1379.8,1118.6,1215.8,1164.1,1.5,104
L,2115006,2115014,12,1101.0,1199.3,1042.9,1199.8,0.5,62
L,2115398,2115406,12,941.3,1247.1,891.2,1262.6,0.5,58
L,2115910,2115918,12,807.4,1254.4,759.0,1263.0,0.4,53
L,2116558,2116566,12,671.8,1296.4,721.2,1283.8,0.4,56
L,2117602,2117618,20,875.3,1234.1,1014.8,1229.3,1.2,82
L,2118178,2118226,52,1092.2,1244.2,1940.0,1133.4,7.5,188
L,2119362,2119594,236,1960.7,1076.7,2040.7,1148.7,1.1,1077
L,2121162,2121178,20,1917.8,1107.3,1788.3,1110.1,1.1,80
L,2121474,2121494,24,1680.7,1110.3,1482.8,1116.1,1.7,90
L,2121898,2121910,16,1331.7,1134.1,1225.5,1146.7,0.9,82
L,2122714,2122730,20,1025.7,1209.8,907.0,1225.9,1.0,71
L,2124226,2124238,16,884.1,1204.9,972.8,1198.1,0.8,66
L,2124770,2124878,112,1033.6,1187.7,2144.7,1133.3,9.7,506
L,2126486,2126494,12,1891.6,1073.0,1840.0,1072.4,0.5,57
L,2126874,2126886,16,1770.0,1071.9,1677.5,1081.6,0.8,72
L,2127226,2127246,24,1583.9,1112.8,1320.7,1178.6,2.4,141
L,2127462,2127474,16,1146.4,1249.0,1040.1,1278.2,1.0,86
L,2128878,2128890,16,1063.2,1250.5,1157.0,1235.1,0.8,74
L,2129638,2129654,20,1290.7,1216.4,1402.6,1210.0,1.0,67
L,2130094,2130326,236,1456.0,1249.8,1367.4,1304.6,1.0,658
L,2130442,2130478,40,1388.2,1229.7,1961.7,1170.6,5.2,173
L,2132546,2132562,20,1919.2,1091.3,1769.4,1091.0,1.3,94
L,2132930,2132950,24,1699.9,1086.0,1505.4,1115.0,1.8,97
L,2133318,2133338,24,1404.8,1131.9,1167.5,1151.4,2.1,124
L,2134414,2134650,240,1115.0,1074.6,1125.4,1163.4,1.1,546
L,2135634,2135654,24,1130.2,1000.2,1146.7,1120.3,1.5,81
L,2136190,2136198,12,1119.2,1200.9,1108.7,1237.0,0.5,56
L,2136994,2137006,16,1120.0,1190.6,1133.7,1138.1,0.7,57
L,2139602,2139642,44,1187.4,1077.9,1853.6,1081.7,5.9,185
L,2141042,2141050,12,1995.6,1102.0,2050.9,1106.7,0.5,62
L,2141654,2141690,40,2102.3,1127.1,2595.2,1158.2,4.4,135
L,2142018,2142034,20,2842.9,1170.0,2975.9,1181.8,1.2,81
L,2142310,2142326,20,3062.5,1168.1,3192.3,1186.9,1.2,80
L,2142790,2142806,20,3244.0,1155.1,3077.4,1141.4,1.5,106
L,2143166,2143214,52,3031.5,1116.3,2119.0,1039.9,8.1,222
L,2143450,2143462,16,2047.4,1038.6,1955.4,1042.0,0.8,73
L,2145746,2145770,28,1989.1,1056.6,2346.7,1078.4,3.2,152
L,2146030,2146058,32,2445.9,1077.4,2924.3,1108.1,4.2,188
L,2146358,2146370,16,3041.4,1120.7,3133.2,1138.1,0.8,72
L,2146702,2146762,64,3172.8,1153.3,1750.1,1032.9,12.6,294
L,2147354,2147582,232,1940.5,1157.3,2021.2,1202.4,0.9,917
L,2148714,2148734,24,2035.6,1088.2,2223.3,1089.6,1.7,85
L,2148978,2148998,24,2320.4,1085.2,2533.1,1105.5,1.9,107
L,2149182,2149202,24,2653.2,1085.2,2828.2,1079.5,1.6,88
L,2149614,2149622,12,2886.0,1025.8,2910.3,991.4,0.5,59
L,2151302,2151314,16,3073.7,971.7,3067.3,1022.0,0.6,61
L,2152470,2152518,52,3032.3,1120.8,2462.8,1100.0,5.0,118
L,2152646,2152670,28,2373.1,1098.1,1995.5,1090.1,3.4,169
L,2153130,2153138,12,1917.6,1080.4,1973.2,1084.4,0.5,62
L,2154026,2154058,36,1892.2,1105.1,1390.9,1106.3,4.4,157
L,2154334,2154354,24,1267.0,1111.1,1059.5,1105.2,1.8,102
L,2154562,2154574,16,976.8,1104.0,1067.9,1101.2,0.8,68
L,2155686,2155890,208,1134.9,1057.3,1114.9,1093.2,0.5,593
L,2156322,2156334,16,1114.1,1022.4,1113.5,1076.4,0.7,56
L,2157654,2157698,48,1156.8,1172.9,1953.4,1128.4,7.0,202
L,2159282,2159302,24,1909.5,1102.6,1709.1,1108.1,1.8,103
L,2159710,2159718,12,1690.1,1086.6,1751.0,1083.8,0.5,68
L,2159878,2159886,12,1846.8,1073.1,1907.0,1065.3,0.5,68
L,2160582,2160618,40,1909.8,1067.5,1286.3,1064.3,5.5,188
L,2161662,2161670,12,1140.1,1005.2,1142.4,1040.3,0.4,53
L,2163582,2163622,44,1158.4,1176.7,1789.3,1134.2,5.6,166
L,2167102,2167150,52,1957.5,1069.0,2824.0,1148.1,7.7,196
L,2167274,2167290,20,2937.6,1195.4,3092.9,1213.5,1.4,96
L,2167630,2167638,12,3184.2,1130.4,3240.4,1135.6,0.5,61
L,2168230,2168238,12,3267.2,1118.3,3204.6,1117.6,0.5,68
L,2169022,2169038,20,3193.8,1123.2,3071.2,1116.0,1.1,75
L,2169354,2169366,16,3064.8,1109.0,3146.8,1114.7,0.7,62
L,2170226,2170238,16,3140.6,1170.6,3044.6,1161.0,0.8,73
L,2170458,2170466,12,3064.3,1149.4,3117.2,1155.2,0.5,58
L,2170930,2170946,20,3092.1,1159.9,2888.1,1163.7,1.8,129
L,2172290,2172302,16,2852.3,1189.1,2946.6,1201.2,0.8,75
L,2172526,2172538,16,2926.3,1194.4,2825.8,1175.9,0.9,81
L,2172738,2172782,48,2763.1,1160.7,1920.7,1094.0,7.5,206
L,2174370,2174378,12,1936.1,1081.9,1880.2,1083.1,0.5,62
L,2174766,2174778,16,1816.0,1082.3,1723.1,1085.9,0.8,73
L,2175318,2175334,20,1623.6,1084.5,1437.4,1118.3,1.7,114
L,2175546,2175558,16,1297.1,1167.3,1201.6,1197.2,0.9,77
L,2175842,2175850,12,1121.7,1214.1,1070.7,1229.7,0.5,60
L,2176002,2176234,236,1039.6,1268.7,986.2,1382.8,1.5,776
L,2177254,2177266,16,1070.2,1236.9,1158.9,1233.5,0.8,68
L,2178014,2178026,16,1296.6,1242.5,1386.8,1235.4,0.8,69
L,2178942,2178950,12,1464.7,1235.8,1409.2,1246.1,0.5,63
L,2179306,2179314,12,1390.8,1251.2,1439.6,1251.1,0.4,54
L,2179746,2179778,36,1483.8,1233.4,1962.7,1124.9,4.4,169
L,2181158,2181182,28,1924.4,1061.2,1650.5,1083.9,2.4,116
L,2181478,2181490,16,1492.5,1108.6,1401.7,1125.7,0.8,72
L,2182166,2182178,16,1290.8,1158.6,1197.0,1177.3,0.8,73
L,2183670,2183678,12,1099.9,1255.6,1150.9,1242.4,0.5,59
L,2183914,2183922,12,1221.5,1212.9,1276.8,1210.6,0.5,60
L,2184870,2184882,16,1327.9,1166.1,1418.8,1155.7,0.8,73
L,2185038,2185062,28,1515.1,1134.1,1862.6,1093.5,3.1,156
L,2186474,2186486,16,1916.8,1046.1,1837.3,1052.8,0.7,61
L,2186882,2186894,16,1772.4,1072.6,1675.0,1077.4,0.9,76
L,2187094,2187114,24,1561.0,1098.5,1321.5,1117.7,2.1,120
L,2187394,2187406,16,1145.0,1149.0,1047.9,1178.7,0.9,78
L,2188026,2188254,232,1040.3,1219.0,1063.8,1314.0,1.2,751
L,2189838,2189854,20,1105.9,1248.5,1276.1,1242.8,1.5,103
L,2190710,2190726,20,1334.3,1261.2,1484.3,1246.5,1.3,93
L,2190858,2190882,28,1563.8,1218.7,1868.5,1125.3,2.9,147
L,2191458,2191482,28,1873.8,1114.6,1467.2,1028.9,3.7,182
L,2191642,2191670,32,1465.4,965.8,1830.2,935.0,3.2,133
L,2191906,2191922,20,1918.1,894.5,2096.4,895.0,1.6,109
L,2192194,2192218,28,2205.0,869.6,2467.2,894.5,2.3,110
L,2192254,2192298,48,2558.4,948.1,2590.9,952.9,0.3,134
L,2192394,2192554,164,2537.7,902.1,2621.8,1005.9,1.5,177
L,2192646,2192814,172,2603.7,943.1,2216.4,1101.0,3.9,586
L,2192978,2193010,36,2170.8,1051.9,1558.6,1147.3,5.5,207
L,2193278,2193298,24,1533.3,1182.1,1780.2,1182.9,2.2,120
L,2193406,2193566,164,1828.9,1226.1,2101.5,1233.3,2.4,679
L,2193810,2193826,20,2121.4,1147.4,2265.0,1142.5,1.3,88
L,2194046,2196118,2076,2310.1,1200.4,2217.3,1306.0,1.5,709
L,2196334,2196354,24,2173.9,1235.5,1967.0,1173.8,2.0,115
L,2196698,2196706,12,1959.3,1093.7,1986.7,1063.2,0.4,55
L,2198062,2198070,12,1963.1,1062.8,1904.6,1064.7,0.5,64
L,2199286,2199310,28,1749.2,1133.9,1429.0,1219.1,3.0,144
L,2199498,2199514,20,1303.3,1246.0,1170.8,1285.7,1.2,85
L,2200078,2200186,112,1130.4,1285.9,2004.3,1114.2,7.9,494
L,2201818,2201854,40,1969.2,1049.1,1244.4,1191.1,6.6,232
L,2202090,2202382,296,1198.5,1226.5,1317.2,1286.0,1.3,3270
L,2202498,2202514,20,1350.1,1167.2,1533.3,1157.5,1.6,112
L,2203202,2203230,32,1519.4,1117.2,1979.2,1076.2,4.1,171
L,2204590,2204610,24,1924.4,1068.0,1704.8,1086.1,1.9,109
L,2204934,2204946,16,1666.7,1089.3,1774.0,1092.5,0.9,82
L,2205630,2205650,24,1793.5,1083.7,1478.2,1129.7,2.8,161
L,2206418,2206426,12,1317.8,1178.6,1373.3,1180.3,0.5,60
L,2206610,2206622,16,1408.4,1181.8,1325.5,1189.3,0.7,62
L,2207542,2207550,12,1340.1,1168.9,1406.1,1165.4,0.6,72
L,2208334,2208362,32,1484.7,1145.2,1915.7,1077.4,3.9,161
L,2209002,2209214,216,1951.1,1109.6,1938.5,1155.7,0.6,1023
L,2211454,2211486,36,1966.3,1055.3,2427.2,1121.7,4.1,149
L,2211554,2211574,24,2517.0,1124.2,2794.8,1156.1,2.5,145
L,2212582,2212590,12,2796.0,1134.1,2734.8,1131.8,0.5,67
L,2212942,2212950,12,2734.1,1144.3,2799.5,1149.3,0.6,72
L,2213242,2213258,20,2807.3,1153.8,2645.8,1150.3,1.4,102
L,2214786,2214802,20,2670.7,1128.0,2818.7,1129.6,1.3,91
L,2214994,2215014,24,2864.8,1135.1,3089.6,1154.6,2.0,112
L,2215046,2215158,116,3162.1,1249.9,3202.5,1205.6,0.6,950
L,2217118,2217138,24,3091.6,1119.8,2792.4,1128.8,2.6,156
L,2217598,2217606,12,2758.8,1135.7,2703.4,1140.0,0.5,61
L,2218354,2218370,20,2686.6,1157.2,2854.5,1167.8,1.5,102
L,2219022,2219038,20,2963.5,1155.3,2777.8,1146.5,1.6,113
L,2219214,2219246,36,2667.1,1116.0,2034.7,1084.6,5.6,197
L,2221630,2221682,56,1942.0,1078.8,2860.8,1113.2,8.1,188
L,2222590,2222802,216,3096.1,1125.3,3096.1,1164.1,0.5,709
L,2224174,2224182,12,3063.6,1072.4,3111.8,1083.4,0.4,55
L,2225430,2225642,216,2987.3,1071.3,1897.3,1049.3,9.5,614
L,2225862,2225874,16,1989.5,1054.6,1857.0,1056.5,1.2,100
L,2226082,2226090,12,1881.0,1082.8,1944.4,1084.6,0.6,70
L,2227942,2227966,28,1865.9,1067.1,1489.6,1131.3,3.4,173
L,2228262,2228282,24,1339.3,1175.8,1094.8,1232.3,2.2,125
L,2228666,2228674,12,948.3,1243.0,895.5,1254.3,0.5,59
L,2230746,2230994,252,859.9,1292.8,834.2,1357.4,0.8,574
L,2231138,2231190,56,894.7,1226.1,1960.6,1090.0,9.4,229
L,2233422,2233434,16,1883.8,1055.7,1783.0,1068.9,0.9,77
L,2233610,2233638,32,1677.0,1090.5,1169.1,1154.5,4.5,191
L,2235066,2235322,260,1134.6,1157.3,1726.2,1191.7,5.2,665
L,2235398,2235418,24,1637.1,1159.9,1350.0,1179.3,2.5,135
L,2235534,2235542,12,1181.2,1197.9,1120.5,1193.5,0.5,66
L,2235866,2236042,180,1092.4,1204.3,2004.3,1216.4,7.9,681
