eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4272399,4272567,172,1701.5,1094.7,2105.8,931.4,4.0,1014
R,4272823,4272867,48,2074.3,868.1,1681.9,466.3,5.8,172
R,4273083,4273095,16,1577.7,341.6,1505.3,295.1,0.8,71
R,4273911,4273931,24,1500.0,297.5,1628.8,480.0,2.4,151
R,4274159,4274175,20,1692.1,663.6,1792.9,790.7,1.7,125
R,4274619,4274639,24,1825.3,864.0,1937.5,1030.4,2.2,141
R,4280799,4280811,16,1986.4,1053.6,2062.9,1006.6,0.9,75
R,4281291,4281303,16,2018.5,970.6,1946.4,1017.1,0.8,75
R,4318363,4318383,24,1942.0,983.1,1885.2,758.7,2.7,164
R,4318443,4318451,12,1787.9,555.5,1772.2,507.1,0.6,72
R,4318555,4318567,16,1752.2,421.7,1718.8,354.1,0.8,72
R,4318763,4319247,488,1669.0,355.6,2441.0,1087.6,10.9,628
R,4319859,4319887,32,2249.9,1108.0,1925.8,925.6,3.6,166
R,4320515,4320535,24,1846.2,904.9,2029.5,982.4,1.8,108
R,4321907,4321915,12,2075.7,1040.9,2036.5,1064.4,0.4,55
R,4322127,4322139,16,2003.8,1097.4,1906.4,1106.6,0.8,77
R,4323035,4323051,20,1821.9,1149.8,1965.1,1097.0,1.4,102
R,4324527,4324599,76,2024.4,1128.4,2029.4,1189.7,0.7,299
R,4360451,4360467,20,1960.0,1229.8,1943.3,1349.0,1.4,96
R,4360511,4360535,28,1989.6,1387.6,2000.0,1168.3,2.6,117
R,4362723,4362871,152,2100.2,1123.1,2058.1,1079.4,0.6,750
R,4363619,4363767,152,1985.8,1064.9,1928.9,561.1,6.0,862
R,4363855,4363867,16,1831.8,475.3,1825.5,402.4,0.8,76
R,4364063,4364479,420,1801.0,281.7,2619.0,580.6,7.8,575
R,4364607,4364623,20,2428.8,633.2,2275.5,695.9,1.5,103
R,4364831,4364851,24,2187.9,770.6,2148.1,944.4,2.1,126
R,4365143,4365155,16,2110.6,1047.8,2136.6,1114.4,0.8,74
R,4365395,4365479,88,2133.4,1130.5,3270.0,1953.2,13.8,217
R,4365659,4365675,20,3270.0,1973.4,3270.0,2112.2,1.6,128
R,4366439,4366487,52,3270.0,2223.3,2510.8,2325.8,6.5,269
R,4366863,4367047,188,2459.3,2383.2,2598.3,2298.9,1.5,765
R,4367139,4367207,72,2605.6,2180.3,2227.3,853.1,16.0,351
R,4367451,4367463,16,2131.3,768.5,2026.4,796.7,1.0,85
R,4367787,4367803,20,2002.0,842.6,2034.3,929.9,1.1,76
R,4368219,4368235,20,2075.8,950.2,2199.2,950.4,1.1,74
R,4368447,4368619,176,2281.0,977.9,2396.1,925.2,1.2,971
R,4369379,4369395,20,1942.2,923.4,1968.1,1050.4,1.5,108
R,4373215,4373367,156,2066.7,1106.2,1964.2,1020.3,1.4,879
R,4387611,4387719,112,2005.2,1159.5,1966.2,1091.8,0.9,368
R,4394103,4394291,192,1924.0,1159.3,2030.4,1077.7,1.3,959
R,4396251,4396259,12,1995.0,1064.8,2052.6,1074.3,0.5,64
R,4396527,4396711,188,1968.5,1147.3,2049.1,1134.8,0.7,759
R,4398171,4398327,160,1961.8,1054.4,2022.5,1036.9,0.6,843
R,4400475,4400679,208,2038.9,1127.9,2190.0,981.3,2.2,839
R,4411907,4411927,24,2047.2,1036.7,2033.7,872.0,2.0,118
R,4412099,4412115,20,1963.9,723.6,1880.6,788.5,1.1,71
R,4412255,4412279,28,1853.9,869.5,1987.1,667.4,2.6,124
R,4412523,4412579,60,1987.2,421.7,2049.1,1065.6,7.6,190
R,4412603,4412823,224,2093.7,1217.2,2075.0,1068.9,1.8,722
R,4413063,4413087,28,2086.2,997.2,2304.4,1008.0,1.9,86
R,4413175,4413395,224,2537.9,1032.9,2731.3,993.8,1.8,293
R,4413507,4413519,16,2561.1,922.3,2448.4,924.6,1.0,86
R,4414239,4414379,144,2434.8,937.2,2403.1,1049.9,1.4,656
R,4414975,4414987,16,2422.3,986.1,2434.3,908.1,0.9,83
R,4415283,4415303,24,2421.2,864.5,2489.5,996.1,1.7,101
R,4415547,4415571,28,2482.7,1078.5,2258.6,1047.4,2.0,93
R,4417231,4417247,20,2111.4,1004.4,1995.7,1051.7,1.1,83
R,4417595,4417603,12,1903.3,1102.1,1960.1,1088.9,0.5,65
R,4429203,4429211,12,1989.9,1017.9,2039.2,1015.4,0.4,54
R,4430959,4430971,16,2067.7,989.3,1973.8,972.4,0.8,77
R,4431191,4431211,24,1633.0,945.9,1875.4,996.8,2.2,133
R,4441779,4441787,12,2043.3,964.6,1993.2,983.8,0.5,61
R,4456071,4456079,12,1974.7,1037.6,1936.9,1066.4,0.5,59
R,4465011,4465247,240,2012.0,1148.4,2353.7,430.2,9.0,615
R,4465347,4465531,188,2266.2,412.0,2205.6,195.3,2.5,527
R,4465751,4466175,428,2157.2,279.4,2341.1,1222.0,11.2,702
R,4466259,4466267,12,2161.4,1190.1,2109.5,1194.5,0.5,57
R,4470095,4470307,216,1935.5,1135.4,2403.5,1076.6,4.1,587
R,4470619,4470635,20,2362.4,1031.6,2194.4,1030.7,1.5,102
R,4473263,4473275,16,2131.3,994.8,2018.8,1004.4,1.0,86
R,4477263,4477443,184,2033.9,1152.9,2452.1,1066.9,3.8,801
R,4487283,4487507,228,1981.7,1144.5,1981.1,1035.8,1.3,746
R,4487943,4487951,12,1970.0,996.1,1998.9,1026.4,0.4,56
R,4491151,4491351,204,1959.8,1102.5,2022.7,1099.9,0.6,799
R,4496491,4496679,192,2000.5,1126.7,2136.4,1033.6,1.6,788
R,4503719,4503739,24,2213.1,898.9,1986.0,988.0,2.3,142
R,4512299,4512359,64,1904.8,952.7,2351.4,492.2,6.7,134
R,4512759,4514211,1456,2430.7,371.4,2394.8,1465.0,13.0,1387
R,4514275,4514291,20,2242.7,1383.2,2207.3,1269.2,1.4,98
R,4514331,4514343,16,2200.3,1128.6,2186.2,1007.4,1.5,126
R,4514487,4514507,24,2122.1,840.0,2185.4,691.2,1.9,107
R,4514639,4514655,20,2244.4,508.4,2343.9,416.2,1.4,95
R,4516327,4516379,56,2288.0,328.8,2166.1,847.5,6.2,161
R,4516959,4516971,16,2127.6,966.4,2023.9,1012.7,1.1,91
R,4537495,4537623,132,2153.8,1120.3,2570.9,1021.1,3.9,662
R,4539851,4540067,220,1987.4,1117.8,2140.2,988.9,2.0,696
R,4541543,4541555,16,1991.7,1033.3,2061.7,1049.8,0.6,55
R,4546567,4546787,224,2064.6,1181.8,2170.0,1149.8,1.0,780
R,4548655,4548863,212,2031.2,1156.6,2425.9,929.8,4.4,791
R,4560427,4560435,12,1976.7,1015.4,2007.4,978.4,0.5,65
R,4560655,4560683,32,2022.6,928.8,2439.6,885.8,3.7,155
R,4560727,4560759,36,2553.5,801.0,2633.8,451.9,4.2,162
R,4560919,4561379,464,2598.7,435.2,2372.9,1196.7,9.2,539
R,4562103,4562167,68,2310.0,1210.3,2715.7,2177.0,12.1,267
R,4562343,4562359,20,2699.2,2278.0,2694.1,2439.0,1.9,136
R,4562515,4562947,436,2690.6,2468.0,2139.9,894.5,18.9,588
R,4563231,4563251,24,1966.9,874.1,1601.8,860.5,3.1,183
R,4563531,4563563,36,1574.0,877.7,2303.1,915.3,6.2,256
R,4565207,4565235,32,2400.3,962.1,1865.0,929.1,4.6,207
R,4565423,4565439,20,1836.1,939.0,1985.2,1038.5,1.8,128
R,4569563,4569763,204,1955.9,1140.4,1978.7,1097.5,0.6,843
R,4572247,4572375,132,1917.7,1162.8,1941.5,1103.9,0.7,537
R,4580171,4580383,216,2081.5,1129.3,2115.8,1110.2,0.4,955
R,4581951,4582171,224,2054.6,1102.6,1934.0,1102.9,1.1,514
R,4583539,4583767,232,2101.8,1138.9,2119.9,1154.1,0.2,1007
R,4585459,4585647,192,1967.0,1137.3,2079.1,1071.8,1.3,932
R,4587515,4587715,204,2039.6,1130.4,2257.2,1085.8,2.0,844
R,4589963,4590163,204,2018.2,1132.3,1988.0,1346.5,2.6,711
R,4590231,4590239,12,1834.2,1255.0,1856.3,1207.1,0.6,76
R,4591939,4592087,152,2011.1,1115.1,2051.9,1093.7,0.4,771
R,4596351,4596523,176,2440.4,1106.1,2101.5,1054.9,3.0,711
R,4597979,4598199,224,2095.5,1102.3,2420.1,1174.5,3.0,856
R,4599871,4599883,16,1995.1,1008.8,1911.2,1054.9,0.9,80
R,4604395,4604731,340,1928.5,1117.7,1941.4,1092.1,0.3,933
R,4606415,4606603,192,1956.4,1144.8,1938.2,1077.8,0.8,664
R,4609603,4609611,12,2018.5,986.0,2065.3,968.3,0.5,57
R,4609715,4609755,44,2131.1,911.4,2684.4,455.7,7.2,214
R,4609935,4611975,2044,2670.8,432.2,3184.0,1707.8,15.7,1586
R,4612035,4612339,308,2884.7,1731.9,2186.7,967.5,11.0,525
R,4612571,4612611,44,1938.5,905.4,2609.9,638.9,6.6,229
R,4612779,4612791,16,2675.2,476.5,2743.9,390.6,1.2,100
R,4613103,4613147,48,2761.3,332.0,2115.7,1071.7,10.3,288
R,4613243,4613259,20,2047.6,1120.4,1985.0,1002.8,1.5,111
R,4613323,4613335,16,1899.1,949.1,1824.7,900.0,0.9,76
R,4613543,4613559,20,1772.5,885.1,1574.6,873.2,1.7,122
R,4613723,4613755,36,1579.5,884.2,2262.0,893.2,5.8,236
R,4614075,4614103,32,2344.7,892.9,1861.3,882.3,4.1,173
R,4614551,4614699,152,1779.7,954.4,1947.0,975.5,1.5,1071
R,4615099,4615123,28,1985.4,968.8,2342.9,973.4,3.1,160
R,4615595,4615615,24,2452.4,1010.3,2136.7,1129.3,3.1,194
R,4615787,4615795,12,2043.0,1126.9,1997.6,1095.8,0.6,69
R,4623399,4623563,168,1955.5,1176.4,1963.5,1134.8,0.5,763
R,4630127,4630335,212,2004.6,1320.6,2090.4,937.0,4.7,617
R,4630803,4630879,80,2018.6,932.1,2881.8,1889.4,13.7,235
R,4631207,4631271,68,3033.2,1785.5,2060.6,959.7,13.1,283
R,4631623,4631635,16,1962.5,984.2,1948.3,1088.8,1.3,110
R,4633707,4633719,16,1975.9,1127.2,1974.5,1186.1,0.7,61
R,4633791,4635443,1656,1869.2,1295.6,2043.3,1208.3,1.9,700
R,4635603,4635619,20,2038.0,1174.9,1947.5,1041.4,1.8,133
R,4647411,4647627,220,1899.0,1101.4,1874.4,1075.4,0.4,757
R,4650967,4651159,196,1911.2,1140.7,2057.0,1107.6,1.3,993
R,4652675,4652851,180,2065.4,1104.2,1888.7,930.4,2.6,918
R,4654631,4654639,12,1942.1,996.8,1937.8,1042.6,0.6,69
R,4658791,4658831,44,2007.1,1097.0,890.1,2073.9,15.0,652
R,4658859,4658899,44,916.0,2007.9,2084.3,1120.4,14.5,756
R,4662519,4662723,208,1932.4,1146.9,2007.1,1089.1,0.9,869
R,4664855,4665063,212,1902.0,1124.7,1888.8,1149.2,0.3,945
R,4668779,4668959,184,1935.6,1134.5,1897.5,1100.2,0.5,693
R,4670751,4670923,176,1942.1,1178.4,2040.3,1262.0,1.3,637
R,4671139,4671307,172,1956.7,1220.2,1950.2,1095.6,1.5,527
R,4675399,4675663,268,1939.8,1180.9,2057.6,1142.5,1.1,694
R,4677819,4678007,192,1946.9,1103.9,1988.2,1080.6,0.5,757
R,4683123,4683367,248,1924.3,1138.3,1953.8,1043.9,1.2,647
R,4684799,4684995,200,1931.4,1151.3,2176.9,1226.1,2.3,661
R,4687015,4687215,204,2147.7,1114.0,2275.8,1102.0,1.1,695
R,4689255,4689487,236,2100.2,1088.6,2174.5,1070.1,0.7,780
R,4691231,4691483,256,1970.2,1100.5,2249.8,972.0,2.9,816
R,4695139,4695311,176,1981.8,1189.5,2034.7,1239.3,0.8,730
R,4710703,4710711,12,2050.2,1095.3,1993.9,1093.5,0.5,62
R,4714487,4714507,24,2010.8,969.5,1839.2,974.8,1.5,86
R,4714723,4714735,16,1487.7,1013.9,1510.6,1093.2,1.0,91
R,4714919,4714947,32,1490.4,1155.7,1069.7,1181.8,3.6,155
R,4715211,4715279,72,1035.7,1239.9,1577.4,1354.9,4.9,338
R,4715371,4715407,40,1584.9,1280.0,2209.4,1254.8,5.5,190
R,4715587,4715615,32,2369.2,1239.7,2819.2,1251.0,4.0,176
R,4715787,4715891,108,2875.5,1262.0,3.7,3270.0,31.7,644
R,4715923,4715955,36,-167.7,3270.0,100.9,3043.3,3.0,301
R,4716103,4716123,24,44.5,3052.8,-310.4,3270.0,3.4,229
R,4716459,4716475,20,-401.3,3270.0,-644.1,3270.0,1.7,150
R,4717463,4718123,664,-536.1,3270.0,24.8,3270.0,4.1,240
R,4718427,4718687,264,2299.0,3255.9,1546.8,3270.0,6.2,279
R,4718787,4718875,92,1547.4,3270.0,1943.2,1092.2,24.9,494
R,4719183,4719203,24,1930.1,1003.3,1838.0,1174.9,2.2,135
R,4719495,4719695,204,1793.7,1282.2,1241.7,1240.7,4.8,701
R,4719927,4719975,52,1262.1,1185.0,2215.0,1221.6,8.3,217
R,4720231,4720251,24,2310.3,1216.6,2604.2,1219.1,2.6,145
R,4720643,4721115,476,2698.4,1246.2,2326.2,1401.4,3.8,1121
R,4721647,4721687,44,2307.2,1366.5,2274.5,1893.3,6.3,201
R,4721859,4721875,20,2268.7,1980.0,2210.5,2148.1,2.0,148
R,4722379,4722659,284,2179.0,2185.0,2251.8,1344.6,10.0,690
R,4722871,4722919,52,2226.5,1184.0,1479.5,1050.0,6.7,175
R,4723143,4723151,12,1468.1,1014.6,1486.3,969.6,0.6,70
R,4723327,4723703,380,1530.3,960.7,3270.0,1957.4,18.9,1132
R,4723831,4723851,24,3270.0,1961.5,3270.0,2165.8,2.4,189
R,4724099,4724159,64,3270.0,2223.9,3270.0,3118.0,9.8,216
R,4724347,4724399,56,3270.0,3270.0,2031.5,3270.0,9.9,228
R,4724679,4725239,564,1959.2,3270.0,3270.0,1002.0,26.9,1390
R,4725275,4725319,48,3270.0,1038.9,3048.3,1083.1,2.0,142
R,4725515,4725527,16,2872.2,1104.0,2763.8,1142.5,1.1,93
R,4725755,4726227,476,2675.3,1222.4,2016.4,1012.6,6.3,1087
R,4726299,4726315,20,2014.4,944.3,2226.2,984.0,1.9,140
R,4726671,4726719,52,2197.6,991.1,3242.8,1342.8,10.0,291
R,4728199,4728231,36,3270.0,1340.6,3270.0,1379.6,0.5,189
R,4728551,4728591,44,3270.0,1276.7,3270.0,1592.3,3.7,167
R,4728899,4728951,56,3270.0,1692.6,3268.6,2603.4,10.5,302
R,4729211,4729283,76,3215.0,2683.6,2818.7,1210.2,17.3,370
R,4729363,4729503,144,2728.3,1231.5,785.4,3119.7,26.3,328
R,4729671,4729723,56,793.8,3205.0,2208.8,3145.2,11.2,277
R,4729987,4730003,20,2266.3,3170.2,2428.3,3270.0,1.6,145
R,4730619,4730763,148,1517.1,1513.1,2440.1,1015.8,9.9,524
R,4730895,4730927,36,2445.3,955.5,2407.8,1371.5,5.0,191
R,4731339,4731375,40,2443.2,1491.8,3171.3,1791.6,7.2,278
R,4731643,4731815,176,3193.4,1834.9,2033.3,2080.8,10.4,880
R,4732095,4732115,24,2191.9,1709.4,2269.3,1481.1,2.8,166
R,4732255,4732447,196,2308.5,1219.8,1515.6,1099.0,6.9,486
R,4732943,4733399,460,1581.6,1081.5,2734.1,1543.0,11.3,2705
R,4733655,4733691,40,2741.5,1551.0,3270.0,1887.6,6.0,253
R,4734663,4734719,60,3270.0,1947.2,2368.8,1401.0,10.1,236
R,4735207,4736135,932,2306.3,1410.5,2230.1,1270.0,1.8,501
R,4736399,4736531,136,2216.0,1198.9,2317.6,3270.0,22.0,394
R,4736639,4737435,800,1661.7,3270.0,1911.8,832.4,25.1,667
R,4737587,4737607,24,1895.1,805.3,1946.9,1000.7,2.4,149
R,4757975,4758007,36,2046.3,1102.3,2681.4,1229.7,5.8,224
R,4758323,4758367,48,2744.2,1249.1,1974.8,1011.3,7.3,235
R,4758567,4758579,16,1965.3,1063.1,2054.6,1112.2,1.0,88
R,4769195,4769251,60,2016.0,1088.2,2986.1,1202.4,8.6,182
R,4769587,4769735,152,3052.6,1212.0,1905.1,1073.4,10.2,304
R,4771503,4771515,16,1974.7,1057.5,1874.7,1055.6,0.9,77
R,4772375,4772395,24,1658.3,1070.0,1923.6,1045.0,2.3,142
R,4778635,4778647,16,2036.9,1029.1,1974.9,1070.8,0.7,66
R,4784487,4784503,20,2025.8,1081.9,2171.2,1031.6,1.4,97
R,4784695,4784719,28,2244.6,990.6,2676.9,994.3,3.8,185
R,4785055,4785087,36,2732.7,991.5,2248.5,1198.2,5.0,204
R,4785379,4785399,24,2103.8,1250.1,1855.2,1256.9,2.2,125
R,4785539,4785723,188,1786.1,1289.9,3044.3,1650.1,11.9,1015
R,4785831,4785875,48,2986.0,1596.0,2213.6,1247.0,8.1,249
R,4786315,4786443,132,2079.7,1243.5,2172.7,1274.9,0.9,725
