eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,5379893,5380157,268,1158.0,1172.7,293
R,5380269,5380505,240,2402.6,1129.0,335
R,5380641,5381105,468,264.8,2729.9,447
R,5381985,5382145,164,1736.4,1102.0,498
R,5382505,5382693,192,2343.7,1129.2,530
R,5382965,5383157,196,3270.0,2658.8,365
R,5383225,5383597,376,2775.0,3084.4,419
R,5384313,5384641,332,1973.4,1285.4,542
R,5384905,5385069,168,2635.2,1162.4,459
R,5385129,5385513,388,1683.3,1035.2,482
R,5385757,5385933,180,1733.9,1165.2,402
R,5388737,5388869,136,2369.6,1356.7,471
R,5388909,5389189,284,1821.6,1091.7,533
R,5390345,5390369,28,2799.2,2852.3,568
R,5390385,5390597,216,2744.0,3079.9,471
R,5390657,5390709,56,2748.2,3209.3,436
R,5390761,5390813,56,2010.6,3270.0,396
R,5390841,5390869,32,2045.7,3270.0,397
R,5391337,5391517,184,2494.7,1698.5,470
R,5391633,5392121,492,3270.0,2518.2,428
R,5392209,5392405,200,3078.8,1572.2,494
R,5392469,5392709,244,3270.0,1866.3,460
R,5393045,5393093,52,1966.6,1733.5,493
R,5394377,5394545,172,1985.7,1490.0,542
R,5394569,5394853,288,2002.2,1244.5,523
R,5394897,5395109,216,2681.7,1189.2,452
R,5395185,5395329,148,3270.0,3006.4,405
R,5397773,5398029,260,1643.0,3270.0,865
R,5398201,5398397,200,1802.4,1446.2,728
R,5398429,5399729,1304,1986.9,1101.1,690
R,5399777,5400277,504,2727.9,1096.6,647
R,5400321,5400593,276,2066.2,1083.1,712
R,5400677,5401365,692,2019.5,3208.1,659
R,5401393,5401821,432,2424.7,3235.9,668
R,5402337,5402397,64,1836.8,3270.0,665
R,5412613,5413097,488,1979.9,967.8,595
R,5413921,5416973,3056,1944.9,1035.9,607
R,5417001,5418469,1472,899.8,1204.3,421
R,5418493,5419757,1268,911.7,1024.5,531
R,5419777,5420497,724,965.1,1077.5,563
R,5420525,5420553,32,1304.5,1066.7,557
R,5420709,5420901,196,1489.4,1046.1,511
R,5420937,5421149,216,969.7,1007.6,534
R,5421201,5421497,300,1838.3,1051.0,493
R,5421545,5421773,232,1004.1,1011.2,498
R,5422833,5422989,160,1863.3,1200.5,429
R,5423009,5424645,1640,1923.7,1032.5,482
R,5424673,5424817,148,2718.6,980.7,541
R,5424837,5426093,1260,2909.6,1020.0,445
R,5426109,5429197,3092,2945.2,1248.8,492
R,5429249,5431137,1892,1922.3,1058.9,479
R,5431165,5431285,124,2532.6,1139.8,566
R,5431305,5433333,2032,2749.1,1145.6,462
R,5433477,5435541,2068,1922.0,1040.1,491
R,5435585,5435781,200,1294.2,1116.7,598
R,5435805,5437437,1636,979.8,1141.0,479
R,5437457,5438089,636,1014.0,1043.6,499
R,5438113,5438357,248,1183.2,1063.9,516
R,5438377,5438689,316,1019.9,1026.9,507
R,5438733,5438977,248,1674.4,997.0,474
R,5439001,5440333,1336,1884.6,1007.6,516
R,5440357,5440429,76,1537.7,1086.6,585
R,5440457,5443385,2932,1000.2,1128.6,516
R,5443589,5443689,104,1103.6,1163.1,480
R,5443745,5445745,2004,1879.2,1049.8,467
R,5445817,5447841,2028,2963.5,984.8,402
R,5447889,5448261,376,2172.1,991.5,448
R,5448285,5449841,1560,1921.6,1001.2,489
R,5449917,5450229,316,743.3,992.9,565
R,5450249,5451089,844,924.1,982.9,510
R,5451113,5452665,1556,952.7,1214.9,474
R,5452685,5452957,276,1044.5,1036.5,523
R,5453009,5453953,948,1830.4,1044.4,403
R,5453981,5454209,232,2125.5,1157.0,404
R,5454233,5454317,88,2339.3,1147.0,412
R,5454357,5454641,288,1823.3,869.3,417
R,5454677,5454813,140,1338.6,858.1,416
R,5454877,5455021,148,2554.1,844.1,421
