eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,5337407,5337715,312,1531.1,2316.7,768
R,5337731,5338187,460,1442.5,2236.4,808
R,5338203,5338243,44,1481.9,2262.3,822
R,5338259,5339043,788,1443.1,2247.5,802
R,5339079,5339127,52,1428.6,2133.8,827
R,5339159,5339211,56,1425.5,2122.7,823
R,5339247,5339383,140,1539.9,2174.4,800
R,5339695,5339727,36,570.1,2851.0,376
R,5339783,5339803,24,1392.4,2720.8,633
R,5339883,5339999,120,1363.2,2621.4,676
R,5340139,5340211,76,1375.7,2530.8,696
R,5340235,5340483,252,1612.4,2384.0,786
R,5340507,5340539,36,1493.6,2123.7,774
R,5340563,5340959,400,1475.7,2187.2,806
R,5340975,5341023,52,1578.9,2277.4,834
R,5341039,5341167,132,1483.1,2351.5,821
R,5341199,5341259,64,1484.4,2528.6,779
R,5341287,5341551,268,1475.4,2448.3,801
R,5341631,5346135,4508,1891.0,1261.9,989
R,5346159,5346307,152,1565.6,1170.1,987
R,5346331,5346647,320,1261.4,1364.4,900
R,5346671,5346787,120,1177.6,1613.3,807
R,5346811,5346827,20,1245.3,1812.9,741
R,5347123,5347163,44,606.7,2675.7,285
R,5347191,5347347,160,969.5,2658.7,399
R,5347439,5347703,268,703.0,2704.0,385
R,5347719,5347751,36,764.9,2610.1,452
R,5347859,5347887,32,1500.3,2649.1,682
R,5347903,5347931,32,1340.3,2618.3,651
R,5347995,5348035,44,1680.5,2567.6,756
R,5348067,5348091,28,1469.7,2583.8,703
R,5348123,5348183,64,1412.3,2585.7,688
R,5348199,5348279,84,1457.1,2613.9,706
R,5348427,5348451,28,684.2,3270.0,222
R,5348483,5348775,296,669.8,3015.5,455
R,5348903,5353115,4216,1897.7,1183.0,972
R,5353151,5353227,80,1394.0,1316.5,976
R,5353243,5353355,116,1269.5,1435.1,961
R,5353395,5353439,48,1219.2,1749.3,875
R,5353479,5353507,32,1279.1,2214.7,754
R,5353707,5353731,28,581.0,3270.0,174
R,5353803,5353879,80,606.9,2756.8,343
R,5353947,5354115,172,754.0,2504.5,479
R,5354271,5354763,496,703.1,2574.8,512
R,5354803,5354831,32,710.0,2585.0,526
R,5355103,5355147,48,541.2,3270.0,215
R,5355171,5356235,1068,612.9,2778.9,457
R,5356295,5356423,132,1267.9,2653.9,579
R,5356487,5356507,24,1385.3,2399.9,656
R,5356631,5358879,2252,1839.6,1541.2,857
R,5358895,5358931,40,1809.1,1653.4,771
R,5358951,5360691,1744,1890.1,1209.4,886
R,5360731,5361015,288,2467.1,1429.1,846
R,5361035,5361323,292,2624.2,1770.4,743
R,5361339,5361847,512,2631.0,2038.4,676
R,5361951,5362059,112,3270.0,2797.1,250
R,5362095,5362127,36,3270.0,2770.1,238
R,5362171,5362287,120,3270.0,2766.5,239
R,5362551,5362615,68,2643.7,2080.4,543
R,5362647,5362691,48,3270.0,2798.1,220
R,5362775,5366479,3708,1901.7,1198.9,933
R,5366531,5366747,220,1225.9,1395.2,888
R,5366771,5366847,80,1086.5,1629.4,829
R,5366863,5366915,56,1102.4,1699.5,808
R,5366947,5367891,948,1266.9,1997.1,751
R,5367939,5371323,3388,1889.7,1269.5,891
R,5371375,5371763,392,1129.9,1424.9,853
R,5371779,5372115,340,1150.7,1551.1,805
R,5372147,5372279,136,1318.1,1774.4,691
R,5372319,5372411,96,1356.8,1771.0,694
R,5372443,5372539,100,1317.4,1763.5,698
R,5372619,5373135,520,1220.9,1579.8,788
R,5373407,5376127,2724,1915.8,1196.3,960
R,5376163,5376679,520,1220.6,1345.5,825
R,5376707,5376727,24,1340.6,1616.0,694
R,5376743,5376967,228,1595.7,1873.5,672
R,5376983,5377199,220,1532.7,1958.5,653
R,5377219,5377243,28,1310.0,1949.1,663
R,5377263,5377315,56,1465.9,2385.6,612
R,5377351,5377615,268,1426.8,2501.7,592
R,5377659,5377759,104,1289.5,2457.7,565
R,5377775,5377855,84,1233.4,2442.0,563
R,5377899,5377927,32,1091.2,2448.7,486
R,5377955,5378015,64,1091.7,2448.2,488
R,5378063,5378219,160,1242.3,2428.8,571
R,5378247,5378307,64,1234.9,2466.3,584
R,5378355,5378383,32,1215.4,2614.0,566
R,5378451,5378507,60,881.0,2637.1,508
R,5378563,5378799,240,1440.8,2560.8,656
R,5378839,5378911,76,1754.5,2139.3,693
R,5378927,5382155,3232,1897.2,1264.8,936
R,5382187,5382519,336,2326.0,1234.9,953
R,5382551,5382687,140,2779.0,1414.7,922
R,5382703,5382811,112,2833.8,1666.8,852
R,5382827,5382855,32,2833.3,1820.0,790
R,5382871,5383007,140,2789.0,1994.0,706
R,5383383,5383415,36,3270.0,3270.0,59
R,5383435,5383735,304,3270.0,3170.9,189
R,5383783,5383871,92,3270.0,3220.4,220
R,5383939,5383979,44,3270.0,3270.0,225
R,5384027,5384079,56,3270.0,3270.0,215
R,5384127,5384151,28,3270.0,3177.2,245
R,5384379,5384415,40,3270.0,3270.0,234
R,5384743,5384771,32,3270.0,3270.0,259
R,5384963,5385155,196,3136.7,2741.7,442
R,5385207,5385227,24,3270.0,3270.0,288
R,5385259,5385487,232,3270.0,3270.0,288
R,5385671,5385703,36,3204.1,2612.1,491
R,5385879,5386207,332,1957.5,1263.0,917
R,5386223,5390963,4744,1917.5,1248.6,907
R,5391003,5391215,216,2470.0,1254.5,909
R,5391239,5391335,100,2766.6,1317.3,901
R,5391643,5391767,128,3270.0,2387.3,367
R,5391803,5391847,48,3270.0,2681.1,316
R,5391863,5392011,152,3270.0,2772.6,253
R,5392379,5392431,56,3270.0,2780.5,146
R,5392447,5392555,112,3270.0,2755.3,183
R,5392611,5392711,104,3270.0,2788.1,199
R,5392747,5392919,176,3270.0,2716.0,200
R,5392935,5393047,116,3270.0,2701.2,194
R,5393163,5393227,68,3270.0,2729.3,190
R,5393271,5393523,256,3270.0,2606.9,213
R,5393547,5393923,380,3270.0,2733.1,221
R,5393939,5394139,204,3270.0,2804.0,202
R,5394155,5394359,208,3270.0,2842.8,209
R,5394375,5394439,68,3270.0,2874.6,206
R,5394499,5394659,164,3270.0,2900.3,196
R,5394691,5394895,208,3270.0,2939.9,196
R,5394919,5394979,64,3270.0,2858.2,154
R,5397471,5398935,1468,1895.4,1227.5,918
R,5399239,5401347,2112,1881.2,1067.9,972
R,5401363,5401447,88,1709.3,1136.0,1008
R,5401487,5402099,616,1190.2,1507.0,730
R,5402131,5402503,376,1334.6,1813.2,693
R,5402519,5402539,24,1263.4,1798.6,710
R,5402575,5402951,380,1209.8,1755.1,731
R,5402975,5403055,84,1253.6,1831.2,734
R,5403103,5403171,72,1310.9,1865.1,749
R,5403199,5403347,152,1270.6,1881.9,747
R,5403363,5403395,36,1195.3,1802.9,754
R,5403647,5403667,24,550.1,3270.0,186
R,5403743,5403807,68,456.7,2831.4,350
R,5403887,5404743,860,631.3,2771.4,460
R,5404787,5404831,48,1710.0,2309.6,592
R,5404863,5409095,4236,1893.9,1201.9,956
R,5409135,5409363,232,2544.9,1091.3,1041
R,5409383,5410027,648,2697.9,1489.3,911
R,5410327,5410355,32,3270.0,3270.0,101
R,5410543,5410567,28,2626.9,2767.7,379
R,5410655,5410699,48,2636.1,2711.8,417
R,5410759,5410791,36,2860.8,3225.4,247
R,5410951,5410983,36,3110.8,3270.0,243
R,5411091,5411295,208,3092.7,3270.0,251
R,5411355,5411411,60,3082.9,3258.3,275
R,5411591,5411631,44,3070.3,3270.0,258
R,5411671,5411699,32,3048.2,3270.0,262
R,5411823,5411843,24,3270.0,3270.0,261
R,5411867,5412075,212,2941.4,2904.1,458
R,5412095,5412119,28,2938.6,2631.4,538
R,5412227,5414003,1780,1901.9,1103.0,976
R,5414059,5414707,652,2752.5,1578.3,900
R,5414727,5415319,596,3270.0,2671.1,232
R,5415351,5415523,176,3270.0,2795.2,200
R,5415551,5415607,60,3270.0,2770.6,198
R,5415655,5416419,768,3270.0,2892.6,202
R,5416435,5416575,144,3270.0,2845.0,234
R,5416707,5420707,4004,1893.4,1161.7,961
R,5420751,5421003,256,2619.4,1227.4,955
R,5421371,5421391,24,3270.0,2496.2,372
R,5421407,5421687,284,3270.0,2488.2,335
R,5421707,5421743,40,3270.0,2801.3,292
R,5421799,5421979,184,3270.0,2891.9,193
R,5421995,5422035,44,3270.0,2849.7,142
R,5422051,5422275,228,3270.0,2854.4,125
R,5422291,5422355,68,3270.0,2843.5,127
R,5422375,5422719,348,3270.0,2891.2,145
R,5422735,5423363,632,3270.0,3016.7,181
R,5423403,5423659,260,3270.0,3014.3,186
R,5423783,5424095,316,1825.9,794.1,759
R,5424135,5424247,116,2522.5,702.3,687
R,5424303,5424439,140,1975.1,1117.8,807
R,5424455,5425795,1344,1900.5,1132.3,891
R,5425835,5426743,912,2625.3,1311.5,893
R,5426763,5426815,56,2812.9,1840.1,681
R,5426839,5426923,88,3270.0,2540.5,266
R,5426959,5427215,260,3270.0,2431.2,226
R,5427783,5431063,3284,1905.0,1190.0,970
R,5431111,5431299,192,1333.7,1194.0,924
R,5431327,5431491,168,1092.6,1449.9,880
R,5431515,5431651,140,1042.2,1665.2,853
R,5431707,5431871,168,1464.5,2192.3,806
R,5432047,5432071,28,516.9,3270.0,173
R,5432127,5432783,660,649.7,2935.6,333
R,5432811,5432875,68,787.3,2878.7,435
R,5432891,5432931,44,712.5,2850.0,437
R,5432951,5433351,404,850.1,2785.3,470
R,5433379,5433487,112,880.5,2697.0,511
R,5433531,5433643,116,1570.8,2589.4,706
R,5433735,5433775,44,1571.6,2514.9,721
R,5433855,5433879,28,1652.8,2398.5,778
R,5433927,5437899,3976,1887.2,1230.6,934
R,5437923,5438059,140,1570.5,1059.3,992
R,5438087,5438227,144,1248.3,1269.7,923
R,5438243,5438671,432,1170.7,1674.2,821
R,5438699,5438755,60,1343.1,2213.6,691
R,5438775,5438999,228,1465.6,2296.3,564
R,5439155,5439179,28,499.6,3270.0,126
R,5439243,5439323,84,802.2,2729.7,306
R,5439339,5439379,44,1088.3,2620.8,416
R,5439423,5439551,132,1058.8,2526.2,450
R,5439575,5440039,468,1447.0,2386.1,596
R,5440067,5440415,352,1404.6,2461.4,582
R,5440451,5440499,52,1371.7,2454.3,572
R,5440531,5441143,616,1378.9,2407.9,626
R,5441179,5441451,276,1234.4,2311.7,602
R,5441515,5442215,704,1873.0,1428.3,869
R,5442243,5442403,164,1503.2,1613.8,692
R,5442731,5442795,68,2360.7,967.6,346
R,5460959,5461059,104,2339.8,1958.2,679
R,5461075,5461459,388,2127.8,1567.2,683
R,5461479,5463579,2104,1945.6,1202.5,931
R,5463619,5463731,116,1469.6,1638.6,804
R,5463759,5464191,436,1329.1,1889.8,740
R,5464231,5464343,116,1311.7,2250.9,459
R,5464367,5464463,100,899.4,2486.2,333
R,5464507,5464559,56,635.1,2863.3,229
R,5464575,5465339,768,620.9,2905.8,179
R,5465363,5465415,56,884.3,2583.3,300
R,5465439,5466779,1344,1224.3,2691.9,330
R,5466815,5466851,40,1844.1,2624.4,413
R,5466883,5469055,2176,1960.6,1609.5,818
R,5469071,5471211,2144,1869.0,1102.4,929
R,5471271,5471707,440,1306.8,1838.3,777
R,5471735,5471803,72,1572.1,2416.7,657
R,5471823,5471987,168,1376.5,2642.4,476
R,5472147,5472167,24,643.2,3270.0,110
R,5472195,5472231,40,611.8,3169.7,144
R,5472259,5472283,28,641.6,2982.3,150
R,5472303,5472327,28,885.9,2846.0,194
R,5472343,5472375,36,1013.4,2783.2,216
R,5472395,5472531,140,614.9,2810.4,196
R,5472547,5472931,388,677.3,2786.8,226
R,5472987,5473479,496,659.5,2821.7,229
R,5473535,5473743,212,950.9,2530.9,309
R,5473767,5474079,316,660.7,2970.3,239
R,5474103,5474375,276,1007.1,2476.3,355
R,5474407,5474759,356,1052.0,2382.0,384
R,5474779,5474851,76,1364.5,2337.2,462
R,5474895,5478395,3504,1904.8,1212.9,907
R,5478423,5478527,108,2230.8,1103.3,951
R,5478791,5478907,120,2915.1,2328.2,738
R,5480271,5480295,28,2991.4,2677.1,558
R,5480359,5480459,104,2960.2,2652.6,563
R,5481567,5481619,56,3098.9,2354.5,590
R,5481659,5481703,48,3270.0,2747.2,271
R,5481731,5481787,60,3270.0,2794.8,141
R,5482091,5482127,40,3270.0,2762.3,169
R,5482143,5482363,224,3270.0,2700.5,183
R,5482379,5482439,64,3270.0,2679.8,188
R,5482479,5482623,148,3036.8,1965.6,755
R,5482659,5482683,28,3147.9,1949.8,839
R,5482699,5482787,92,3011.8,1746.8,857
R,5482843,5485391,2552,1887.8,1225.0,951
R,5485439,5485703,268,2592.9,1135.2,1018
R,5485723,5485883,164,2763.2,1272.5,986
R,5485899,5486199,304,2828.7,1728.7,870
R,5486647,5486687,44,3082.0,2795.8,295
R,5486711,5486743,36,2842.2,2330.7,505
R,5486791,5486811,24,3231.7,2707.5,349
R,5486887,5486967,84,3109.4,2850.1,344
R,5486999,5487295,300,3115.6,2899.0,387
R,5487327,5487499,176,3179.9,2911.8,409
R,5487519,5488155,640,3270.0,3174.7,376
R,5488491,5489455,968,3095.7,3260.5,379
R,5489475,5489639,168,2958.7,3270.0,361
R,5489855,5489943,92,2969.8,3210.1,384
R,5489991,5490011,24,2704.6,2336.2,615
R,5490123,5493451,3332,1883.7,1179.5,880
R,5493491,5493563,76,1508.8,1451.7,739
R,5493579,5494347,772,1294.6,1688.9,710
R,5494607,5494799,196,586.6,2904.8,186
R,5494819,5494991,176,854.1,2494.3,288
R,5495015,5495047,36,727.9,2825.3,270
R,5495063,5495415,356,586.4,3206.2,170
R,5495707,5495731,28,749.9,3270.0,156
R,5495775,5496099,328,644.9,3204.3,304
R,5496195,5501011,4820,1912.3,1304.2,859
R,5501039,5501083,48,1656.6,1345.4,878
R,5501107,5501571,468,1412.8,1797.9,755
R,5501643,5501667,28,1435.2,2466.3,588
R,5501751,5501783,36,680.3,3270.0,190
R,5501807,5501871,68,817.2,3270.0,220
R,5502075,5502211,140,624.1,3270.0,125
R,5502231,5503147,920,603.1,3241.7,193
R,5503175,5503695,524,1213.8,2659.9,487
R,5503711,5504019,312,1124.5,2625.7,473
R,5504115,5511151,7040,1883.8,1213.4,890
R,5511195,5511411,220,2496.3,1141.5,899
R,5511675,5512027,356,2804.6,1477.1,850
R,5512063,5512119,60,2983.8,1852.5,761
R,5512175,5512311,140,2920.0,1948.9,557
R,5512359,5512379,24,3270.0,2543.2,244
R,5512463,5512491,32,3270.0,2099.8,434
R,5512551,5512663,116,3270.0,2104.6,447
R,5512731,5513507,780,3270.0,2283.1,542
R,5513847,5514003,160,3270.0,2325.5,640
R,5514055,5514155,104,3270.0,2284.0,699
R,5514211,5514271,64,3270.0,2275.5,826
R,5514395,5514475,84,3243.4,2223.5,791
R,5514647,5514915,272,3270.0,2659.0,591
R,5514931,5515011,84,3270.0,2632.1,614
R,5515043,5515151,112,2960.6,2091.7,694
R,5515475,5515719,248,2972.5,2088.2,775
R,5515855,5515883,32,2984.5,1918.2,874
R,5515907,5515995,92,2907.3,1677.0,913
R,5516051,5518139,2092,1905.7,1170.8,966
R,5518191,5518895,708,2844.6,1318.7,986
R,5518947,5518983,40,2961.8,1692.7,894
R,5518999,5519263,268,2900.7,1592.9,750
R,5519407,5519515,112,3212.8,2850.3,291
R,5519667,5519887,224,3270.0,2795.4,387
R,5520203,5520519,320,3270.0,2880.0,434
R,5522471,5522535,68,3270.0,3133.2,416
R,5522563,5522583,24,3270.0,3092.0,423
R,5522671,5523395,728,3253.4,2982.5,445
R,5523519,5527135,3620,1879.8,1179.2,902
R,5527179,5527319,144,2610.0,1217.8,946
R,5527623,5528195,576,2841.2,1719.5,872
R,5528211,5528295,88,2843.5,1985.6,692
R,5528335,5528407,76,2806.6,2084.0,606
R,5528751,5528823,76,3213.9,2858.1,431
R,5528871,5528919,52,3077.5,2552.6,662
R,5529015,5529083,72,3207.6,2975.3,441
R,5529151,5529171,24,3176.3,2927.7,453
R,5529187,5529215,32,3049.3,2709.8,621
R,5529303,5529375,76,3150.8,2886.4,474
R,5529391,5529571,184,3186.7,3036.9,417
R,5529987,5530171,188,2849.4,2069.6,761
R,5530375,5530427,56,3270.0,3178.6,394
R,5530459,5530487,32,3270.0,3175.4,395
R,5530831,5530887,60,3270.0,3270.0,354
R,5530919,5531755,840,3270.0,3270.0,369
R,5531947,5532199,256,3270.0,3270.0,380
R,5532267,5532311,48,2991.0,2660.0,680
R,5532335,5532683,352,2671.6,2554.0,657
R,5532699,5532723,28,2691.7,2328.3,689
R,5532843,5534923,2084,1916.1,1190.2,974
R,5535223,5535447,228,2669.7,1618.2,904
R,5535495,5535519,28,2675.4,2017.0,798
R,5535535,5535563,32,2724.7,2170.2,770
R,5535579,5535751,176,2658.3,2233.9,681
R,5535803,5535831,32,3015.6,2564.2,520
R,5536251,5536311,64,3018.9,2418.3,641
R,5536351,5536375,28,3241.0,2835.4,411
R,5536431,5536611,184,3254.2,2968.9,389
R,5536643,5536671,32,3270.0,2974.5,388
R,5536703,5536811,112,3264.0,3032.8,386
R,5536839,5536899,64,2647.4,2556.4,588
R,5536927,5537063,140,2670.6,2556.4,598
R,5537083,5537167,88,2644.3,2386.9,651
R,5537267,5541323,4060,1911.3,1190.7,902
R,5541375,5541731,360,1269.0,1674.3,789
R,5541783,5541811,32,1385.0,2022.8,739
R,5541863,5541943,84,1514.3,2175.2,727
R,5542199,5542219,24,446.0,3270.0,161
R,5542267,5542339,76,761.6,2922.6,288
R,5542359,5542495,140,1190.9,2732.6,431
R,5542511,5542547,40,1031.0,2828.1,382
R,5542603,5543759,1160,954.2,2849.4,426
R,5543783,5544079,300,957.4,2694.1,501
R,5544103,5544331,232,618.8,3122.0,310
R,5544587,5544607,24,703.6,3270.0,247
R,5544647,5544951,308,939.5,2996.4,439
R,5544971,5546187,1220,614.7,3119.4,345
R,5546215,5546515,304,1052.0,2708.6,495
R,5546615,5550159,3548,1920.7,1188.3,1028
R,5550195,5550383,192,2480.6,1071.7,1022
R,5550699,5551059,364,2764.2,1554.2,890
R,5551075,5551507,436,2947.3,1932.3,773
R,5551543,5551611,72,3180.2,2201.4,744
R,5551627,5551671,48,3071.3,2103.6,745
R,5551719,5551743,28,3178.9,2187.1,781
R,5551843,5551891,52,3054.1,2114.0,773
R,5551987,5552087,104,3111.3,2272.6,753
R,5552131,5552163,36,3036.1,2245.2,757
R,5552871,5552891,24,2960.4,2216.5,837
R,5552983,5554547,1568,1920.9,1176.4,977
R,5554587,5554699,116,1457.8,1381.6,910
R,5554731,5554799,72,1227.2,1774.8,805
R,5554863,5554999,140,1568.1,2230.6,775
R,5555067,5555087,24,818.7,2841.7,492
R,5555139,5555295,160,1464.6,2414.2,741
R,5555359,5555387,32,1151.3,2568.0,556
R,5555411,5555607,200,1477.3,2314.5,686
R,5555639,5555787,152,1435.8,2280.2,638
R,5555875,5555939,68,1551.2,2503.2,621
R,5555979,5556327,352,927.4,2763.3,459
R,5556503,5556559,60,1570.2,2614.9,652
R,5556707,5556739,36,1528.2,2662.2,620
R,5556811,5556819,12,1231.9,2700.9,511
R,5556835,5556935,104,941.8,2761.1,495
R,5556959,5557351,396,916.0,2916.6,464
R,5557491,5557715,228,1086.0,2671.7,521
R,5557731,5557967,240,992.3,2623.7,516
R,5558059,5560463,2408,1903.8,1155.5,1002
R,5560495,5560659,168,2362.9,1151.9,1058
R,5560691,5561291,604,2778.2,1449.7,985
R,5561327,5561891,568,2901.0,1988.2,721
R,5561927,5561959,36,2930.8,1915.0,671
R,5561979,5562043,68,2875.3,1860.1,659
R,5562067,5562155,92,3270.0,2508.6,297
R,5562175,5562263,92,3270.0,2547.3,222
R,5562371,5562539,172,2898.2,1727.7,743
R,5562591,5566395,3808,1893.5,1226.0,920
R,5566411,5566603,196,1715.2,1186.2,964
R,5566651,5567059,412,1192.0,1641.3,866
R,5567459,5567715,260,1136.5,2579.7,396
R,5567743,5567791,52,1172.0,2630.2,378
R,5567819,5568739,924,560.8,2783.8,265
R,5568767,5568819,56,1127.1,2508.8,396
R,5568891,5568939,52,627.0,2684.4,307
R,5568955,5569011,60,599.4,2686.4,311
R,5569091,5569115,28,1142.7,2527.9,391
R,5569187,5569307,124,1175.5,2425.6,434
R,5569331,5569399,72,1494.7,2081.5,749
R,5569415,5569567,156,1215.7,1649.9,852
R,5569623,5571463,1844,1889.3,1077.3,966
R,5571487,5571539,56,1669.1,1099.9,932
R,5571583,5572379,800,1197.4,1473.8,725
R,5572407,5572491,88,1316.1,1754.4,571
R,5572531,5572583,56,1465.8,1823.9,579
R,5572683,5572723,44,1271.0,1728.5,582
R,5572783,5573107,328,1292.1,1800.9,671
R,5573123,5573163,44,1406.9,1992.9,657
R,5573219,5573275,60,1336.1,1965.4,656
R,5573339,5573479,144,1313.1,1847.3,714
R,5573531,5575123,1596,1924.4,1107.1,972
R,5575163,5575379,220,2549.8,1142.9,982
R,5575403,5575819,420,2809.6,1379.8,941
R,5575843,5576127,288,2880.0,1571.5,807
R,5576187,5576239,56,3270.0,2235.5,278
R,5576547,5576731,188,2864.7,1900.3,591
R,5576755,5576815,64,3270.0,2421.5,296
R,5576835,5576903,72,3270.0,2553.2,196
R,5576923,5577259,340,3270.0,2712.1,181
R,5577307,5577375,72,3270.0,2759.4,191
R,5577411,5577463,56,3270.0,2652.1,219
R,5577519,5577623,108,2920.7,1716.8,798
R,5577967,5578055,92,2883.3,2057.0,699
R,5578071,5578451,384,2867.5,1755.5,862
R,5578503,5579899,1400,1905.7,1088.7,984
R,5579927,5580135,212,2329.6,1157.4,1055
R,5580163,5580315,156,2619.6,1271.9,1063
R,5580331,5580483,156,2737.7,1362.0,1046
R,5580503,5581007,508,2861.6,1632.5,956
R,5581287,5581343,60,3242.2,2939.7,320
R,5581419,5581447,32,2946.2,2483.3,532
R,5581523,5581543,24,3143.1,2852.9,405
R,5581559,5581607,52,3234.6,3009.4,352
R,5581623,5582891,1272,3270.0,3267.4,371
R,5582923,5583159,240,2938.9,2313.6,702
R,5583179,5583271,96,2848.5,1695.1,816
R,5583591,5583655,68,2867.2,1919.1,698
R,5583679,5583791,116,3270.0,2534.7,317
R,5583815,5584131,320,3270.0,2829.9,186
R,5584211,5584271,64,3270.0,2795.3,202
R,5584403,5584467,68,1999.3,1160.2,979
R,5584483,5586003,1524,1945.3,1018.0,1009
R,5586047,5586107,64,1381.0,1407.3,940
R,5586123,5586275,156,1280.3,1575.3,895
R,5586291,5586335,48,1267.2,1712.5,882
R,5586363,5586415,56,1285.4,1875.3,850
R,5586431,5586799,372,1446.8,2197.1,792
R,5586819,5586891,76,1645.4,2613.0,703
R,5586943,5586975,36,1020.0,2626.8,426
R,5586999,5587703,708,1612.3,2436.9,612
R,5587767,5587891,128,1488.9,2197.1,676
R,5587907,5587999,96,1557.3,2237.4,698
R,5588019,5588303,288,1542.4,2169.3,692
R,5588331,5588443,116,1618.7,2172.2,717
R,5588459,5588487,32,1678.2,2174.9,719
R,5588523,5589075,556,1524.1,2092.2,710
R,5589379,5591219,1844,1926.3,1100.6,1018
R,5591263,5591447,188,2571.2,1060.9,1116
R,5591467,5592251,788,2717.3,1239.5,1063
R,5592275,5592431,160,2934.6,1557.3,866
R,5592699,5592803,108,2789.8,2332.3,486
R,5592903,5592935,36,2854.1,2413.4,529
R,5592951,5593355,408,2793.3,2312.7,602
R,5593379,5593459,84,2762.1,2320.1,668
R,5593479,5594363,888,2859.9,2346.2,677
R,5594383,5594723,344,2601.4,2099.6,729
R,5594771,5595303,536,1965.6,1223.0,955
R,5595331,5595463,136,1661.9,1220.3,787
R,5595507,5595651,148,2371.8,1208.8,667
R,5595667,5595931,268,2489.8,904.4,500
R,5614975,5615047,76,2426.4,556.7,958
R,5615071,5615267,200,2131.4,595.6,964
R,5615295,5615507,216,1987.5,900.2,961
R,5615527,5617491,1968,1893.7,989.5,1059
R,5617543,5618439,900,1305.3,1653.2,726
R,5618527,5618619,96,1228.8,2141.0,413
R,5618651,5618899,252,1264.6,2117.0,450
R,5618955,5618991,40,1375.2,2083.2,579
R,5619019,5619047,32,1364.1,2157.6,570
R,5619063,5619151,92,1324.7,2286.7,447
R,5619175,5619207,36,1133.0,2216.9,396
R,5619227,5619739,516,1404.3,2310.5,471
R,5619759,5620051,296,1353.8,1992.2,754
R,5620071,5621035,968,1328.8,2019.2,749
R,5621083,5623171,2092,1950.8,1149.3,1072
R,5623227,5623415,192,1320.6,1639.2,844
R,5623439,5623847,412,1209.2,1895.7,832
R,5623871,5624207,340,1064.2,2263.8,517
R,5624419,5624439,24,452.2,3270.0,155
R,5624467,5624547,84,706.4,3245.6,251
R,5624563,5625231,672,558.9,3071.6,270
R,5625251,5625987,740,709.7,3145.3,298
R,5626011,5626323,316,1174.9,2685.7,542
R,5626411,5626443,36,1165.4,2610.0,579
R,5626547,5627067,524,1173.0,2679.5,535
R,5627455,5628147,696,650.8,3270.0,249
R,5628183,5628307,128,1272.7,2876.9,502
R,5628339,5628959,624,1229.2,3015.9,430
R,5628983,5629359,380,1022.8,3270.0,329
R,5629387,5629427,44,1347.1,2773.9,485
R,5629527,5631015,1492,1936.8,1148.1,1013
R,5631059,5632367,1312,2817.1,1403.3,931
R,5632383,5632475,96,2887.4,1633.2,665
R,5632799,5632863,68,3253.8,2887.9,350
R,5632991,5633015,28,2960.0,2378.4,624
R,5633059,5633095,40,2976.3,2358.3,641
R,5633123,5633175,56,2990.3,2332.6,660
R,5633211,5633339,132,3019.8,2218.3,713
R,5633367,5633471,108,3005.0,2262.7,701
R,5633731,5633759,32,2955.6,2461.4,624
R,5633783,5633803,24,3264.0,2865.7,417
R,5633855,5634015,164,3258.9,2853.7,418
R,5634267,5634395,132,3256.8,2828.6,442
R,5634447,5634471,28,3270.0,2892.5,422
R,5634923,5634951,32,3009.7,2566.5,651
R,5635059,5635323,268,3270.0,3033.3,418
R,5635351,5635671,324,3270.0,2992.7,414
R,5636427,5636523,100,3270.0,3260.8,381
R,5636647,5638195,1552,1914.6,1122.0,1053
R,5638243,5638487,248,2698.8,1279.4,1061
R,5638511,5640247,1740,2961.2,2208.4,744
R,5640275,5640483,212,3044.6,2424.3,717
R,5640539,5640675,140,3006.5,2442.7,709
R,5640691,5641027,340,2993.4,2359.3,734
R,5641387,5641415,32,3270.0,3065.4,450
R,5641459,5641495,40,2923.0,2440.0,705
R,5641511,5641687,180,2917.4,2425.3,703
R,5641767,5642039,276,3270.0,2970.1,438
R,5642435,5642575,144,2883.5,2091.2,814
R,5642591,5642667,80,2914.9,1857.9,874
R,5642707,5642759,56,2844.8,1270.8,981
R,5642811,5646403,3596,1900.1,1195.0,1011
R,5646431,5646819,392,2291.5,1207.2,1029
R,5646851,5647499,652,2806.9,1567.5,961
R,5647779,5648151,376,3236.1,3012.0,352
R,5648207,5648279,76,3211.7,2962.1,402
R,5648315,5648383,72,2907.3,2948.5,404
R,5648415,5648435,24,2954.7,3048.1,394
R,5649491,5649511,24,2927.6,2164.1,775
R,5649603,5651079,1480,1938.5,1185.2,958
R,5651135,5651275,144,1403.8,1634.0,862
R,5651371,5651551,184,1502.4,2108.6,870
R,5651571,5651991,424,1604.4,2213.6,837
R,5652031,5652295,268,1036.9,2677.3,441
R,5652315,5652419,108,536.2,2991.1,280
R,5652527,5652755,232,550.0,2988.3,311
R,5652807,5652855,52,560.6,2935.3,355
R,5652919,5653435,520,950.6,2720.1,469
R,5653507,5657247,3744,1897.3,1251.4,947
R,5657303,5657535,236,1261.1,1414.8,868
R,5657563,5658423,864,1091.9,1753.3,791
R,5658451,5658679,232,1148.0,1960.6,627
R,5658699,5658731,36,1212.3,2013.8,657
R,5658763,5658883,124,1344.2,2166.1,676
R,5658899,5658923,28,1415.2,2169.6,696
R,5658959,5659019,64,1401.5,2163.2,705
