eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,4608863,4608919,60,3270.0,1278.2,2048.0,1086.7,10.5,428
L,4609791,4609835,48,1988.1,1069.5,3100.5,1188.6,9.5,322
L,4610275,4610327,56,3114.7,1264.3,1953.0,1097.6,10.1,306
L,4610527,4610583,60,1886.8,1101.6,3233.2,1268.4,11.6,314
L,4611099,4611115,20,3263.9,1304.7,2934.3,1328.5,2.8,208
L,4611587,4611767,184,2977.3,1308.8,3270.0,1352.6,2.5,825
L,4612219,4612275,60,3270.0,1273.9,2117.5,1097.0,9.9,395
L,4612467,4612483,20,2066.2,1089.4,1847.5,1076.7,1.9,142
L,4614207,4614275,72,1879.5,1046.7,3270.0,1151.5,11.8,321
L,4614759,4614807,52,3270.0,1255.7,2174.2,1124.5,9.3,372
L,4615135,4615167,36,2112.1,1109.0,2997.5,1259.8,7.7,331
L,4615523,4615539,20,3169.6,1261.0,2948.5,1269.8,1.9,142
L,4615967,4616015,52,2945.1,1244.7,1957.8,1078.9,8.6,252
L,4616275,4616283,12,1859.5,1075.0,1923.6,1067.6,0.6,69
L,4618315,4618359,48,1829.8,1089.4,1109.6,1151.0,6.1,202
L,4618611,4618627,20,1031.4,1123.7,874.8,1157.5,1.3,94
L,4618827,4618867,44,881.0,1139.4,1477.7,873.0,5.8,177
L,4618939,4618951,16,1832.2,782.7,1922.7,811.6,0.8,74
L,4619171,4619187,20,2111.7,876.4,1896.0,934.4,2.0,148
L,4619611,4619847,240,1893.4,1011.1,1932.5,1293.7,3.3,929
L,4621963,4622007,48,1787.2,1044.4,1042.1,1134.2,6.3,210
L,4622563,4622583,24,986.3,1075.6,1184.3,1037.8,1.7,95
L,4622611,4622803,196,1418.2,1079.9,1672.6,1979.7,10.6,371
L,4622839,4622871,36,1833.1,1482.8,1920.9,1436.8,0.9,110
L,4625415,4625447,36,1803.6,1057.1,1130.7,1023.7,5.7,249
L,4627383,4627431,52,1007.2,1003.5,1744.9,1031.4,6.2,157
L,4628891,4628967,80,1842.1,1064.5,3270.0,1156.6,12.0,265
L,4629543,4629739,200,3270.0,1191.1,2105.3,1250.6,9.8,671
L,4629867,4629899,36,2079.6,1067.1,2823.5,1115.7,6.4,265
L,4630075,4630087,16,2923.6,1125.0,3043.0,1126.8,1.0,90
L,4630851,4630907,60,3081.3,1151.1,1948.4,1039.6,9.7,265
L,4631571,4631767,200,1879.9,1078.9,1900.0,1197.1,1.4,972
L,4633631,4633691,64,1900.2,1041.5,2784.3,1180.2,7.8,174
L,4634111,4634127,20,2975.7,1261.0,2722.3,1350.5,2.4,181
L,4634799,4634843,48,2735.8,1342.6,1866.0,1064.4,8.1,288
L,4635091,4635111,24,1847.5,998.4,2125.6,935.6,2.5,142
L,4635251,4635287,40,2195.9,880.1,2149.6,371.3,6.0,230
L,4635535,4640335,4804,2133.3,389.8,2090.5,528.9,1.6,445
L,4640675,4640911,240,2146.9,328.8,2050.1,463.0,1.7,540
L,4641871,4641895,28,2091.7,301.5,2017.6,584.8,3.3,174
L,4642187,4642211,28,1980.5,689.2,1875.8,1048.5,4.3,243
L,4642687,4642695,12,1866.9,1081.7,1929.1,1083.1,0.5,66
L,4644019,4644151,136,1912.8,1084.5,1846.0,1169.6,1.1,700
L,4644539,4644575,40,1770.6,947.1,1063.9,1143.5,6.3,263
L,4644887,4644899,16,963.9,1137.4,844.7,1164.1,1.0,88
L,4645335,4645483,152,853.4,1182.2,1990.9,1252.8,9.5,532
L,4645847,4645855,12,1884.1,1008.4,1840.3,1032.4,0.5,58
L,4646803,4646811,12,1866.1,1043.5,1923.1,1051.9,0.5,62
L,4647727,4647771,48,1806.2,1074.1,1017.5,1179.5,6.7,209
L,4648247,4648283,40,939.2,1164.3,1636.3,1047.5,6.0,216
L,4648543,4648551,12,1836.1,1025.2,1907.1,1027.1,0.6,75
L,4648935,4648943,12,1851.9,1035.6,1784.2,1032.0,0.6,72
L,4651503,4651543,44,1845.8,993.8,1051.1,1040.0,6.6,219
L,4652175,4652371,200,1011.8,1066.9,1949.5,1233.1,8.1,799
L,4653591,4653655,68,1849.6,1025.6,3270.0,1136.4,12.0,286
L,4653915,4653971,60,3270.0,1192.2,1992.8,1016.0,10.9,414
L,4654623,4654663,44,1936.0,1029.3,2758.0,1229.6,7.3,267
L,4655247,4655443,200,2883.2,1268.7,1855.6,1255.7,8.7,743
L,4657575,4657611,40,1827.2,1052.9,1072.4,1020.9,6.3,273
L,4658515,4658651,140,1022.4,1004.7,1887.7,1190.0,7.5,743
L,4659799,4659867,72,1853.8,1048.2,3270.0,1101.5,11.9,295
L,4660311,4660363,56,3270.0,1128.2,2107.6,1054.2,9.8,378
L,4660783,4660815,36,2033.7,1053.9,2870.8,1138.3,7.2,295
L,4661623,4661843,224,3005.0,1135.3,2165.8,1181.6,7.1,848
L,4661971,4661987,20,2093.1,1020.6,1814.5,1055.7,2.4,180
L,4662055,4662287,236,1818.5,1097.7,1921.0,1233.0,1.8,1078
L,4663459,4663511,56,1903.9,1055.1,2882.3,1167.8,8.4,197
L,4664231,4664263,36,2928.8,1197.6,2247.8,1070.6,6.0,258
L,4664547,4664579,36,2120.6,1059.2,2837.0,1126.6,6.1,254
L,4665455,4665515,64,3068.1,1116.6,3270.0,1291.1,2.6,410
L,4665747,4665803,60,3270.0,1163.4,2042.4,1067.6,10.3,412
L,4666071,4666079,12,1913.5,1064.8,1824.7,1050.0,0.8,96
L,4668207,4668251,48,1908.9,1044.9,2900.6,1202.1,8.6,292
L,4669055,4669263,212,3017.6,1215.4,1983.8,1272.8,8.8,588
L,4669819,4669827,12,1886.8,1061.0,1825.6,1059.8,0.5,65
L,4670975,4670995,24,1823.6,1053.3,1951.6,954.0,1.6,97
L,4671227,4671243,20,1934.3,936.0,1770.9,1021.6,1.7,129
L,4671475,4671511,40,1769.4,1041.2,1094.9,1140.1,5.7,230
L,4671839,4671875,40,1070.7,1119.2,1848.4,1055.0,6.5,231
L,4672239,4672471,236,1934.7,1085.9,1919.9,1229.8,1.7,912
L,4674967,4675007,44,1821.9,1060.6,2703.7,1278.6,7.9,290
L,4675255,4675271,20,2898.5,1258.7,3085.6,1295.0,1.6,120
L,4675703,4676183,484,3123.9,1296.7,1897.8,1290.6,10.3,599
L,4678035,4678103,72,1850.7,1071.3,3270.0,1295.1,12.2,269
L,4678579,4678595,20,3270.0,1350.4,3128.2,1286.7,1.4,154
L,4678787,4678795,12,3143.1,1269.6,3061.1,1253.6,0.7,90
L,4679379,4679539,164,3080.4,1218.2,1941.6,1292.3,9.7,944
L,4681799,4681835,40,1757.7,1066.7,1051.3,955.6,6.0,245
L,4682475,4682543,72,1025.0,885.2,1616.0,1252.6,6.5,127
L,4682747,4682779,36,1577.6,993.7,984.7,894.4,5.0,220
L,4683267,4683303,40,962.2,883.2,1727.0,1002.6,6.5,243
L,4683695,4683703,12,1867.8,1029.0,1922.1,1026.6,0.5,57
L,4683783,4683795,16,1910.4,1024.9,1777.7,1023.2,1.1,104
L,4685347,4685355,12,1853.1,998.8,1906.2,1003.0,0.5,57
L,4685823,4685891,72,1913.9,1008.9,3270.0,1106.7,11.4,275
L,4686255,4686455,204,3270.0,1175.2,2155.8,1255.2,9.4,719
L,4686659,4686707,52,2126.5,1058.9,3270.0,1193.5,9.7,322
L,4686939,4686959,24,3270.0,1186.7,3005.1,1127.0,2.3,255
L,4687491,4687499,12,3098.7,1134.3,3165.0,1153.7,0.6,75
L,4687775,4687799,28,3180.7,1169.2,3270.0,1317.7,1.9,242
L,4687947,4688159,216,3270.0,1258.6,1977.2,1375.3,10.8,737
L,4690675,4690723,52,1875.0,1046.3,2933.5,1144.8,9.0,249
L,4690995,4691003,12,3103.1,1145.7,3160.3,1160.4,0.5,64
L,4692355,4692567,216,3058.5,1192.5,1859.2,1207.2,10.1,861
L,4694959,4694995,40,1867.6,1054.5,1141.3,1136.9,6.1,229
L,4695275,4695455,184,1106.5,1152.8,1926.7,1214.4,6.9,713
L,4697703,4697751,52,1855.1,1083.4,2947.0,1144.3,9.2,254
L,4698551,4698771,224,3122.8,1207.1,3156.2,1378.1,2.0,689
L,4699327,4699339,16,3092.5,1188.6,3070.5,1105.7,1.0,90
L,4700847,4701007,164,3077.8,1105.5,1578.8,1269.9,12.7,839
L,4701143,4701163,24,1561.9,1056.3,1918.0,1075.0,3.0,188
L,4702899,4702971,76,1947.3,1081.0,3270.0,1190.5,11.1,288
L,4703407,4703467,64,3270.0,1205.6,2201.2,1067.3,9.1,351
L,4703691,4703719,32,2196.1,1070.4,2892.9,1171.0,6.0,291
L,4704251,4704259,12,3069.5,1143.4,3108.8,1172.4,0.5,59
L,4705747,4705767,24,3045.9,1180.0,2789.9,1056.7,2.6,166
L,4705975,4706015,44,2782.3,1020.7,1958.1,1122.5,7.1,245
L,4708263,4708303,44,1835.9,1078.8,1076.7,1000.6,6.4,240
L,4709023,4709271,252,977.7,936.0,983.9,1053.9,1.4,574
L,4709843,4709859,20,1002.4,848.5,1177.6,866.6,1.4,104
L,4710083,4710107,28,1252.0,883.2,1708.8,1000.8,4.1,223
L,4711603,4711883,284,1867.6,1118.0,2029.3,1300.3,2.5,1333
L,4712051,4712115,68,1985.6,1089.8,3270.0,1251.0,10.9,279
L,4712403,4712423,24,3270.0,1306.3,2921.0,1296.8,2.9,366
L,4712819,4712835,20,2920.6,1219.6,3083.0,1251.5,1.4,102
L,4713103,4713131,32,3141.9,1241.3,3270.0,1220.6,1.1,172
L,4713587,4713639,56,3270.0,1241.9,2234.9,1098.9,8.8,411
L,4713919,4713935,20,2180.8,1088.8,1854.9,1061.8,2.8,207
L,4715151,4715159,12,1921.7,1015.4,1986.9,1014.4,0.6,69
L,4716655,4716695,44,1882.4,1044.9,1091.7,1005.3,6.6,248
L,4717735,4718003,272,948.5,981.7,989.0,1067.3,1.0,734
L,4718431,4718663,236,978.6,927.7,939.5,1055.3,1.5,835
L,4718907,4718935,32,941.0,889.6,1544.1,958.7,5.0,244
L,4719203,4719235,36,1642.6,915.4,2156.1,826.5,4.5,176
L,4719407,4719439,36,2264.2,803.7,2276.2,387.9,4.8,212
L,4719695,4722003,2312,2277.8,377.9,1371.6,2075.1,20.7,389
L,4722267,4722283,20,2125.9,895.3,2385.8,953.7,2.3,170
L,4722487,4722519,36,2423.4,894.3,2379.9,442.7,5.2,246
L,4723179,4723195,20,2339.2,322.5,2062.8,283.9,2.4,170
L,4723235,4723519,288,2020.7,308.8,2387.8,463.5,3.5,364
L,4723883,4723939,60,2304.1,231.1,930.6,804.2,13.1,357
L,4724119,4724159,44,953.5,851.7,2042.0,1052.8,9.3,332
L,4724627,4724643,20,2043.3,1079.0,1818.9,1035.6,2.0,146
L,4726743,4726815,76,1869.9,1042.7,3270.0,1125.4,11.7,291
L,4727087,4727099,16,3270.0,1202.6,3270.0,1280.6,0.9,104
L,4727779,4727799,24,3270.0,1201.5,3267.9,1092.5,1.3,261
L,4729491,4729515,28,3097.4,1109.9,3270.0,1208.9,1.8,243
L,4730475,4730535,64,3270.0,1259.5,2040.0,1131.1,10.4,374
L,4730991,4731003,16,1970.6,1119.2,1838.7,1096.9,1.1,99
L,4732139,4732283,148,1878.0,1088.3,1819.8,1142.6,0.8,685
L,4732567,4732579,16,1820.6,984.4,1937.6,1031.1,1.1,102
L,4733051,4733095,48,1889.9,1031.3,961.1,1064.4,7.7,241
L,4733999,4734195,200,926.0,1074.3,1879.4,1193.8,8.0,784
L,4735591,4735807,220,1851.3,1062.9,1867.1,1257.2,2.3,1009
L,4736023,4736071,52,1740.3,1057.8,779.5,1087.9,7.9,263
L,4736543,4736555,16,697.9,1112.6,774.6,1143.7,0.7,62
L,4736875,4736931,60,844.6,1122.6,1790.8,1050.3,7.9,173
L,4737147,4737391,248,1886.7,1070.9,1973.8,1219.6,1.9,796
L,4737599,4737611,16,1916.7,1050.0,1817.9,1046.4,0.8,75
L,4739363,4739383,24,1810.5,1064.0,1460.0,1020.0,3.0,175
L,4739411,4739423,16,1147.4,998.0,966.8,1013.2,1.5,125
L,4740455,4740519,68,925.8,1022.8,1802.6,1128.0,7.3,407
L,4740843,4741051,212,1896.3,1048.0,1883.8,1239.8,2.2,1048
L,4742395,4742463,72,1861.9,1043.4,3270.0,1217.2,11.9,284
L,4742759,4742815,60,3270.0,1280.2,2070.6,1103.2,10.2,379
L,4743423,4743455,36,2025.9,1096.0,2677.2,1213.1,5.7,254
L,4744043,4744151,112,2834.1,1220.0,3270.0,1343.3,3.9,683
L,4744407,4744631,228,3270.0,1253.5,1870.0,1205.2,11.6,881
L,4746843,4746879,40,1767.5,1034.4,1035.7,1095.7,6.1,246
L,4747331,4747367,40,954.8,1063.0,1814.9,1023.8,7.1,241
L,4747647,4748039,396,1937.0,1053.8,1936.6,1182.6,1.5,795
L,4749415,4749483,72,1873.0,1062.6,3270.0,1272.2,11.9,305
L,4749883,4750023,144,3270.0,1313.6,1968.3,1286.8,10.8,654
L,4750395,4750431,40,1923.4,1110.5,2733.8,1260.5,7.1,284
L,4750659,4750675,20,2864.9,1225.9,3075.1,1261.3,1.8,132
L,4751171,4751215,48,3105.4,1263.4,2015.4,1058.4,9.5,296
L,4751503,4751687,188,1945.0,1106.6,1903.4,1328.1,2.6,1019
L,4752979,4752991,16,1821.5,1091.5,1728.3,1053.5,0.9,83
L,4753255,4753263,12,1784.1,1054.7,1843.6,1053.0,0.5,63
L,4753887,4753927,44,1819.5,1039.2,1023.5,1082.4,6.6,250
L,4754427,4754571,148,996.7,1038.4,1826.9,1189.1,7.1,582
L,4754767,4754779,16,1826.9,1028.0,1932.1,1028.0,0.9,79
L,4755019,4755231,216,1933.9,1082.2,1904.8,1228.7,1.7,1022
L,4756395,4756643,252,1839.8,1080.1,1838.0,1352.6,3.2,979
L,4757239,4757271,36,1738.9,1096.9,1054.6,1145.7,5.7,258
L,4757823,4757863,44,1009.8,1111.8,1850.6,1091.9,7.0,225
L,4758039,4758247,212,1916.9,1131.3,1904.9,1223.5,1.1,882
L,4759743,4759819,80,1860.6,1043.2,3270.0,1211.2,11.9,293
L,4760159,4760211,56,3270.0,1286.8,2187.4,1124.1,9.2,374
L,4760651,4760679,32,2176.7,1113.7,2765.2,1252.6,5.2,250
L,4761067,4761075,12,2918.1,1219.2,2987.2,1228.8,0.6,74
L,4761223,4761271,52,3022.7,1239.4,2575.5,317.0,11.2,318
L,4761523,4761687,168,2596.4,375.4,1909.5,1177.2,10.9,721
L,4763779,4763811,36,1773.0,1068.9,1121.9,1139.2,5.5,245
L,4764407,4764439,36,1074.8,1096.0,1707.0,1046.0,5.3,194
L,4764471,4764491,24,1858.9,1111.5,2035.4,1304.5,2.7,148
L,4764523,4764535,16,2077.7,1303.4,2063.8,1221.9,1.0,87
L,4764731,4764743,16,1988.3,1063.1,1855.6,1051.7,1.1,97
L,4766363,4766379,20,1758.5,1043.9,1593.9,954.1,1.7,124
L,4766807,4766827,24,1582.5,927.0,1191.5,954.2,3.2,205
L,4767871,4767915,48,1013.1,966.4,1736.4,1004.4,6.0,191
L,4769487,4769555,72,1900.8,1048.8,3270.0,1324.5,11.8,291
L,4769819,4769831,16,3270.0,1375.5,3270.0,1435.9,0.7,106
L,4770035,4770087,56,3270.0,1413.8,2261.3,1118.4,9.0,402
L,4770431,4770463,36,2295.5,1096.7,3020.0,1267.4,6.4,262
L,4770887,4770903,20,3066.6,1292.4,2911.2,1272.7,1.3,95
L,4770927,4771191,268,2798.6,1306.3,2710.9,1265.7,0.9,609
L,4771335,4771379,48,2670.4,1131.4,3270.0,1292.8,5.3,314
L,4772467,4772523,60,3270.0,1318.1,2026.0,1054.2,10.8,432
L,4772923,4772935,16,1959.4,1029.1,1825.5,1023.8,1.1,100
L,4774655,4774675,24,1774.8,1017.5,1525.9,939.6,2.3,140
L,4775091,4775111,24,1433.6,930.1,1039.4,1078.7,3.7,226
L,4775739,4775783,48,887.5,1104.6,1827.2,1026.9,7.8,230
L,4776363,4776375,16,1904.3,1022.8,1789.1,1019.9,1.0,85
L,4777595,4777719,128,1822.6,1048.4,1897.8,1152.3,1.4,1158
L,4779655,4779835,184,1871.0,1048.4,1763.8,1115.3,1.2,906
L,4780371,4780403,36,1651.2,976.1,1026.2,973.6,5.2,234
L,4781715,4781755,44,950.8,970.2,1824.7,1004.2,7.2,265
L,4783071,4783143,76,1876.8,1027.6,3270.0,1239.8,11.9,279
L,4783379,4783391,16,3270.0,1269.0,3270.0,1275.1,0.1,109
L,4783543,4783615,76,3270.0,1279.7,1979.1,1079.2,11.0,408
L,4784227,4784271,48,1934.0,1064.9,2941.5,1260.0,8.8,263
L,4784575,4784583,12,3032.0,1291.4,2961.5,1285.5,0.6,75
L,4784779,4784819,44,2942.9,1282.1,2008.1,1048.9,8.3,279
L,4785143,4785151,12,1916.5,1026.2,1856.1,1021.1,0.5,64
L,4786583,4786651,72,1883.7,1079.3,2149.1,1085.7,2.2,299
L,4787155,4787207,56,2150.9,972.4,3270.0,1198.8,9.7,306
L,4787587,4787599,16,3270.0,1169.0,3270.0,1196.6,0.3,110
L,4788075,4788095,24,3270.0,1206.7,3214.9,1119.9,1.1,284
L,4788707,4788715,12,3115.4,1087.8,3174.3,1091.8,0.5,62
L,4789143,4789155,16,3150.6,1096.0,3037.5,1084.8,0.9,89
L,4789607,4789711,108,3019.0,1091.1,3087.9,2039.1,10.9,200
L,4789967,4790011,48,3057.9,2062.4,2212.0,1058.6,13.5,495
L,4790715,4790731,20,2153.1,1009.2,1885.6,995.2,2.3,162
L,4792419,4792459,44,1832.9,1026.1,1899.2,1419.6,4.6,140
L,4792491,4792515,28,1846.6,1486.0,1822.1,1118.1,4.3,216
L,4793071,4793083,16,1795.2,914.0,1906.6,923.9,0.9,82
L,4793307,4793347,44,1865.2,914.7,1011.4,911.7,7.1,238
L,4794159,4794171,16,957.8,951.0,921.5,1001.0,0.6,61
L,4794355,4794555,204,982.0,970.2,959.4,1153.6,2.1,715
L,4795003,4795119,120,925.1,1003.7,1108.7,590.2,4.9,595
L,4795383,4795411,32,1162.4,492.9,1757.2,937.9,7.1,350
L,4795691,4795703,16,1851.3,994.9,1962.1,1030.5,1.0,89
L,4797423,4797607,188,1891.9,1111.2,1868.7,1264.1,1.8,772
L,4798207,4798243,40,1782.1,1016.2,1037.7,901.6,6.3,247
L,4799103,4799239,140,1006.9,851.2,1979.5,1309.2,9.6,710
L,4800503,4800567,68,1901.0,1062.3,3270.0,1325.6,11.8,324
L,4800907,4800959,56,3270.0,1379.8,2132.6,1071.7,10.1,440
L,4801415,4801443,32,2085.9,1050.8,2752.9,1257.0,6.1,289
L,4801767,4801783,20,2907.2,1244.0,3086.6,1259.6,1.5,109
L,4802335,4802451,120,3110.1,1272.4,1823.6,1182.7,10.8,341
L,4802667,4802699,36,1814.9,950.8,2344.2,827.4,4.7,172
L,4802835,4802867,36,2432.2,776.1,2455.5,298.4,5.5,226
L,4803151,4804523,1376,2519.3,283.3,1963.7,1106.6,10.5,321
L,4804711,4804731,24,1965.6,815.8,2391.1,916.5,3.8,237
L,4805103,4805131,32,2414.6,904.7,1838.9,1088.5,5.3,258
L,4805403,4805419,20,1758.7,1109.2,1994.6,1122.5,2.0,144
L,4805711,4805751,44,2078.9,1092.2,2502.7,529.2,7.4,241
L,4805983,4805999,20,2568.4,423.5,2466.7,300.9,1.6,118
L,4806671,4806807,140,2461.9,311.3,2544.2,345.3,0.8,462
L,4807111,4807143,36,2504.5,245.8,2061.2,803.4,7.4,365
L,4807395,4807411,20,1936.6,926.8,1843.0,1038.4,1.5,118
L,4808923,4808995,76,1877.4,1048.1,3270.0,1132.1,11.7,250
L,4809395,4809435,44,3270.0,1117.7,2476.1,994.1,6.8,340
L,4809867,4809891,28,2394.6,983.0,2923.0,1078.9,4.6,245
L,4810963,4811127,168,3132.2,1096.4,1839.0,1243.9,11.0,1035
L,4811331,4811339,12,1838.2,1004.1,1908.7,1027.3,0.7,82
L,4812827,4812839,16,1837.5,1040.9,1733.6,1035.8,0.9,77
L,4813547,4813559,16,1740.3,1037.0,1851.6,1039.5,0.9,85
L,4813807,4813843,40,1823.3,1045.7,1070.6,1160.9,6.4,260
L,4814479,4814519,44,1055.5,1127.4,1796.2,1050.1,6.2,196
L,4817191,4817235,48,1921.5,1069.1,2800.0,1233.1,7.6,226
L,4817783,4817795,16,2969.0,1265.8,3076.3,1292.8,0.9,82
L,4818095,4818143,52,3123.5,1309.0,2043.8,1167.4,9.2,263
L,4818427,4818439,16,1947.8,1139.0,1897.4,1092.4,0.7,63
L,4819919,4819931,16,1873.8,1085.6,1980.7,1075.9,0.9,79
L,4820179,4820211,36,2020.2,1063.7,2681.4,1221.8,5.9,259
L,4820575,4820591,20,2860.3,1210.8,3048.3,1241.8,1.6,116
L,4820999,4821055,60,3062.2,1247.1,1936.7,1104.9,9.6,253
L,4823299,4823331,36,1834.4,1055.1,1243.7,1132.8,5.0,225
L,4823527,4823543,20,1113.1,1124.9,910.6,1138.7,1.7,120
L,4823795,4823843,52,875.2,1142.3,1820.5,1024.2,7.9,216
L,4824203,4824587,388,1892.4,1082.4,2003.1,1217.4,1.8,765
L,4824999,4825011,16,1937.3,1059.3,1822.8,1061.4,1.0,84
L,4826935,4826947,16,1745.4,1060.3,1601.6,1051.8,1.2,104
L,4827023,4827043,24,1530.5,1044.9,1169.5,1049.0,3.0,183
L,4827271,4827279,12,994.4,1016.4,934.8,1020.5,0.5,61
L,4827611,4827623,16,944.9,962.3,946.6,895.1,0.8,67
L,4828183,4828387,208,979.9,933.5,945.1,1176.4,2.8,794
L,4829283,4829495,216,959.1,1064.0,1936.4,1253.7,8.4,736
L,4831571,4831647,80,1842.0,1065.8,3270.0,1334.3,12.3,264
L,4832087,4832207,124,3270.0,1385.6,2671.0,1346.4,5.0,287
L,4832443,4832467,28,2725.5,1218.2,3169.2,1274.5,3.8,191
L,4832779,4832795,20,3243.7,1285.7,3027.8,1286.6,1.8,137
L,4833231,4833243,16,3054.1,1283.8,3170.8,1308.8,1.0,91
L,4834411,4834495,88,3119.9,1307.1,1139.5,2445.8,20.6,1260
L,4834523,4834591,72,1104.0,2435.6,1899.9,1472.9,12.6,385
L,4836839,4836879,44,1820.7,1056.2,1029.3,985.4,6.6,232
L,4837707,4837755,52,1028.0,946.5,1956.8,1052.3,7.8,206
L,4838067,4838079,16,1962.0,1040.8,1840.7,1040.4,1.0,94
L,4839363,4839575,216,1915.5,1094.4,1873.1,1231.5,1.6,1194
L,4840363,4840403,44,1831.8,1037.4,1065.2,1122.7,6.4,218
L,4840739,4840771,36,1030.5,1122.1,1786.7,1052.2,6.3,254
L,4842383,4842391,12,1810.6,1053.8,1754.2,1034.6,0.5,65
L,4842855,4842879,28,1730.5,1022.1,1297.0,1063.0,3.6,200
L,4843683,4843867,188,1064.7,1105.3,1911.0,1187.1,7.1,744
L,4846155,4846195,44,1785.1,1037.3,1003.5,1145.5,6.6,237
L,4846575,4846611,40,943.1,1131.9,1692.6,1051.3,6.3,219
L,4849175,4849211,40,1865.3,1081.1,2616.1,1222.7,6.5,256
L,4849523,4849543,24,2782.7,1193.7,2990.1,1252.1,1.9,115
L,4849871,4850015,148,3061.9,1284.0,1907.7,1145.6,9.8,752
L,4851283,4851351,72,1890.7,1044.7,3270.0,1155.3,11.6,277
L,4851695,4851743,52,3270.0,1187.0,2283.9,1073.0,8.3,361
L,4852055,4852103,52,2241.3,1076.9,3270.0,1243.1,8.8,298
L,4852351,4852371,24,3270.0,1267.7,3125.3,1213.5,1.4,275
L,4853659,4853771,116,3057.5,1195.9,1865.6,1227.1,10.0,256
L,4854487,4854499,16,1900.7,1053.6,1764.3,1050.6,1.1,107
L,4854783,4854791,12,1838.1,1051.0,1891.4,1054.8,0.5,57
L,4855531,4855543,16,1867.3,1066.9,1773.6,1056.3,0.8,69
L,4856047,4856087,44,1766.8,1048.6,1059.1,1142.0,6.0,211
L,4856775,4856811,40,1019.1,1088.0,1739.3,1027.9,6.0,232
L,4858059,4858127,72,1889.0,1037.8,3270.0,1097.7,11.5,294
L,4858415,4858431,20,3270.0,1130.2,3270.0,1245.4,1.3,133
L,4858551,4858647,100,3270.0,1223.7,1935.2,1473.4,11.4,403
L,4858699,4858723,28,2043.1,1577.4,1998.5,1355.6,2.6,115
L,4859055,4859095,44,1935.5,1090.6,2977.6,1194.4,8.8,305
L,4859795,4860031,240,3100.6,1197.1,2018.7,1179.6,9.1,698
L,4860227,4860235,12,1954.8,1071.9,1868.6,1067.0,0.7,91
L,4862875,4862887,16,1887.4,1067.7,1995.3,1069.6,0.9,84
L,4862951,4863143,196,1979.1,1083.0,1880.6,1270.8,2.3,946
L,4865619,4865659,44,1788.9,1077.2,999.6,1011.5,6.6,239
L,4867019,4867067,52,1000.8,984.0,1690.9,978.2,5.7,177
L,4868811,4868831,24,1846.2,1043.1,2066.9,1016.3,1.9,110
L,4869191,4869211,24,2211.5,1021.1,1836.6,1032.3,3.2,205
L,4869599,4869643,48,1847.4,1047.2,2845.0,1159.9,8.5,268
L,4869951,4869963,16,3032.8,1145.6,3112.4,1187.3,0.8,71
L,4870555,4870615,64,3073.8,1199.0,2002.6,1074.3,9.2,223
L,4872051,4872127,80,1870.0,1082.7,3247.7,1193.4,11.6,219
L,4872399,4872415,20,3270.0,1228.8,3270.0,1270.6,0.5,149
L,4872559,4872619,64,3270.0,1262.5,2003.6,1171.7,10.6,408
L,4873055,4873095,44,1889.4,1084.6,2843.3,1255.3,8.3,268
L,4873415,4873483,72,2950.0,1259.9,2137.3,1112.7,7.1,188
L,4873763,4873779,20,2094.6,958.6,1863.8,1011.9,2.1,155
L,4874035,4874179,148,1873.0,1073.4,1821.9,1215.2,1.7,956
L,4875787,4875919,136,1851.7,1072.1,1853.7,1154.2,1.0,592
L,4876579,4876623,48,1861.7,1060.8,2851.5,1252.6,8.6,285
L,4877123,4877171,52,3005.4,1218.6,1983.3,1035.7,8.8,260
L,4877671,4877699,32,1947.9,1010.0,2316.5,766.3,4.2,178
L,4877855,4877887,36,2400.5,728.7,2684.3,319.5,5.2,199
L,4878135,4878147,16,2740.1,292.8,2638.5,283.1,0.8,73
L,4878211,4878719,512,2643.4,314.3,2394.9,770.9,5.6,377
L,4878995,4879015,24,2365.7,686.6,2561.7,946.4,3.4,225
L,4879367,4879399,36,2536.8,947.3,1883.2,1136.0,5.9,293
L,4879803,4879823,24,1803.3,1136.1,2159.3,1119.8,3.0,173
L,4880083,4880127,48,2283.0,1098.9,2656.8,368.2,9.0,286
L,4880571,4880771,204,2682.3,357.3,1892.9,921.3,9.2,469
L,4880991,4881015,28,1883.4,801.5,2313.9,929.5,3.9,217
L,4881527,4881543,20,2360.4,941.5,2054.9,933.3,2.6,186
L,4881819,4881859,44,1945.9,934.5,2591.5,458.2,7.7,261
L,4882259,4882347,92,2666.7,430.9,2257.1,1152.4,9.0,340
L,4882659,4882675,20,2191.0,993.4,1902.1,1025.1,2.5,181
L,4883095,4883103,12,1897.3,1043.5,1955.2,1062.5,0.5,67
L,4883951,4884011,64,1930.9,1077.7,3270.0,1198.1,11.3,292
L,4884423,4884475,56,3270.0,1247.4,2040.9,1073.0,10.4,352
L,4885703,4885715,16,1989.7,1037.3,1879.5,1031.4,0.9,83
L,4888463,4888515,56,1891.9,1001.0,2991.7,1326.2,9.9,268
L,4888795,4888851,60,3058.3,1360.9,1939.7,1092.1,9.9,302
L,4890399,4890515,120,1809.6,1035.9,1719.6,1125.8,1.3,360
L,4890747,4890763,20,1688.3,945.1,1837.8,1012.1,1.5,109
L,4891207,4891247,44,1820.1,1045.4,1074.6,1131.3,6.2,241
L,4891495,4891507,16,985.7,1143.8,868.7,1169.1,1.0,90
