eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,869968,870016,52,1812.0,914.9,2291.6,382.0,7.9,217
L,870304,877504,7204,2313.8,350.9,2053.4,1087.3,9.4,513
L,877716,877724,12,2093.8,1037.8,2143.0,1021.4,0.5,63
L,877940,878104,168,2213.9,1047.1,2115.5,1098.2,1.1,922
L,878356,878368,16,2060.8,1107.4,1988.0,1095.3,0.7,60
L,878996,879132,140,1938.0,1076.8,1964.0,1064.2,0.3,851
L,880368,880520,156,1928.3,1116.2,1936.2,1067.4,0.6,806
L,880908,880956,52,1917.5,1088.7,1195.4,1272.7,7.0,173
L,881220,881240,24,1064.5,1299.3,1062.9,1107.7,2.4,149
L,882048,882056,12,1044.6,1081.5,1032.9,1044.1,0.5,60
L,882196,882240,48,1062.1,963.8,1843.2,1031.7,7.1,196
L,882492,882500,12,1931.6,1048.7,1962.0,1077.0,0.5,57
L,883304,883476,176,1947.2,1114.1,1943.4,1060.5,0.7,849
L,883944,883996,56,1942.9,1071.2,2911.6,1185.2,9.0,201
L,884332,884344,16,3009.7,1179.5,2956.3,1130.2,0.8,69
L,884576,884620,48,2964.6,1089.2,2078.0,1114.0,8.1,251
L,885168,885284,120,1976.1,1091.2,1968.7,1099.2,0.1,653
L,886616,886768,156,1951.7,1096.9,1914.0,1055.1,0.6,838
L,888640,888648,12,1876.3,1058.4,1920.7,1062.2,0.4,51
L,889668,889824,160,1936.8,1106.0,1916.1,1049.5,0.7,852
L,890600,890640,44,1935.2,1070.6,1232.4,1148.9,6.5,214
L,890988,891024,40,1139.9,1171.9,1831.1,1098.6,6.3,204
L,891828,891944,120,1897.1,1104.7,1886.9,1062.3,0.6,794
L,893316,893544,232,1905.6,1089.4,1960.1,1097.0,0.5,911
L,893644,893892,252,1925.1,1122.5,963.2,1271.6,8.9,765
L,894012,894256,248,960.5,1237.6,1758.4,1141.4,7.3,725
L,896440,896616,180,1928.4,1115.0,1941.6,1063.8,0.7,801
L,898164,898192,32,1657.3,1116.1,1285.7,1161.5,3.4,132
L,898444,898640,200,1116.5,1189.2,1861.6,1133.2,6.8,549
L,898816,899108,296,1715.3,1142.5,1009.3,1321.2,6.7,766
L,899152,899452,304,1104.4,1236.8,1849.0,1144.4,6.8,496
L,899772,899816,48,1884.3,1077.9,1015.9,1195.6,8.0,231
L,900532,900684,156,951.2,1198.1,1822.1,1041.3,8.1,716
L,900840,900852,16,1839.8,1065.7,1925.5,1077.5,0.8,71
L,902188,902312,128,1960.1,1071.1,1916.7,1058.8,0.4,904
L,902484,902796,316,1905.5,1058.7,1240.2,984.1,6.1,905
L,903408,903596,192,1086.9,885.9,1007.7,1497.4,7.6,780
L,904712,904760,52,1106.0,1365.9,1954.3,1099.0,8.4,229
L,905840,906388,552,1941.4,1088.1,1854.0,1123.3,0.9,833
L,906880,906948,72,2043.2,1092.5,2989.3,1226.1,8.8,192
L,907272,907288,20,3217.2,1251.9,3059.2,1274.8,1.4,97
L,908124,908348,228,2918.7,1297.9,1990.9,1135.4,8.7,617
L,909388,909548,164,1898.4,1074.2,1965.0,1041.1,0.7,797
L,910136,910184,52,2007.3,1083.1,2691.2,1079.5,6.3,159
L,910508,910548,44,2831.9,1091.3,2130.3,1171.4,6.5,217
L,910740,910792,56,2032.8,1194.6,2968.8,1319.6,8.7,212
L,911528,911544,20,3047.4,1321.3,2897.3,1330.2,1.4,96
L,911704,911872,172,2758.1,1343.2,1897.6,1074.0,8.6,3213
L,913044,913228,188,1942.7,1085.6,1961.6,1040.2,0.6,781
L,913628,913664,40,1901.0,1024.5,1439.5,983.0,4.2,127
L,913960,913984,28,1157.9,973.7,1048.5,1127.6,2.1,105
L,914460,914596,140,1071.3,1260.4,1362.7,1222.7,2.6,629
L,914676,914692,20,1137.8,1211.3,1000.2,1276.0,1.5,103
L,914872,914920,52,984.1,1307.4,1978.6,1092.0,9.3,246
L,916148,916308,164,1948.6,1109.9,1958.4,1106.2,0.1,818
L,917064,917108,48,1989.8,1113.3,2906.5,1269.5,8.6,254
L,917808,917864,60,3020.4,1319.3,1991.3,1157.5,9.6,223
L,919108,919388,284,1962.5,1125.9,1685.8,987.8,3.1,734
L,920048,920064,20,970.7,1052.4,1040.9,906.3,1.9,141
L,920304,920328,28,1028.4,896.8,994.4,1144.7,3.1,167
L,921640,921740,104,1026.7,1199.6,1297.3,1885.9,8.9,575
L,921796,921836,44,1314.4,1725.2,1956.9,1208.3,8.7,492
L,922592,922772,184,1933.2,1167.1,1162.0,1303.4,7.2,834
L,923012,923024,16,1120.3,1254.9,1019.2,1247.6,0.9,81
L,923256,923272,20,996.3,1216.3,1123.7,1149.9,1.4,96
L,923584,923620,40,1219.4,1122.7,1838.4,1103.3,5.6,194
L,924900,925176,280,1987.2,1164.3,1731.9,1146.7,2.3,777
L,925324,925660,340,1530.4,1179.4,1073.2,1410.0,5.0,717
L,926036,926264,232,1069.9,1386.1,945.5,1097.0,3.8,694
L,926964,927220,260,1307.2,1144.0,1913.9,1085.2,5.5,380
L,927796,928140,348,1793.0,1099.9,1862.8,1141.8,0.8,526
L,929780,930040,264,1997.2,1119.3,2014.4,1131.6,0.2,809
L,930344,930368,28,1976.1,1135.5,2219.2,1171.3,2.3,104
L,931924,932192,272,2973.2,1324.0,1922.8,1158.2,9.8,483
L,933848,934024,180,1926.9,1120.4,1943.7,1070.1,0.7,901
L,934988,935032,48,1858.1,1012.5,1257.1,1001.0,5.4,145
L,936432,936548,120,1098.6,1016.7,1940.0,1114.7,7.7,829
L,937628,937784,160,1950.0,1116.8,1964.3,1032.0,1.1,983
L,938116,938160,48,1942.0,1053.9,1306.9,1197.9,6.0,153
L,939048,939172,128,1160.7,1299.9,934.5,1241.9,2.1,640
L,939608,939652,48,991.6,1223.9,1851.8,1054.5,8.0,227
L,940668,940820,156,1927.7,1143.8,1955.0,1086.4,0.8,850
L,941368,941424,60,1976.4,1092.0,2998.3,1269.9,9.5,209
L,942236,942292,60,3118.6,1328.6,1967.0,1066.3,10.9,256
L,943336,943592,260,1963.8,1161.2,2168.9,1063.0,2.2,868
L,944128,944160,36,2737.5,1033.1,2881.0,1340.4,4.1,179
L,944692,944844,156,2885.7,1433.8,2981.5,1280.1,2.1,840
L,945748,945944,200,2971.8,1312.3,2956.8,1214.9,1.2,864
L,947020,947044,28,2907.3,1196.8,2921.0,1492.2,3.7,187
L,947380,947392,16,3018.9,1402.9,2948.4,1365.9,0.8,68
L,947900,948112,216,2897.3,1343.6,2003.6,1050.5,8.9,3270
L,948208,948220,16,1942.3,1075.2,1864.7,1056.9,0.7,69
L,949232,949536,308,2014.7,1094.3,3216.3,1167.4,10.9,783
L,951708,951916,212,2950.3,1301.3,3049.5,1274.2,1.0,791
L,952360,952620,264,3152.2,1303.9,2011.1,1060.3,10.8,968
L,953920,954180,264,1993.3,1111.6,2194.3,1149.9,1.9,805
L,954232,954516,288,2189.6,1108.4,3139.6,1324.6,9.0,875
L,955500,955520,24,2924.8,1259.2,3130.3,1277.2,1.9,108
L,956568,957024,460,3106.6,1299.2,2980.8,1402.2,1.6,594
L,957144,957648,508,2904.4,1227.5,3126.3,1996.9,8.8,490
L,957788,957796,12,2580.4,2664.2,2580.2,2726.5,0.7,82
L,957832,957840,12,2586.9,2812.4,2577.7,2869.5,0.6,75
L,957872,957912,44,2586.9,2812.4,2577.7,2869.5,0.6,0
L,957980,958756,780,3139.4,1126.7,2060.7,1152.9,9.7,873
L,958880,958888,12,2063.0,1082.3,2010.2,1085.2,0.5,60
L,958980,959004,28,2046.3,1099.8,2488.6,1189.6,4.2,208
L,959300,959344,48,2547.8,1226.7,2008.3,991.4,5.7,152
L,959548,959556,12,1964.2,990.7,1947.7,1026.3,0.5,59
L,959976,960024,52,1956.6,1023.1,2401.6,554.1,7.1,200
L,960144,960160,20,2434.5,427.5,2512.7,341.6,1.2,86
L,960548,963356,2812,2548.9,353.3,2612.5,650.9,3.6,475
L,963808,963872,68,2405.1,352.0,2080.7,1135.2,10.0,216
L,965304,965528,228,1977.4,1112.9,1946.1,1024.3,1.1,778
L,965740,965760,24,1892.9,1009.8,1669.9,1046.2,2.0,113
L,966528,966552,28,1477.3,1106.4,1189.4,1055.5,2.6,133
L,967176,967224,52,1022.5,1205.7,1933.2,1069.8,8.2,213
L,968352,968640,292,1967.4,1143.7,2046.9,1144.1,0.7,843
L,969176,969188,16,1963.3,1054.0,2051.8,1065.6,0.8,72
L,969368,969408,44,2108.4,1090.9,2899.3,1267.7,7.4,244
L,970324,970456,136,2991.5,1326.0,1877.4,1005.7,10.7,796
L,971712,971956,248,2011.8,1165.9,1876.3,1150.2,1.2,769
L,972668,972700,36,1611.9,1101.1,1117.1,1204.8,4.6,181
L,973068,973084,20,955.0,1193.9,801.2,1214.9,1.4,95
L,973400,973412,16,787.4,1218.6,885.3,1221.0,0.8,75
L,973868,973880,16,980.5,1229.4,1080.8,1236.1,0.9,75
L,974252,974448,200,1125.9,1283.2,1098.6,1263.1,0.3,643
L,975076,975136,64,1250.9,1210.1,1877.8,1386.3,6.0,156
L,975172,975196,28,2010.6,1379.0,1944.2,1151.2,2.9,130
L,976248,976500,256,1933.5,1112.4,1885.1,1100.3,0.5,798
L,976528,976872,348,1812.1,1034.0,1179.4,1160.4,5.9,730
L,977224,977244,24,1171.4,1110.5,1053.1,1356.6,3.2,200
L,978012,978052,44,1047.5,1344.9,1746.7,1162.3,6.7,217
L,978152,978164,16,1873.9,1135.7,1938.0,1081.3,0.9,78
L,980372,980400,32,1823.8,1105.8,1489.9,1144.5,3.0,121
L,980528,980544,20,1194.7,1189.9,1057.8,1203.4,1.2,89
L,980736,981004,272,946.6,1187.7,968.4,1320.7,1.6,503
L,981512,981532,24,793.1,1184.6,1108.5,1190.2,2.8,165
L,981788,981824,40,1268.9,1191.1,1950.0,1034.4,6.4,220
L,984272,984364,96,2095.4,1202.8,3015.6,1805.6,11.1,159
L,984840,984876,40,3033.1,1861.9,2893.3,1288.4,7.2,258
L,986008,986016,12,2996.7,1291.6,3045.9,1292.5,0.4,55
L,986140,986152,16,3135.5,1307.8,3223.6,1313.3,0.8,68
L,986360,986580,224,3060.9,1303.9,1959.6,1259.1,9.9,435
L,988032,988320,292,1935.0,1208.9,3270.0,1059.6,11.8,693
L,988492,988504,16,3270.0,984.1,3270.0,988.4,0.1,88
L,989032,989056,28,3270.0,1009.6,3270.0,1250.7,2.9,184
L,989716,989764,52,3270.0,1342.9,3133.5,1126.1,2.9,171
L,990276,990576,304,2951.1,1270.6,2013.2,1202.7,8.5,677
L,992016,992312,300,1958.1,1148.7,1715.2,1689.5,7.1,3012
L,992344,992688,348,1737.0,1734.1,2771.4,2006.0,9.8,1968
L,993024,993424,404,2810.7,1788.9,3079.1,1270.0,6.8,508
L,994272,994332,64,2952.0,1253.3,2009.6,1117.4,8.6,166
L,994700,994936,240,1990.4,1145.9,1958.3,1214.7,0.9,3270
L,995952,996212,264,1976.1,1113.3,374.5,844.2,14.3,868
L,996312,996576,268,450.6,899.4,1775.4,1237.6,12.3,764
L,997540,997568,32,1783.7,1141.9,1530.3,1150.3,2.3,109
L,997812,998036,228,1286.9,1268.8,1162.7,2335.0,13.0,462
L,1000340,1000416,80,1324.6,1352.4,753.2,2149.7,11.0,228
L,1000816,1000876,64,726.6,1858.1,674.3,1187.1,8.2,176
L,1001124,1001196,76,838.7,1216.5,1652.2,1090.1,7.4,137
L,1001364,1001380,20,1796.0,1112.7,1903.9,1089.7,1.0,73
L,1001464,1001480,20,1897.0,1091.0,1760.1,1082.6,1.2,82
L,1002472,1002500,32,635.3,1385.8,806.7,1641.6,3.5,156
L,1002592,1002604,16,1120.0,1655.2,1768.8,1637.8,5.8,521
L,1002896,1002944,52,2051.2,1411.1,1992.6,1461.4,0.8,118
L,1003108,1003120,16,1968.0,1411.3,1980.9,1490.9,1.0,83
L,1003160,1003196,40,1938.8,1472.5,1801.7,1409.3,1.5,130
L,1003388,1003420,36,1742.1,1504.7,1818.8,1510.8,0.7,139
L,1003452,1003460,12,1814.6,1464.7,1918.6,1481.8,1.0,122
L,1003492,1003520,32,1952.1,1532.6,1827.9,1169.1,4.7,193
L,1004692,1005084,396,1981.2,1112.3,3270.0,1487.1,12.3,629
L,1005148,1005164,20,3270.0,1390.7,3270.0,1112.8,3.4,276
L,1005264,1005308,48,3270.0,1106.1,3270.0,1457.4,4.3,450
L,1005356,1005448,96,3270.0,1602.6,-3139.5,1538.5,42.4,3270
L,1005624,1008500,2880,2315.6,1182.7,2287.2,1541.0,4.5,230
L,1008784,1008792,12,3160.4,1161.9,3163.5,1216.5,0.7,84
L,1008820,1008900,84,3160.7,1310.1,3270.0,1684.3,4.7,254
L,1008980,1009680,704,3270.0,1902.1,3122.6,1259.5,8.0,234
L,1009868,1009876,12,2802.5,1295.8,2852.2,1304.4,0.5,61
L,1010384,1010804,424,2933.1,1365.4,1991.1,1261.8,8.6,536
L,1012140,1012420,284,2040.3,1173.7,1961.9,1387.9,2.8,773
L,1012500,1012828,332,1947.0,1292.4,2810.7,1306.3,7.9,1338
L,1013640,1013672,36,2723.0,1219.4,2386.3,1176.8,3.1,113
L,1014400,1014676,280,1939.2,1089.3,2012.6,1475.1,4.9,602
L,1014752,1014760,12,1847.6,1504.1,1716.3,1523.7,1.2,153
L,1015152,1015196,48,1931.9,1571.8,1578.5,1519.1,3.3,155
L,1015628,1015640,16,1616.8,1559.3,1857.7,1622.8,2.3,214
L,1015736,1015764,32,2006.3,1528.1,1826.7,1254.4,3.8,175
L,1016080,1016096,20,1928.1,1193.1,1909.1,1080.1,1.4,97
L,1016332,1016340,12,1921.8,1094.3,1892.5,1062.4,0.5,60
L,1016896,1017008,116,1962.4,1160.5,1955.9,1098.7,0.8,659
L,1020144,1020484,344,1965.5,1182.4,1876.5,997.3,2.5,792
L,1020584,1020876,296,1890.9,1065.4,1893.6,1093.7,0.4,506
L,1021024,1021340,320,1950.5,1093.4,1924.7,1073.6,0.3,611
L,1023108,1023476,372,1873.2,1150.2,1917.4,1305.3,2.0,712
L,1023620,1023960,344,1900.8,1081.8,698.2,2717.8,22.3,458
L,1023992,1024400,412,704.8,2682.3,778.0,2831.2,1.8,131
L,1024480,1024656,180,704.8,2682.3,778.0,2831.2,1.8,0
L,1024732,1024868,140,726.4,2679.3,896.9,1298.3,16.6,196
L,1025240,1025256,20,1391.4,1137.2,1573.1,1130.1,1.6,108
L,1026648,1026676,32,1931.7,1184.3,1954.2,1362.4,2.3,112
L,1026740,1026748,12,2035.8,1467.9,2077.7,1525.2,0.8,103
L,1026808,1026836,32,1986.5,1452.0,1838.6,1182.1,3.7,156
L,1027120,1027156,40,1773.4,1435.3,1649.4,1694.2,3.5,252
L,1027244,1027252,12,1493.3,1665.9,1424.0,1667.4,0.6,78
L,1027304,1027360,60,1375.1,1669.6,1356.6,1799.1,1.6,207
L,1027408,1028192,788,1331.3,1899.1,1841.5,1631.0,5.7,239
L,1028240,1028292,56,1936.0,1508.3,1817.3,1210.3,3.9,205
L,1029088,1029100,16,918.5,1506.5,991.0,1591.8,1.2,110
L,1029424,1032292,2872,1028.4,1775.8,1605.1,1167.9,9.1,276
L,1032732,1032740,12,1974.5,1136.4,1942.9,1095.1,0.6,74
L,1034792,1035052,264,1991.9,1153.4,2012.3,1120.0,0.5,822
L,1035204,1035284,84,2054.0,1149.7,2949.3,1317.1,8.4,131
L,1035548,1035564,20,3154.4,1348.7,2925.7,1366.3,2.1,148
L,1036364,1036408,48,2854.5,1379.9,2067.2,1180.0,7.6,229
L,1038972,1038984,16,2067.9,1125.2,2150.4,1126.8,0.8,66
L,1039152,1039164,16,2188.8,1150.4,2108.9,1143.7,0.7,63
L,1040136,1040280,148,1967.3,1169.4,1937.4,1150.6,0.4,694
L,1041352,1041576,228,1876.6,1140.8,1911.1,1129.7,0.3,2481
L,1043320,1043528,212,1891.5,1133.1,1862.8,1146.3,0.3,3164
L,1044700,1044940,244,1800.4,1143.9,1867.0,1143.5,0.6,2598
L,1045768,1045780,16,1701.7,1099.8,1811.1,1100.0,1.0,86
L,1046128,1046172,48,1879.9,1105.1,1181.1,1134.2,6.3,192
L,1046584,1046796,216,1538.1,1242.6,1177.8,2032.0,10.3,783
L,1046824,1047204,384,1181.1,2028.3,918.7,1195.4,10.5,312
L,1047508,1047516,12,1734.5,1107.0,1826.6,1100.3,0.8,106
L,1049116,1049292,180,1936.9,1155.0,1951.4,1123.7,0.4,876
L,1050152,1050196,48,1975.9,1117.5,2680.8,1281.1,6.8,195
L,1050904,1051048,148,2780.5,1305.3,1939.9,1173.4,7.8,515
L,1051376,1051400,28,1849.5,1091.5,1771.3,881.6,2.7,143
L,1051436,1051460,28,1871.6,711.4,2005.8,543.4,2.4,106
L,1051748,1060076,8332,2561.0,417.4,2553.7,963.6,6.7,413
L,1060168,1061268,1104,2672.3,722.2,2479.8,736.4,1.6,288
L,1061396,1061420,28,2455.3,693.2,2701.2,448.1,3.6,176
L,1061664,1061820,160,2664.1,428.2,1879.2,1191.9,11.7,642
L,1062028,1062044,20,1861.1,1149.2,1843.4,997.3,1.9,137
L,1062448,1062460,16,1854.4,977.3,1928.3,1071.0,1.4,117
L,1063640,1063864,228,1998.4,1122.9,1989.4,1096.5,0.3,892
L,1065072,1065112,44,1899.8,1009.8,1106.7,966.2,7.1,213
L,1065332,1065496,168,993.0,1026.1,997.8,1233.0,2.5,654
L,1065960,1066016,60,1022.7,1176.5,1575.5,1163.5,4.9,106
L,1067044,1067184,144,1935.3,1115.3,1694.5,986.1,2.7,867
L,1067504,1067656,156,1715.7,991.9,1996.7,1183.5,3.5,935
L,1067856,1067908,56,1989.1,1136.7,1006.3,939.6,9.1,217
L,1068820,1068952,136,1053.4,980.4,1955.4,1124.9,8.3,600
L,1070048,1070184,140,1920.9,1115.7,2858.1,1144.6,8.5,927
L,1071096,1071108,16,3025.4,1200.0,2937.7,1209.8,0.8,70
L,1071568,1071668,104,2948.4,1194.5,2954.4,1172.6,0.3,675
L,1072648,1072816,172,2876.8,1231.1,2941.0,1206.9,0.7,712
L,1073260,1073304,48,2892.1,1186.6,1999.3,1082.2,8.2,248
L,1074592,1074676,88,1944.2,1110.8,2201.6,1389.1,4.2,716
L,1075180,1075240,64,2295.0,1402.6,2769.5,1907.1,7.6,158
L,1075568,1075744,180,2776.4,1945.3,2700.1,1212.2,9.2,416
L,1076564,1076604,44,2742.8,1263.6,2002.4,1083.6,7.1,234
L,1077652,1077688,40,1905.3,1103.5,2267.8,1503.4,6.0,239
L,1077872,1078056,188,2409.6,1597.2,2807.3,1800.1,4.4,537
L,1078352,1078384,36,2814.6,1891.9,2680.3,1450.5,5.6,239
L,1078592,1078608,20,2702.1,1376.2,2833.7,1327.4,1.3,97
L,1079468,1079620,156,2905.7,1323.2,2909.1,1277.0,0.6,722
L,1080508,1080552,48,2888.7,1316.1,2054.0,1137.1,7.9,243
L,1081000,1081008,12,1889.5,1090.9,1949.5,1094.4,0.6,68
L,1081572,1081660,92,1994.2,1103.5,3259.7,1035.9,11.4,181
L,1082172,1082188,20,3270.0,1102.4,3270.0,1281.9,2.2,176
L,1082408,1082464,60,3270.0,1357.8,2716.9,1211.3,5.2,188
L,1082596,1082608,16,2577.0,1183.4,2700.3,1183.5,1.1,96
L,1082716,1082732,20,2785.1,1179.5,3001.9,1210.1,2.0,147
L,1083316,1083364,52,3063.2,1225.8,2121.5,1101.4,8.6,230
L,1084408,1084436,32,1971.6,1112.3,1853.0,1323.3,2.9,126
L,1084572,1084764,196,1821.0,1388.9,1238.2,1923.1,8.4,702
L,1085048,1085096,52,1008.7,1966.6,1746.6,1209.7,11.4,300
L,1085740,1085776,40,1845.6,1164.2,1190.5,1159.8,5.9,216
L,1086064,1086212,152,1114.2,1194.7,1917.8,1150.2,7.2,493
L,1087392,1087620,232,1901.4,1151.2,1872.9,1287.1,1.7,1612
L,1089988,1090172,188,1994.0,1138.1,1061.0,1901.1,12.6,799
L,1090296,1090484,192,1025.6,1845.7,1914.4,1156.4,11.7,602
L,1091028,1091060,36,1912.6,1152.6,1284.8,1227.6,5.7,218
L,1091576,1091608,36,1168.4,1217.0,1744.3,1129.6,5.3,189
L,1091792,1091804,16,1880.0,1113.3,1973.0,1107.1,0.8,75
L,1092024,1092160,140,1995.0,1154.3,1983.1,1116.3,0.5,767
L,1093380,1093516,140,1949.9,1151.6,1959.1,1165.9,0.2,757
L,1094040,1094080,44,1934.8,1111.5,1168.3,1221.5,7.0,219
L,1095076,1095188,116,1063.3,1275.5,1893.5,1053.1,7.9,524
L,1095372,1095380,12,1915.1,1039.6,1956.6,1080.4,0.6,79
L,1096192,1096208,20,1959.8,1142.5,2050.0,1244.4,1.5,113
L,1096484,1096664,184,2169.6,1318.5,2878.3,1961.0,10.3,747
L,1096868,1096940,76,2867.9,1945.5,2384.6,1313.0,9.0,149
L,1097084,1097096,16,2343.7,1199.0,2426.9,1173.2,0.8,70
L,1097284,1097300,20,2517.4,1172.4,2671.7,1235.6,1.6,109
L,1097592,1097608,20,2818.5,1258.1,2985.6,1304.0,1.6,111
L,1098308,1098324,20,3042.6,1330.7,2909.4,1326.7,1.2,86
L,1098536,1098580,48,2848.8,1322.3,2097.7,1206.2,6.9,198
L,1099524,1099536,16,1952.5,1081.9,1988.9,1131.4,0.7,59
L,1099624,1099908,288,2065.2,1262.9,1940.2,1385.2,1.9,1849
L,1099948,1100236,292,1896.1,1312.1,3066.2,1759.2,11.9,581
L,1100500,1100536,40,2935.7,1689.9,2666.9,1312.4,5.3,194
L,1100672,1100688,20,2670.3,1299.8,2823.7,1339.9,1.5,107
L,1101308,1101524,220,2793.8,1344.7,2859.3,1291.4,0.9,3270
L,1101752,1102120,372,2789.3,1311.9,2922.1,1277.3,1.3,817
L,1102900,1103116,220,2927.7,1290.2,2792.0,1385.5,1.7,2813
L,1103152,1103544,396,2775.1,1375.2,2791.8,1303.3,0.9,863
L,1103796,1103808,16,2868.5,1292.4,2952.7,1317.5,0.8,73
L,1105244,1105412,172,2949.5,1324.4,2091.3,1291.2,7.7,798
L,1106404,1106560,160,1995.0,1153.9,1965.4,1151.1,0.3,845
L,1107028,1107304,280,1940.0,1065.4,640.8,1135.7,11.4,878
L,1107356,1107612,260,478.7,1157.1,1749.2,1162.0,11.1,852
L,1108068,1108100,36,1738.6,1136.4,1123.9,1318.2,5.9,245
L,1108780,1108944,168,996.2,1359.8,1912.4,1172.2,8.5,594
L,1110160,1110336,180,1911.8,1115.5,224.9,864.1,14.8,2035
L,1110572,1110664,96,256.8,913.5,1893.3,1171.0,14.5,265
L,1111220,1111256,40,1895.2,1091.2,1116.3,980.8,7.0,253
L,1111516,1111532,20,1014.7,1015.5,968.4,1114.3,1.3,90
L,1111900,1111952,56,1017.0,1136.9,1907.9,1063.6,8.0,185
L,1113200,1113576,380,1978.4,1138.0,3270.0,1069.4,11.5,1025
L,1113844,1113936,96,3270.0,1063.0,2327.3,1048.5,8.4,172
L,1115252,1115480,232,2841.0,1088.6,1925.1,1051.2,8.3,3260
L,1116196,1116456,264,1997.3,1109.3,2114.3,1102.0,1.1,668
L,1117152,1117304,156,2418.2,1093.5,1902.4,1108.4,4.7,857
L,1117672,1117700,32,1818.2,1082.8,1386.7,1138.8,3.9,186
L,1117780,1118008,232,1266.8,1181.9,1534.2,1127.1,2.5,859
L,1118052,1118280,232,1519.6,1117.1,992.9,1344.9,5.5,642
L,1118432,1118488,60,986.7,1238.1,1396.6,287.4,12.0,284
L,1118744,1118760,20,1452.1,218.5,1594.5,140.2,1.5,106
L,1119048,1119288,244,1700.0,189.0,1004.7,1251.7,14.1,583
L,1119640,1119976,340,991.9,1267.1,1811.5,1129.3,7.5,675
L,1121356,1121644,292,1907.9,1103.7,944.2,1277.4,8.8,813
L,1121684,1122076,396,1000.6,1227.3,1848.3,1367.9,7.7,523
L,1122132,1122160,32,1803.8,1339.7,1757.6,1373.5,0.6,97
L,1123140,1123180,44,1117.6,1126.6,1815.1,1065.9,6.2,192
L,1124256,1124816,564,1973.3,1084.5,3270.0,1552.0,12.8,875
L,1125076,1125120,48,3270.0,1472.4,2776.9,1342.0,4.6,220
L,1125272,1125288,20,2714.8,1344.9,2888.2,1369.3,1.6,112
L,1125592,1125604,16,2999.6,1384.0,3078.5,1426.4,0.9,77
L,1126632,1127036,408,2957.8,1443.1,2987.2,1131.9,3.9,727
L,1127760,1128048,292,2986.6,1125.6,1898.6,1114.1,9.7,774
L,1129376,1129896,524,1945.1,1132.1,919.8,2181.0,15.6,861
L,1130052,1130060,12,907.4,2106.6,963.6,2090.4,0.5,65
L,1130388,1130436,52,997.7,2036.9,1150.2,1269.7,9.4,290
L,1130764,1130776,16,1134.4,1235.4,1041.1,1215.3,0.9,73
L,1131168,1131316,152,1006.9,1255.7,1072.0,1254.7,0.6,598
L,1131904,1132164,264,1018.6,1254.6,986.4,1335.0,1.0,661
L,1132660,1132964,308,995.1,1258.4,2047.2,1229.5,9.3,645
L,1134024,1134396,376,1936.7,1141.9,1049.9,2076.2,13.8,822
L,1134488,1134836,352,1092.5,1957.2,847.3,2072.8,2.5,318
L,1134864,1134872,12,843.4,1957.9,844.2,1890.5,0.8,105
L,1134900,1134924,28,990.0,1844.7,1160.7,1875.2,1.5,151
L,1134984,1135028,48,1087.5,1749.6,1248.8,1559.8,2.7,166
L,1135056,1135068,16,1149.3,1438.4,1118.7,1305.5,1.7,148
L,1135724,1135732,12,991.5,1176.0,941.6,1191.0,0.5,59
L,1135988,1135996,12,950.0,1220.2,1000.9,1215.5,0.5,56
L,1136192,1136248,60,1069.0,1212.4,1953.6,1138.5,8.0,172
L,1136404,1136416,16,2020.9,1137.1,1945.6,1135.6,0.7,62
L,1136820,1136876,60,1954.2,1085.6,2757.7,426.4,10.9,255
L,1137116,1140184,3072,2837.9,383.2,2491.8,984.6,7.8,1377
L,1140520,1140668,152,2404.1,946.4,1995.6,1139.8,4.4,575
L,1141356,1146816,5464,1979.7,1120.3,2168.9,963.7,2.6,264
L,1146852,1146860,12,2198.0,1076.6,2215.7,1133.0,0.7,89
L,1147192,1147212,24,2212.6,1120.6,2167.1,1017.9,1.4,72
L,1147332,1148992,1664,2231.8,1068.3,1855.0,1134.8,3.5,491
L,1149088,1149104,20,1801.1,1157.9,1900.0,1071.8,1.4,94
L,1149256,1149272,20,1982.6,1017.6,1933.4,897.0,1.6,111
L,1149416,1149592,180,1948.6,905.6,1877.9,1037.7,1.8,310
L,1149808,1149820,16,1831.5,1029.2,1925.6,1021.0,0.8,75
L,1150916,1151120,208,1996.4,1047.6,2046.1,1204.1,2.0,817
L,1151228,1151612,388,2045.8,1093.4,2016.3,1217.7,1.6,705
L,1151904,1151944,44,1988.5,1063.2,2791.4,1248.8,7.5,244
L,1152528,1152540,16,2985.5,1272.1,2908.1,1268.6,0.7,60
L,1152800,1152844,48,2822.3,1248.6,2207.5,1159.7,5.6,147
L,1152940,1152960,24,2086.6,1135.0,1855.7,1044.2,2.4,139
L,1153312,1153320,12,1870.4,993.9,1913.2,1017.2,0.5,60
L,1154560,1154880,324,1980.4,1047.7,2038.3,1181.4,1.7,867
L,1154988,1155064,80,2244.8,987.6,3270.0,1088.1,9.1,208
L,1155268,1155332,68,3270.0,1089.3,2315.2,1049.5,8.3,264
L,1155644,1155676,36,2215.4,1044.6,2796.5,1206.0,5.5,215
L,1155920,1155932,16,2895.7,1205.5,3021.1,1224.5,1.1,99
L,1156388,1156556,172,3053.4,1288.1,2954.3,1134.1,2.1,749
L,1157936,1158184,252,2879.8,1081.1,1939.2,1139.7,8.4,972
L,1159556,1159816,264,1953.8,1151.1,2109.4,1383.6,3.2,895
