subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV024,L,100,3,2,1,1,2,Response,1205.6399999999999,1789.4,1264.44,1352.5,690.2,766.0,548.8,2.0500000000000003,5.4,105.5,196.0,20.666666666666668
SV024,L,101,3,0,1,1,2,Response,982.6666666666666,1076.9,1287.5666666666666,1320.2,718.3333333333334,794.0,1078.6666666666667,2.766666666666667,6.8,112.33333333333333,187.0,25.333333333333332
SV024,L,102,3,2,0,1,2,Response,988.6500000000001,1050.4,1205.8,1209.3,710.5,785.0,946.0,4.6000000000000005,7.4,149.66666666666666,198.0,34.666666666666664
SV024,L,103,3,2,0,0,2,Response,2213.723529411765,3046.7,560.6647058823529,1362.0,593.1764705882352,797.0,329.1764705882353,3.5411764705882356,13.4,137.2941176470588,241.0,30.352941176470587
SV024,L,104,3,0,0,1,2,Response,1068.9,1068.9,1206.3,1206.3,604.0,604.0,1604.0,6.25,6.5,185.0,202.0,46.0
SV024,L,105,2,2,1,1,2,Response,932.2,974.1,1282.1,1288.6,731.5,747.0,1532.0,4.6000000000000005,8.4,134.5,196.0,38.0
SV024,L,106,3,2,0,0,2,Response,3007.933333333333,3075.1,1229.4333333333334,1320.1,691.3333333333334,807.0,1052.0,4.225,8.9,125.75,260.0,36.0
SV024,L,107,3,0,0,0,2,Response,2694.6,2694.6,1047.7,1047.7,729.0,729.0,52.0,3.05,5.5,97.0,119.0,34.0
SV024,L,108,3,2,1,1,2,Response,908.3,972.1,1626.3,1946.5,551.5,659.0,1114.0,6.833333333333333,8.4,206.33333333333334,225.0,46.666666666666664
SV024,L,109,3,0,0,0,3,Response,2211.4,2211.4,1094.7,1094.7,729.0,729.0,428.0,4.35,5.2,171.0,209.0,38.0
SV024,L,110,3,2,1,0,2,Response,2754.475,3178.7,1224.75,1250.6,629.25,724.0,516.0,3.7,9.8,129.2,250.0,27.2
SV024,L,111,2,2,0,1,2,Response,,,,,,,,,,,,
SV024,L,112,3,2,0,0,2,Response,2737.0,3057.7,1128.2,1198.7,530.0,532.0,336.0,4.533333333333334,6.7,168.33333333333334,176.0,37.333333333333336
SV024,L,113,2,3,0,0,2,Response,2325.4,3008.0,1244.6,1376.9,559.0,603.0,236.0,7.133333333333334,11.9,189.0,225.0,53.333333333333336
SV024,L,114,2,2,0,1,2,Response,1149.9,1149.9,1203.2,1203.2,584.0,584.0,1500.0,6.0,6.2,155.5,184.0,52.0
SV024,L,115,3,3,1,0,2,Response,2908.4,2908.4,1279.0,1279.0,569.0,569.0,1332.0,7.449999999999999,8.1,234.0,287.0,46.0
SV024,L,116,2,3,0,0,2,Response,,,,,,,,,,,,
SV024,L,117,3,3,0,1,2,Response,,,,,,,,0.4,0.4,54.0,54.0,12.0
SV024,L,118,2,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,119,3,3,0,0,2,Response,2985.8,2985.8,1137.4,1137.4,562.0,562.0,624.0,5.75,7.9,202.0,213.0,40.0
SV024,L,120,2,2,1,0,2,Response,2556.475,2846.6,1224.425,1278.1,701.5,726.0,409.0,3.9799999999999995,8.4,572.6,1081.0,128.0
SV024,L,121,2,2,1,1,2,Response,860.9333333333334,911.2,1305.3,1333.9,741.3333333333334,818.0,750.6666666666666,1.3,2.0,1060.6666666666667,1188.0,220.0
SV024,L,122,3,0,1,0,2,Response,2913.1,2913.1,1234.7,1234.7,708.0,708.0,4440.0,7.25,7.5,511.5,819.0,114.0
SV024,L,123,3,3,0,1,2,Response,1081.8,1081.8,1150.4,1150.4,627.0,627.0,1804.0,5.2,5.2,144.0,144.0,44.0
SV024,L,124,2,0,0,1,2,Response,1154.52,1882.1,1187.3600000000001,1258.5,744.4,824.0,455.2,2.816666666666667,7.9,625.8333333333334,1323.0,135.33333333333334
SV024,L,125,3,2,0,1,2,Response,1422.5666666666666,1899.8,1135.2,1276.3,690.6666666666666,786.0,521.3333333333334,5.083333333333333,7.1,543.0,1083.0,126.66666666666667
SV024,L,126,2,2,0,1,2,Response,1070.4,1071.9,1134.55,1303.1,570.5,573.0,850.0,5.1,6.8,177.66666666666666,194.0,38.666666666666664
SV024,L,127,2,3,1,0,3,Response,2547.1499999999996,2992.6,1171.8,1230.3,598.5,603.0,1306.0,4.933333333333333,8.5,165.66666666666666,255.0,37.333333333333336
SV024,L,128,3,3,0,0,3,Response,2679.1,3065.8,1181.26,1349.3,570.2,621.0,771.2,2.966666666666667,7.9,130.33333333333334,259.0,26.666666666666668
SV024,L,129,3,2,1,0,2,Response,2968.4,3079.9,1197.0333333333335,1256.9,601.3333333333334,654.0,710.6666666666666,4.375,9.1,152.75,234.0,32.0
SV024,L,130,3,3,1,0,2,Response,2943.8,2943.8,1242.4,1242.4,605.0,605.0,3948.0,7.85,8.2,171.0,195.0,68.0
SV024,L,131,3,3,1,1,2,Response,851.8,910.6,1319.75,1345.8,723.5,728.0,2624.0,3.0,7.7,111.66666666666667,208.0,26.666666666666668
SV024,L,132,2,2,0,0,2,Response,2797.3,3054.4,1107.8799999999999,1411.9,668.2,780.0,392.0,4.0600000000000005,8.5,171.2,313.0,28.0
SV024,L,133,2,3,0,0,2,Response,2994.4,2994.4,1086.8,1086.8,653.0,653.0,2452.0,7.8,8.0,198.5,223.0,56.0
SV024,L,134,3,3,1,0,2,Response,2328.133333333333,2939.8,1217.2,1246.9,640.6666666666666,658.0,1238.6666666666667,2.4,6.1,398.3333333333333,929.0,104.0
SV024,L,135,2,3,0,0,2,Response,2450.0375,3017.3,1176.875,1294.0,593.75,674.0,428.5,5.1,11.3,504.44444444444446,1321.0,108.88888888888889
SV024,L,136,2,2,1,1,2,Response,1049.6,1126.0,1343.5,1375.7,608.0,620.0,1534.0,4.05,7.2,121.5,166.0,34.0
SV024,L,137,3,0,1,0,2,Response,2839.1,2863.7,1272.15,1289.1,628.5,696.0,1696.0,4.8999999999999995,7.1,179.33333333333334,268.0,34.666666666666664
SV024,L,138,2,0,1,0,2,Response,2944.1,2944.1,1283.9,1283.9,571.0,571.0,2128.0,6.95,7.0,175.0,208.0,58.0
SV024,L,139,2,3,1,0,3,Response,2799.3,3017.2,1246.75,1281.3,596.5,677.0,922.0,2.55,6.3,91.75,120.0,30.0
SV024,L,140,3,0,1,1,2,Response,1075.4,1393.8,1327.55,1366.2,592.0,633.0,478.0,2.7,9.0,113.0,236.0,25.6
SV024,L,141,3,0,1,0,2,Response,2472.133333333333,2829.5,1241.7333333333333,1276.3,622.0,653.0,866.6666666666666,4.575,7.1,164.0,235.0,35.0
SV024,L,142,2,3,1,0,2,Response,2626.625,2954.3,1241.75,1281.8,525.25,542.0,414.0,6.5200000000000005,12.5,185.8,244.0,43.2
SV024,L,143,2,0,0,0,2,Response,3038.3,3038.3,1110.4,1110.4,462.0,462.0,1568.0,7.85,8.0,212.0,232.0,50.0
SV024,L,144,3,0,0,1,2,Response,1290.8400000000001,2029.9,1173.98,1428.9,586.4,648.0,748.8,2.6333333333333333,6.8,121.33333333333333,222.0,24.666666666666668
SV024,L,145,3,3,1,1,2,Response,880.6,880.6,1319.3,1319.3,568.0,568.0,2788.0,7.800000000000001,7.9,200.5,203.0,52.0
SV024,L,146,2,2,1,0,2,Response,2981.866666666667,3060.7,1237.2333333333333,1273.6,523.6666666666666,626.0,918.6666666666666,3.266666666666667,8.8,121.33333333333333,245.0,25.333333333333332
SV024,L,147,2,2,0,1,2,Response,976.5,1059.2,1174.3000000000002,1184.2,599.5,703.0,1066.0,5.166666666666667,7.7,141.0,181.0,42.666666666666664
SV024,L,148,3,3,1,0,2,Response,2435.7,2880.7,1251.8000000000002,1294.4,471.0,512.0,1030.0,5.133333333333333,9.1,171.33333333333334,236.0,34.666666666666664
SV024,L,149,3,3,0,0,3,Response,2879.6,3061.5,1190.6,1220.9,534.0,608.0,1424.0,6.6000000000000005,14.7,128.33333333333334,208.0,54.666666666666664
SV024,L,150,2,0,0,0,2,Response,2697.366666666667,3071.9,1202.5666666666666,1317.7,495.3333333333333,536.0,1020.0,8.825,9.3,252.5,333.0,53.0
SV024,L,151,3,2,0,0,2,Response,3073.65,3165.6,1233.55,1356.0,485.6666666666667,544.0,607.3333333333334,3.2714285714285714,8.7,120.71428571428571,261.0,30.285714285714285
SV024,L,152,2,0,1,0,2,Response,3050.0,3050.0,1261.6,1261.6,487.0,487.0,2828.0,4.1,7.0,121.0,153.0,38.0
SV024,L,153,3,0,1,1,2,Response,895.05,939.1,1331.65,1334.0,510.0,576.0,916.0,5.866666666666667,8.7,298.0,535.0,109.33333333333333
SV024,L,154,3,2,1,0,2,Response,2600.0333333333333,2981.5,1210.25,1285.4,447.0,484.0,742.6666666666666,1.9571428571428573,4.2,194.0,618.0,46.285714285714285
SV024,L,155,3,2,1,0,2,Response,2691.35,3124.1,1296.7833333333333,1556.2,526.0,605.0,410.6666666666667,2.985714285714286,10.0,248.28571428571428,957.0,60.0
SV024,L,156,2,2,1,1,2,Response,994.6,994.6,1343.0,1343.0,521.0,521.0,2592.0,6.35,8.1,161.0,205.0,50.0
SV024,L,157,3,3,1,0,2,Response,2987.1666666666665,3079.2,1259.2666666666667,1276.8,470.6666666666667,591.0,497.3333333333333,2.5,5.8,330.25,617.0,159.0
SV024,L,158,2,3,0,1,2,Response,1041.6,1041.6,1318.3,1318.3,538.0,538.0,2064.0,9.350000000000001,11.8,165.5,185.0,90.0
SV024,L,159,3,2,0,1,2,Response,1035.95,1057.3,1134.3,1232.6,525.5,569.0,1554.0,5.0,7.3,149.33333333333334,210.0,38.666666666666664
SV024,L,160,3,3,0,1,2,Response,,,,,,,,,,,,
SV024,L,161,2,3,0,0,2,Response,,,,,,,,,,,,
SV024,L,162,2,2,0,1,2,Response,1031.9,1056.8,1273.0,1318.5,602.5,691.0,1272.0,4.666666666666667,7.1,128.66666666666666,189.0,42.666666666666664
SV024,L,163,2,2,1,1,2,Response,968.05,1041.6,1273.4499999999998,1323.8,610.0,648.0,1200.0,5.833333333333333,9.4,147.33333333333334,190.0,46.666666666666664
SV024,L,164,2,3,1,1,2,Response,943.65,971.8,1320.85,1328.0,572.0,622.0,1002.0,5.433333333333334,8.8,141.0,221.0,45.333333333333336
SV024,L,165,2,0,1,1,2,Response,872.0,872.0,1354.7,1354.7,540.0,540.0,1868.0,8.95,9.6,193.5,207.0,64.0
SV024,L,166,2,0,0,1,2,Response,1063.1,1082.4,1229.1,1246.5,602.0,641.0,1522.0,3.9499999999999997,7.1,121.5,179.0,34.0
SV024,L,167,3,2,1,0,2,Response,3049.4,3049.4,1286.0,1286.0,566.0,566.0,2084.0,2.45,3.5,113.0,133.0,28.0
SV024,L,168,2,0,0,0,2,Response,2928.4666666666667,3044.8,1276.7,1328.2,585.0,616.0,1017.3333333333334,2.175,4.8,100.75,124.0,26.0
SV024,L,169,2,0,0,1,2,Response,1036.6,1036.6,1147.2,1147.2,554.0,554.0,2328.0,4.55,7.1,140.0,157.0,42.0
SV024,L,170,2,0,1,0,2,Response,2858.2999999999997,3163.2,1256.3,1262.6,540.6666666666666,634.0,569.3333333333334,2.2,4.1,116.5,171.0,24.0
SV024,L,171,2,0,0,1,2,Response,1112.1,1158.8,1327.95,1375.0,566.0,570.0,394.0,4.8,7.8,161.33333333333334,214.0,34.666666666666664
SV024,L,172,2,0,0,1,2,Response,1031.2,1098.2,1206.8333333333333,1309.8,583.3333333333334,689.0,534.6666666666666,3.75,7.3,122.0,188.0,34.0
SV024,L,173,3,3,0,0,3,Response,2891.433333333333,3037.9,1170.2,1201.7,600.0,662.0,1122.6666666666667,3.125,6.1,119.75,155.0,45.0
SV024,L,174,3,0,0,1,2,Response,1045.4,1045.4,1213.3,1213.3,533.0,533.0,2512.0,3.4,6.0,143.0,210.0,28.0
SV024,L,175,2,3,1,1,2,Response,1116.98,2068.9,1242.22,1329.0,611.4,702.0,402.4,4.42,9.6,134.6,216.0,53.6
SV024,L,176,3,3,1,0,2,Response,2475.6,2968.6,1266.4666666666667,1325.4,602.6666666666666,762.0,669.3333333333334,2.475,6.7,112.25,206.0,25.0
SV024,L,177,2,2,0,0,2,Response,2681.85,3078.7,1200.2250000000001,1236.7,555.75,625.0,545.0,1.6600000000000001,3.8,99.6,142.0,20.8
SV024,L,178,2,0,1,0,2,Response,2964.9666666666667,3113.1,1352.6000000000001,1379.9,580.6666666666666,604.0,185.33333333333334,2.375,4.6,260.25,768.0,129.0
SV024,L,179,2,0,1,0,2,Response,2359.3333333333335,2978.4,1187.6333333333332,1283.1,414.6666666666667,432.0,377.3333333333333,5.2,8.1,197.5,280.0,34.0
SV024,L,180,2,2,0,1,2,Response,944.3000000000001,1040.5,1260.3,1390.6,591.0,670.0,673.3333333333334,4.6000000000000005,8.8,149.5,222.0,37.0
SV024,L,181,2,3,1,0,2,Response,2957.133333333333,3116.5,1263.6000000000001,1287.4,588.0,663.0,564.0,2.125,4.8,265.25,672.0,47.0
SV024,L,182,2,2,1,1,2,Response,831.3,831.3,1314.5,1314.5,635.0,635.0,2260.0,8.1,8.1,191.0,191.0,56.0
SV024,L,183,2,0,0,1,2,Response,971.4,1028.3,1155.4,1206.4,664.5,704.0,1156.0,3.4,6.3,122.0,186.0,28.0
SV024,L,184,3,0,1,1,2,Response,946.8,946.8,1302.6,1302.6,612.0,612.0,1576.0,3.45,6.4,94.0,129.0,36.0
SV024,L,185,3,3,1,0,2,Response,2872.7,3059.0,1365.4499999999998,1718.1,479.0,530.0,238.0,2.2199999999999998,5.4,121.0,271.0,22.4
SV024,L,186,2,0,0,0,2,Response,2943.0,3087.7,1175.6999999999998,1190.6,561.5,638.0,924.0,3.466666666666667,6.4,117.33333333333333,154.0,33.333333333333336
SV024,L,187,3,3,1,0,2,Response,2981.9,3074.2,1275.8999999999999,1294.3,575.3333333333334,639.0,800.0,1.725,4.8,81.25,115.0,25.0
SV024,L,188,3,2,0,1,2,Response,1168.3666666666666,1714.9,1179.0666666666666,1230.1,574.3333333333334,609.0,600.0,1.7,3.5,90.0,108.0,24.0
SV024,L,189,2,0,1,1,2,Response,933.7666666666668,1006.2,1288.1000000000001,1339.6,672.3333333333334,717.0,629.3333333333334,2.475,6.4,89.0,119.0,32.0
SV024,L,190,2,3,0,0,3,Response,2347.5333333333333,3024.5,1114.2,1170.4,549.0,641.0,1018.6666666666666,6.3999999999999995,9.0,458.0,1009.0,133.33333333333334
SV024,L,191,3,2,1,0,2,Response,2821.433333333333,2877.4,1409.1000000000001,1702.4,570.6666666666666,686.0,710.6666666666666,3.1,5.7,141.5,205.0,39.0
SV024,L,192,2,2,0,1,2,Response,1131.2666666666667,1582.1,1136.3,1156.3,619.3333333333334,654.0,720.0,3.725,7.1,127.5,198.0,35.0
SV024,L,193,3,0,1,1,2,Response,993.9,1042.1,1250.5500000000002,1311.4,664.0,698.0,994.0,4.366666666666667,6.4,130.0,195.0,40.0
SV024,L,194,2,3,1,1,2,Response,1176.05,1472.1,1279.35,1338.2,687.75,742.0,719.0,2.04,5.6,103.4,156.0,24.0
SV024,L,195,3,2,1,0,2,Response,2327.2,2327.2,1151.9,1151.9,665.0,665.0,112.0,1.0,1.3,75.5,89.0,18.0
SV024,L,196,2,0,1,0,2,Response,2760.0333333333333,3188.4,1270.1000000000001,1382.3,492.6666666666667,566.0,698.6666666666666,4.775,10.4,131.75,199.0,52.0
SV024,L,197,2,0,1,1,2,Response,929.4333333333334,1041.9,1302.3999999999999,1370.8,529.3333333333334,543.0,921.3333333333334,2.8666666666666667,6.6,98.66666666666667,122.0,33.333333333333336
SV024,L,198,3,2,1,1,2,Response,1144.3833333333332,1763.3,1472.75,2523.9,522.1666666666666,667.0,580.6666666666666,5.757142857142858,16.1,179.42857142857142,461.0,40.0
SV024,L,199,3,0,1,0,2,Response,2772.1,2772.1,1304.6,1304.6,574.0,574.0,1656.0,5.15,5.8,214.5,251.0,36.0
SV024,L,200,3,2,0,1,2,Response,1058.9,1058.9,1228.7,1228.7,655.0,655.0,1620.0,6.449999999999999,6.8,199.5,212.0,46.0
SV024,L,201,2,3,0,1,3,Response,1102.85,1105.1,1155.5500000000002,1251.2,625.5,666.0,704.0,4.233333333333333,5.8,160.66666666666666,205.0,33.333333333333336
SV024,L,202,2,2,0,0,2,Response,3086.1000000000004,3174.9,1222.4,1259.5,671.0,730.0,968.0,6.3999999999999995,9.5,181.66666666666666,258.0,44.0
SV024,L,203,2,0,1,0,2,Response,2647.025,2969.1,1205.6,1249.6,669.75,708.0,522.0,2.8,7.4,133.75,232.0,25.0
SV024,L,204,2,2,1,0,2,Response,2467.233333333333,3012.6,1171.5333333333335,1227.4,660.0,754.0,545.3333333333334,5.8,8.6,467.25,1256.0,64.0
SV024,L,205,3,2,0,0,2,Response,2749.8,2749.8,1178.3,1178.3,603.0,603.0,568.0,5.45,5.7,195.0,242.0,40.0
SV024,L,206,2,2,1,1,2,Response,1405.25,1680.2,1216.5,1295.8,700.0,739.0,880.0,3.6666666666666665,6.5,161.66666666666666,227.0,29.333333333333332
SV024,L,207,3,3,1,1,2,Response,1348.9,1704.8,1195.1999999999998,1288.3,645.5,701.0,928.0,4.733333333333333,7.6,160.66666666666666,209.0,36.0
SV024,L,208,3,3,1,1,2,Response,1044.825,1481.5,1380.65,1808.5,635.0,730.0,438.0,3.2400000000000007,9.3,116.0,156.0,34.4
SV024,L,209,3,2,1,1,2,Response,971.4,1022.5,1270.3,1322.0,624.0,701.0,992.0,4.066666666666666,8.6,111.0,168.0,40.0
SV024,L,210,3,3,1,0,3,Response,2639.675,2883.0,1231.95,1262.5,635.5,711.0,827.0,3.4799999999999995,7.2,185.6,404.0,45.6
SV024,L,211,2,2,1,0,2,Response,2848.9,2848.9,1303.1,1303.1,633.0,633.0,2476.0,3.0,4.4,121.0,129.0,32.0
SV024,L,212,3,2,0,1,2,Response,968.3333333333334,1042.2,1138.6666666666667,1229.9,649.0,736.0,1068.0,4.4,9.2,128.25,189.0,36.0
SV024,L,213,3,3,0,1,2,Response,1214.35,1396.1,1170.5,1172.1,602.5,673.0,786.0,2.3666666666666667,4.1,101.33333333333333,115.0,29.333333333333332
SV024,L,214,3,3,0,0,3,Response,2992.7,2992.7,1191.2,1191.2,671.0,671.0,396.0,1.7999999999999998,2.9,643.5,915.0,308.0
SV024,L,215,2,2,1,1,2,Response,1348.2333333333333,1686.5,1231.0666666666666,1370.6,666.6666666666666,734.0,1034.6666666666667,2.75,8.8,98.5,205.0,26.0
SV024,L,216,3,3,1,1,2,Response,1146.45,1191.0,1330.8,1352.5,687.5,787.0,796.0,3.966666666666667,6.4,157.66666666666666,208.0,30.666666666666668
SV024,L,217,2,3,0,0,2,Response,3015.35,3087.0,1093.3000000000002,1104.4,624.0,680.0,1086.0,4.166666666666667,7.5,112.66666666666667,151.0,41.333333333333336
SV024,L,218,2,0,1,1,2,Response,1295.9,1702.9,1230.8,1332.6,668.0,730.0,1218.0,5.5,8.6,135.66666666666666,207.0,49.333333333333336
SV024,L,219,2,3,1,1,2,Response,926.5,926.5,1321.7,1321.7,632.0,632.0,2228.0,8.35,8.5,185.5,208.0,62.0
SV024,L,220,2,0,1,0,2,Response,3029.7,3029.7,1274.7,1274.7,582.0,582.0,1732.0,7.65,8.4,196.5,217.0,56.0
SV024,L,221,3,3,0,0,3,Response,3069.0,3069.0,1150.7,1150.7,549.0,549.0,860.0,5.25,8.5,179.0,238.0,38.0
SV024,L,222,2,3,1,0,2,Response,3074.8999999999996,3141.2,1243.5,1268.2,590.0,683.0,864.0,4.8,7.7,162.33333333333334,255.0,36.0
SV024,L,223,3,2,1,0,2,Response,3063.925,3226.5,1256.55,1277.6,573.0,633.0,345.0,3.6,9.7,327.8,686.0,94.4
SV024,L,224,2,3,1,1,2,Response,958.1666666666666,1131.0,1259.3333333333333,1344.2,636.3333333333334,664.0,777.3333333333334,4.05,9.0,467.5,856.0,147.0
SV024,L,225,2,2,0,0,2,Response,2698.35,2991.7,1012.0,1044.5,601.5,663.0,816.0,4.449999999999999,8.2,705.0,815.0,246.0
SV024,L,226,3,2,1,0,2,Response,2387.0333333333333,2640.6,1183.3333333333333,1236.0,583.3333333333334,606.0,565.3333333333334,2.975,5.4,126.5,193.0,28.0
SV024,L,227,3,2,0,1,2,Response,1091.6,1091.6,1191.3,1191.3,584.0,584.0,1340.0,3.9499999999999997,6.1,152.0,205.0,34.0
SV024,L,228,3,0,0,1,1,Response,1147.9666666666667,1514.9,1359.0666666666666,1486.7,677.3333333333334,720.0,652.0,3.8,6.6,149.75,187.0,32.0
SV024,L,229,2,3,0,1,3,Response,1137.1666666666667,1284.6,1113.6666666666667,1163.1,677.6666666666666,741.0,764.0,2.7750000000000004,6.9,296.25,789.0,88.0
SV024,L,230,3,3,0,1,3,Response,1067.3,1067.3,1202.9,1202.9,530.0,530.0,1020.0,3.95,6.5,96.5,114.0,46.0
SV024,L,231,2,0,1,1,1,Response,962.1,962.1,1285.5,1285.5,585.0,585.0,1440.0,7.5,7.8,199.0,202.0,54.0
SV024,L,232,2,3,1,1,2,Response,1233.925,1609.4,1263.825,1351.0,636.75,708.0,922.0,2.28,6.3,100.2,151.0,26.4
SV024,L,233,2,3,1,0,2,Response,2730.8500000000004,2993.8,1342.925,1631.5,526.5,643.0,507.0,3.12,8.2,269.8,703.0,72.0
SV024,L,234,2,2,1,1,2,Response,927.2,927.2,1312.6,1312.6,598.0,598.0,1984.0,7.65,8.5,149.5,153.0,68.0
SV024,L,235,2,3,0,1,3,Response,1034.6666666666667,1079.8,1243.5333333333333,1405.0,562.0,650.0,800.0,4.3999999999999995,7.5,687.6666666666666,927.0,184.0
SV024,L,236,3,2,1,1,1,Response,1439.2,1952.7,1176.8666666666666,1338.9,658.0,757.0,766.6666666666666,6.3,10.6,167.25,249.0,46.0
SV024,L,237,2,0,1,1,1,Response,986.25,1027.2,1310.4,1346.0,726.0,816.0,518.0,4.433333333333334,8.4,231.66666666666666,488.0,73.33333333333333
SV024,L,238,2,3,1,1,2,Response,1106.1666666666667,1286.1,1304.7,1347.2,615.6666666666666,730.0,562.6666666666666,3.125,5.0,759.25,1390.0,192.0
SV024,L,239,3,0,0,0,2,Response,2751.7999999999997,3146.2,1188.3,1245.6,581.0,687.0,192.0,2.2,6.4,314.5,665.0,146.0
SV024,L,240,2,0,0,0,2,Response,2930.55,3147.0,1170.7,1288.0,497.75,621.0,452.0,3.02,9.4,127.0,233.0,26.4
SV024,L,241,3,2,0,0,2,Response,,,,,,,,5.2,5.2,180.0,180.0,40.0
SV024,L,242,3,0,1,0,0,Response,,,,,,,,0.8,0.8,1232.0,1232.0,208.0
SV024,L,243,2,3,0,0,3,Response,,,,,,,,2.6,2.6,153.0,153.0,24.0
SV024,L,244,3,3,0,1,3,Response,,,,,,,,0.9,0.9,1126.0,1126.0,196.0
SV024,L,245,2,3,0,1,3,Response,,,,,,,,,,,,
SV024,L,246,2,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,247,2,2,0,1,2,Response,1894.4,1894.4,985.4,985.4,871.0,871.0,124.0,1.5999999999999999,2.3,109.0,139.0,20.0
SV024,L,248,3,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,249,3,3,0,1,3,Response,,,,,,,,0.1,0.1,851.0,851.0,112.0
SV024,L,250,3,0,0,0,0,Response,,,,,,,,,,,,
SV024,L,251,2,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,252,2,3,1,0,2,Response,,,,,,,,,,,,
SV024,L,253,2,0,0,0,0,Response,,,,,,,,,,,,
SV024,L,254,2,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,255,2,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,256,3,2,1,0,2,Response,,,,,,,,,,,,
SV024,L,257,3,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,258,2,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,259,2,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,260,2,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,261,3,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,262,3,0,0,0,0,Response,,,,,,,,,,,,
SV024,L,263,3,3,0,1,3,Response,,,,,,,,,,,,
SV024,L,264,2,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,265,2,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,266,3,2,0,1,2,Response,,,,,,,,,,,,
SV024,L,267,2,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,268,2,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,269,3,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,270,3,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,271,2,0,0,0,0,Response,,,,,,,,,,,,
SV024,L,272,2,2,1,0,2,Response,,,,,,,,,,,,
SV024,L,273,2,2,1,1,2,Response,,,,,,,,,,,,
SV024,L,274,2,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,275,3,2,0,0,2,Response,3234.7333333333336,3270.0,2312.2000000000003,2801.5,377.6666666666667,582.0,64.0,10.8,21.6,508.5,944.0,137.0
SV024,L,276,3,2,1,0,2,Response,1907.6,1907.6,1008.5,1008.5,816.0,816.0,188.0,0.7,0.9,709.5,1352.0,100.0
SV024,L,277,3,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,278,3,3,0,1,3,Response,,,,,,,,,,,,
SV024,L,279,2,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,280,2,2,0,1,2,Response,,,,,,,,,,,,
SV024,L,281,2,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,282,2,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,283,3,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,284,2,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,285,3,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,286,2,3,0,1,3,Response,,,,,,,,,,,,
SV024,L,287,3,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,288,3,2,1,1,2,Response,,,,,,,,,,,,
SV024,L,289,3,0,1,1,0,Response,,,,,,,,,,,,
SV024,L,290,3,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,291,2,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,292,2,2,0,0,2,Response,,,,,,,,,,,,
SV024,L,293,3,0,1,0,0,Response,,,,,,,,,,,,
SV024,L,294,3,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,295,2,2,1,1,2,Response,,,,,,,,,,,,
SV024,L,296,2,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,297,2,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,298,3,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,299,3,0,0,0,0,Response,,,,,,,,,,,,
SV024,L,300,3,3,1,1,3,Response,,,,,,,,,,,,
SV024,L,301,3,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,302,3,0,0,1,0,Response,,,,,,,,,,,,
SV024,L,303,2,2,1,1,2,Response,,,,,,,,,,,,
SV024,L,304,2,2,1,1,2,Response,,,,,,,,,,,,
SV024,L,305,3,3,1,1,2,Response,,,,,,,,,,,,
SV024,L,306,3,0,1,0,0,Response,,,,,,,,1.0,1.0,90.0,90.0,16.0
SV024,L,307,3,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,308,2,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,309,3,3,1,0,3,Response,,,,,,,,,,,,
SV024,L,310,3,3,0,0,3,Response,,,,,,,,,,,,
SV024,L,311,3,2,1,0,2,Response,,,,,,,,,,,,
SV024,L,312,3,0,1,1,0,Response,,,,,,,,,,,,
